# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.43927,0.91113,0.360731,3,7,0,7.06027,-0.125478,-0.106393,0.632404,-0.947769,-2.14724,0.931888,-0.523837
-3.02368,0.931345,0.360731,3,7,0,7.68009,1.08326,-0.147502,-1.56384,-1.25488,-1.1405,0.315311,-0.648581
-4.06225,0.983741,0.360731,3,7,0,6.69918,1.36789,-0.321159,0.138072,-1.99689,-1.75705,-0.840912,-0.448535
-4.18325,0.939733,0.360731,2,3,0,5.82908,1.54508,-0.402444,0.155189,-1.16463,-2.15045,-0.701387,-0.156517
-2.50852,0.986317,0.360731,3,7,0,6.43734,-1.92293,-0.855729,0.222129,-0.733151,-0.00671182,0.685897,-0.641062
-2.69406,0.947787,0.360731,3,15,0,7.35236,0.0434629,1.57054,1.22766,0.0408909,-0.602075,1.50795,0.884451
-3.6071,0.930764,0.360731,3,7,0,6.00505,0.985606,0.539519,-1.11397,1.8616,1.88413,0.00863314,0.437416
-3.09204,0.981996,0.360731,3,7,0,6.19898,-0.721266,0.234302,-0.54798,1.75898,1.15752,-0.853421,0.353026
-5.16477,0.760968,0.360731,3,7,0,8.62067,0.0894761,0.266656,2.8964,0.0625078,0.981277,0.00580948,-0.0963955
-5.56517,0.954233,0.360731,3,7,0,8.99085,1.59606,1.03508,-1.58969,1.5336,0.313745,1.28051,-0.0990238
-3.79,1,0.360731,3,7,0,7.75494,0.615788,-1.09415,0.240376,-0.892324,1.19345,-0.163098,0.71276
-2.52651,0.999827,0.360731,3,7,0,4.39259,-0.336149,0.990902,-0.67549,0.277144,-1.15236,-0.45951,0.360364
-6.56139,0.871657,0.360731,3,7,0,8.73672,-0.570494,0.085511,0.859119,0.0562905,1.30856,-2.84836,-0.743906
-1.53581,1,0.360731,3,7,0,8.50381,-1.94643,-0.354023,-0.422053,0.0861859,-0.530044,-0.370017,-0.284534
-7.98645,0.845146,0.360731,3,7,0,9.35803,-1.21576,-1.46431,-0.71646,-0.910873,-2.97128,2.2821,-0.990941
-6.40396,0.674511,0.360731,3,7,0,14.5623,0.0736392,-2.00804,-0.736118,-1.53652,-1.29223,0.206097,0.323362
-3.29165,0.990931,0.360731,2,7,0,9.3115,-1.3635,-0.513154,-0.409197,-0.532909,-1.69348,-0.847538,-1.56988
-4.47065,0.991944,0.360731,4,15,0,6.95658,3.0808,2.11316,2.61891,3.69719,2.08212,2.78318,2.02701
-7.19668,0.954799,0.360731,4,23,0,8.95515,-1.74072,-3.76276,-2.87586,-1.45543,-4.64674,-2.82003,-2.40136
-9.7809,0.972111,0.360731,3,15,0,14.8389,-4.7116,-3.82671,-3.67984,-4.31467,-2.79432,-5.50899,-3.8214
-5.6797,0.966866,0.360731,3,7,0,11.184,-4.01123,-3.92211,-3.07644,-2.55727,-3.56174,-3.15237,-2.84423
-3.40503,0.890423,0.360731,3,7,0,7.82978,-1.27627,-1.45191,-2.18771,-3.00016,-1.27015,-2.19052,-1.18375
-3.6833,0.981855,0.360731,2,3,0,4.94652,-1.09417,-1.54469,-1.94317,-3.48199,-0.858193,-2.17987,-1.56586
-2.46631,0.944066,0.360731,3,7,0,5.9118,-0.432349,-1.58489,-2.27503,-1.32542,-0.572463,-1.61038,-1.50586
-4.12818,0.725455,0.360731,3,7,0,7.25625,-0.905079,-0.0665954,-1.75746,-2.66469,-0.81411,-2.04706,-1.7303
-3.90602,0.946003,0.360731,3,7,0,9.23811,-1.25719,0.0686932,-0.963561,-2.39385,-0.721282,-2.71394,-0.805944
-2.66092,0.988105,0.360731,4,15,0,4.92345,0.696391,-1.04617,0.171245,0.913938,0.00209957,1.9439,0.517311
-0.288071,0.970496,0.360731,2,7,0,4.25828,0.352561,0.304287,0.478439,-0.315589,0.4837,0.437418,0.17465
-1.26673,0.758611,0.360731,2,7,0,5.98382,0.514999,0.509875,-0.571077,0.623114,-0.0794396,0.73102,-0.163644
-5.33284,0.945764,0.360731,3,7,0,6.07251,2.09236,-0.30795,1.13016,-1.2414,-1.27137,0.8665,0.601581
-3.42,0.988591,0.360731,3,7,0,6.93137,-1.96071,-0.0135356,-0.0581854,0.828112,1.4725,0.0989981,-0.0926893
-2.91585,0.998169,0.360731,3,15,0,7.276,0.21434,2.28685,0.65906,-0.494708,0.653163,1.68338,0.879757
-2.82678,0.975648,0.360731,3,15,0,6.78456,0.267167,1.75967,-0.404298,-0.465765,1.24205,1.72314,0.643192
-4.21863,0.874368,0.360731,3,7,0,7.80653,2.38881,0.393892,1.16921,1.464,2.57695,-0.560818,1.07318
-3.03708,0.995856,0.360731,3,7,0,6.53898,-0.259262,2.48686,1.70923,0.639329,0.565649,1.61964,1.07289
-4.4201,0.878333,0.360731,3,7,0,7.24413,0.190695,2.38978,1.40004,2.37991,2.97628,0.406808,1.3597
-5.45665,0.977267,0.360731,3,7,0,7.17393,-0.0372623,1.45057,0.525137,2.2046,3.72568,0.954909,1.27533
-3.47017,0.870351,0.360731,2,7,0,9.58673,1.11596,0.893229,2.25038,2.48261,1.89693,1.65848,2.06501
-1.67875,0.982459,0.360731,4,23,0,6.48046,-1.16637,-0.106011,-0.67012,-1.58747,-1.16379,0.430499,-0.711482
-2.0358,0.997633,0.360731,3,7,0,2.98181,-0.64581,-1.0989,-1.23518,-0.680694,-0.997622,-2.6699,-1.01783
-2.40538,0.897869,0.360731,3,15,0,4.36635,-1.44715,-1.08478,-1.30668,-0.278265,0.170312,-1.93428,-0.476585
-2.13388,0.999026,0.360731,3,15,0,4.40973,0.170078,-0.276252,0.104942,-0.375612,-0.591038,1.799,0.392169
-1.20924,0.98436,0.360731,2,3,0,2.47819,0.480191,0.093994,0.0512662,-0.151774,-0.314645,1.10389,-0.209396
-1.26218,1,0.360731,4,15,0,1.84242,-0.784302,-0.680936,-1.15777,-0.102218,-1.06672,-1.30555,-0.357039
-2.91768,0.846512,0.360731,3,7,0,4.95723,-0.295169,-0.942813,-0.581128,-0.561285,-2.64625,-1.92895,-0.756236
-2.75309,0.982355,0.360731,3,7,0,4.58155,-1.67501,-0.916186,-1.06396,-0.512025,0.430456,0.787844,-0.0620589
-2.66398,0.964233,0.360731,3,7,0,5.99239,1.13599,0.398561,0.671807,0.377435,-0.696069,-1.35675,0.453786
-2.23978,0.774105,0.360731,3,7,0,8.64127,0.00906224,-0.328726,0.360551,-1.10808,1.32027,-0.175443,-0.409884
-6.49273,0.620463,0.360731,3,7,0,9.41076,0.835464,-1.06791,0.267307,-0.59756,1.60319,-0.498841,-0.987741
-2.40773,0.965149,0.360731,2,7,0,10.3249,-0.960624,-1.72217,0.613431,0.614519,-0.0612828,0.548901,-0.152527
-1.54069,0.990142,0.360731,3,15,0,4.4943,-0.0419037,-0.063078,1.61574,1.11635,0.849482,-0.189867,0.494488
-1.01458,0.999564,0.360731,3,15,0,2.80536,-0.250863,-0.675278,-1.43248,-1.33088,-0.744806,-0.049447,-0.624431
-1.62732,0.97348,0.360731,3,11,0,3.19737,-1.74453,-1.87406,-1.15351,-1.90357,-1.80139,-1.98223,-1.66273
-2.97552,0.93177,0.360731,3,7,0,3.70957,-2.68823,-2.47062,-1.56495,-0.661459,-1.9406,-2.12067,-1.4712
-1.48176,0.929964,0.360731,4,15,0,4.1737,-0.505421,-0.662054,-1.44714,-1.71158,-1.06319,-1.44999,-0.661815
-3.41911,0.980406,0.360731,3,7,0,3.93779,-0.741758,-0.368776,-2.54924,-2.00728,-1.10247,-0.0332249,-1.35331
-4.62736,0.96245,0.360731,3,7,0,7.29388,-2.70372,-1.02321,0.366334,-1.1482,-2.42886,-0.33527,-0.662953
-4.87325,0.560947,0.360731,3,7,0,11.5586,-1.09061,-1.1428,-1.74475,-0.282005,-2.1293,-2.08176,-0.32285
-1.75708,1,0.360731,3,7,0,5.22121,-1.3093,-1.34382,-1.19479,-1.5733,-2.03481,-0.734265,-1.54699
-1.29751,0.984323,0.360731,3,7,0,2.63768,-0.814324,-0.762051,-1.35861,-0.588218,-0.118908,-1.35972,-1.06717
-2.29983,0.979882,0.360731,4,31,0,3.91149,0.76307,1.79224,1.46931,0.42465,0.756104,2.16283,1.42529
-2.44424,0.895384,0.360731,4,15,0,4.68372,0.685799,-0.393939,-0.82444,0.638822,1.63727,-0.265915,-0.113107
-2.31652,0.613597,0.360731,2,3,0,7.79621,0.991613,-0.948784,-0.989815,-0.317264,0.65192,0.628893,0.350566
-6.73346,0.896387,0.360731,3,15,0,12.0183,3.29688,0.508131,-0.0956954,0.451776,-0.509039,2.6855,0.668483
-2.35319,0.99423,0.360731,3,7,0,8.75011,0.899356,0.507532,2.18957,-0.323556,0.852527,0.111557,0.889729
-2.56227,0.779441,0.360731,3,15,0,5.23069,0.417867,0.483295,-0.962025,0.846748,-0.609625,0.529656,0.697609
-5.56885,0.702585,0.360731,3,15,0,10.0452,0.929505,1.88927,2.28568,0.0520411,2.27996,-0.23142,1.75056
-4.84277,1,0.360731,3,15,0,7.0514,0.0295749,-0.526676,-1.06218,1.09992,-1.14058,1.562,0.684163
-2.6753,1,0.360731,3,15,0,6.2271,-1.39945,0.143658,-0.265209,-0.09965,0.150077,0.268134,-0.869056
-5.51186,0.897316,0.360731,3,7,0,6.69893,0.689799,-0.143889,-0.0962547,-2.18121,0.272353,-1.68719,0.33005
-3.5305,0.99729,0.360731,3,7,0,8.74066,0.688159,-0.798224,-1.76661,-1.03234,0.780145,-0.0235811,-0.816879
-1.71765,0.992844,0.360731,3,7,0,5.83843,-0.859482,-0.253697,-0.936117,-0.609862,0.710031,0.254909,0.176284
-1.90061,0.998198,0.360731,3,7,0,2.85915,0.0288512,-0.297582,0.148704,-0.568171,-2.09592,-0.553688,-0.284476
-1.1246,0.983653,0.360731,3,7,0,3.94037,-0.706591,-0.748831,-0.345391,-1.52357,0.26106,-0.871063,-0.424189
-2.35593,0.862239,0.360731,3,11,0,4.88867,-2.42367,-2.07882,-1.62614,-1.71274,-1.11911,-1.98836,-1.21408
-2.52846,0.88861,0.360731,3,7,0,9.6875,-1.85028,-1.41403,-1.86495,-2.84847,-2.11111,-1.81639,-1.4246
-4.96282,0.819657,0.360731,3,7,0,7.63477,-1.14441,-3.12567,-1.93774,-0.473846,-1.07771,-3.10331,-1.91663
-7.40698,0.538688,0.360731,3,7,0,13.8603,0.413315,-1.53953,-1.59855,-1.94114,-2.79128,-2.3141,-2.35529
-4.66652,1,0.360731,2,3,0,7.68185,-0.25527,-1.57561,-1.53406,-2.17806,-2.46224,-2.49256,-2.17114
-4.5131,0.997244,0.360731,3,7,0,6.28304,-2.79997,-3.00061,-2.08079,-1.78891,-0.47888,-0.891426,-1.19134
-2.64189,1,0.360731,3,7,0,5.42716,-2.48027,-0.679363,-1.73926,-1.19847,-1.35285,-1.24097,-1.72413
-2.72385,0.740428,0.360731,3,7,0,5.82968,-2.54735,-1.41822,-2.25928,-2.20636,-1.31411,-1.89215,-1.28169
-4.67971,0.771721,0.360731,3,7,0,7.09968,-1.55565,-0.568231,-1.76463,-3.1598,-1.96092,-0.178924,-1.80559
-4.84078,0.942457,0.360731,3,7,0,8.859,-2.71256,-2.8677,-1.89534,-3.58991,-1.96974,-2.72972,-1.74592
-5.83066,0.938232,0.360731,3,7,0,8.02079,-2.31502,-1.90377,-2.70015,-0.593544,-4.20922,-1.46291,-1.92196
-3.91438,0.995795,0.360731,4,23,0,11.2519,3.23972,1.42194,2.50415,1.15939,2.96388,2.2716,1.99284
-4.71393,0.64815,0.360731,4,23,0,10.6297,-0.47012,-0.71661,-1.29288,1.3247,-0.793583,-0.302872,-1.18926
-1.28623,0.994117,0.360731,3,7,0,6.40581,-0.586312,-0.118826,-0.430289,-0.737248,0.410157,-0.924238,-0.768123
-3.37594,0.910032,0.360731,3,7,0,4.64492,0.334161,0.558222,-0.767886,0.508812,-2.31517,0.303132,-0.40388
-3.96538,0.825752,0.360731,3,7,0,6.21446,0.0966494,-0.599209,-0.846287,-0.529615,-2.30735,-0.261904,0.120469
-4.62066,0.985124,0.360731,2,3,0,6.59698,1.04908,0.340999,0.535323,-0.580972,-1.72936,0.256507,-0.806314
-2.46194,1,0.360731,3,7,0,6.64503,-1.25212,-1.01446,-2.26788,-0.174054,-0.0444901,-0.644771,-1.12927
-2.604,0.86832,0.360731,3,7,0,6.64686,-0.870826,-1.06966,-1.89693,0.0267028,-1.29999,-0.803571,-1.42648
-2.62513,0.926423,0.360731,3,7,0,7.32285,-0.610379,-1.1007,0.276856,-1.6742,-0.629304,-1.23166,-1.29562
-1.44858,0.914064,0.360731,3,7,0,5.95196,-0.816223,-0.0532369,-1.85341,-0.247203,-0.477171,-0.0375031,-0.313602
-1.42907,0.997515,0.360731,4,15,0,2.94527,0.853057,-0.34289,-0.736481,-0.0925043,0.858536,-0.686945,-0.212277
-1.90537,0.984941,0.360731,3,15,0,3.48103,-0.983355,0.408203,-0.988096,-0.975829,-2.03629,-0.681659,-0.861495
-2.27809,0.921838,0.360731,4,15,0,4.24636,-2.39093,-1.13815,-0.387663,-0.295154,-1.76079,-1.40221,-1.01552
-3.34512,0.944746,0.360731,3,7,0,5.28107,-2.46774,-1.11135,0.577473,-0.406623,-1.46659,-1.69539,-0.972817
-3.62176,0.947432,0.360731,3,7,0,6.74273,-0.260842,-2.3719,-1.12691,-0.341279,-1.08839,0.962965,-0.897269
-3.54603,0.652476,0.360731,3,15,0,12.4921,0.864986,2.16597,1.78779,0.850502,1.32839,-0.915508,0.625471
-4.54341,0.999568,0.360731,3,7,0,5.3477,2.21084,0.813159,1.02452,2.1729,1.67364,3.73981,1.44899
-3.77038,0.993522,0.360731,3,7,0,7.58392,1.07816,2.78899,1.57276,1.05908,1.54056,-0.535204,0.836041
-3.80392,0.975407,0.360731,3,7,0,5.80506,-0.0395586,-1.5647,-0.425595,-0.102712,-0.0518394,1.98348,-0.413258
-5.40344,0.582254,0.360731,3,7,0,11.0679,0.82979,-0.762176,1.03355,1.46548,0.764316,-1.16637,-0.539831
-4.0392,0.993886,0.360731,3,7,0,7.81345,-0.34093,0.886979,0.439725,-1.85298,1.35978,0.228648,0.59895
-3.24958,0.955544,0.360731,3,7,0,6.92875,1.13981,1.04414,0.663052,1.27627,-1.13274,1.35794,0.140811
-2.94723,1,0.360731,3,7,0,5.28024,-0.0909098,1.78316,1.18842,-0.171898,1.40011,0.128558,1.11984
-2.34618,0.915049,0.360731,3,15,0,7.5615,-1.44798,0.0725425,0.630429,0.211246,0.606145,1.37648,0.37005
-1.22084,0.997835,0.360731,3,15,0,3.79616,0.520882,0.380683,1.19899,1.00532,1.18474,1.85718,0.74527
-4.6466,0.677028,0.360731,2,7,0,9.33432,0.214089,-0.971237,0.955219,1.27191,1.80302,2.02889,0.16916
-1.68085,0.998329,0.360731,3,7,0,8.28208,0.450699,-0.37256,0.205524,0.545002,-1.00369,0.237687,0.4896
-1.99509,0.914546,0.360731,3,15,0,3.46682,-1.24002,-0.31863,-0.902722,-1.4082,0.311325,-0.92733,-0.182451
-2.19929,0.944762,0.360731,2,7,0,4.28589,-1.15821,-0.443032,-0.699135,-1.42165,-0.610776,-1.20065,-0.145678
-1.7361,0.971178,0.360731,3,7,0,4.7352,-0.24614,0.846712,-0.47493,-1.63313,-0.200758,0.227356,-0.269271
-1.15998,0.963933,0.360731,3,15,0,5.04569,1.47369,0.946426,1.28848,1.75547,0.554726,1.52325,1.04227
-1.70836,0.790158,0.360731,4,19,0,3.96257,-1.46178,-1.8401,-2.06982,-1.3356,-2.25136,-1.68481,-1.64128
-2.63903,0.911726,0.360731,3,7,0,3.28619,-1.49915,-2.58236,-1.86345,-1.77581,-2.95073,-1.88178,-1.78666
-1.51464,0.980425,0.360731,3,15,0,4.61095,-0.530269,-1.59586,-0.930725,-0.778925,0.412513,-1.10176,-0.842619
-3.50288,0.875596,0.360731,4,19,0,4.36359,2.405,0.966471,1.30893,1.82854,2.89583,1.46218,2.02708
-1.89869,0.761469,0.360731,3,15,0,8.76969,-0.851423,0.753739,0.255159,-0.388699,-1.07003,0.386255,0.268142
-4.22025,0.915954,0.360731,3,7,0,5.89581,2.00827,-0.334085,0.0537365,-1.68323,0.0220128,0.589491,-0.315636
-3.86343,0.730613,0.360731,3,7,0,9.55064,1.57212,-0.204379,0.164023,-0.62466,0.653109,-1.77531,0.38756
-2.66276,0.977457,0.360731,2,3,0,5.52792,1.32879,0.294555,0.126085,-0.0763476,-0.330306,-1.47313,-0.428245
-4.97135,0.971919,0.360731,3,15,0,7.39547,-0.134007,-0.0728819,1.21597,1.5128,1.15308,3.22815,1.4018
-5.47549,0.998466,0.360731,3,7,0,8.48177,0.0573231,1.04155,-0.10894,2.39668,0.165021,3.23132,0.795434
-5.20644,0.871534,0.360731,2,3,0,8.07061,0.865583,1.01751,0.173723,3.04549,0.879525,2.97435,0.872057
-5.91604,0.936327,0.360731,3,7,0,10.1846,1.26351,0.369648,-0.145352,-0.0126367,1.76273,-2.12502,0.772135
-2.12551,1,0.360731,2,7,0,6.29787,1.10838,0.860116,0.418039,1.24175,0.397313,-0.295209,-0.0414177
-0.716233,0.998897,0.360731,4,15,0,2.74288,-0.300437,-0.148136,0.485384,-0.4613,0.280471,0.923094,0.048272
-2.82173,0.951046,0.360731,3,7,0,3.56249,-0.0965348,2.28496,0.803393,0.880388,0.134381,-0.698796,0.556456
-2.16247,1,0.360731,3,7,0,3.47442,0.895709,-1.5894,0.159828,-0.129789,0.0467609,0.958299,-0.0359145
-2.31888,0.975035,0.360731,3,7,0,4.48161,-0.469105,1.8057,0.105462,-0.0726051,0.838325,-0.665109,0.00143174
-3.69754,0.957917,0.360731,3,7,0,5.56296,-0.128187,0.671435,0.0950451,-1.68165,1.39026,-1.406,0.0695565
-2.00065,0.715311,0.360731,3,7,0,7.6253,-0.240379,-0.0390978,0.318983,1.5855,-0.321859,-0.947757,-0.17047
-3.46786,0.770351,0.360731,3,7,0,7.50082,0.481471,1.07808,0.300834,-1.34347,-0.675559,-0.984667,0.423069
-4.27592,0.846685,0.360731,3,7,0,7.4808,-0.482122,-1.45789,-0.105546,0.240661,1.67569,1.75865,0.526381
-1.76063,1,0.360731,3,7,0,5.88828,0.577604,1.40121,-0.861139,0.533982,-0.189991,0.280164,-0.0227716
-2.60514,0.923621,0.360731,3,7,0,5.03103,1.10548,-0.486305,1.77693,1.09472,-0.23438,-0.216174,0.730636
-1.06554,0.993129,0.360731,3,7,0,4.34198,-0.285564,-0.356284,0.0946991,0.224375,-0.722808,1.15543,0.0485026
-3.75881,0.874507,0.360731,3,15,0,5.86855,2.43836,2.36863,1.96105,1.88813,2.40268,0.494447,2.12884
-2.56257,0.943323,0.360731,3,7,0,5.09692,1.81749,2.19079,1.57262,1.3004,1.23451,1.52839,0.80636
-7.2958,0.924682,0.360731,2,7,0,8.34327,1.1841,1.80197,2.50381,-0.129399,1.32327,-1.63823,1.35982
-4.76067,0.997172,0.360731,3,7,0,11.1757,-0.728641,2.48558,2.33367,0.869261,1.87902,0.145905,1.06143
-2.00894,1,0.360731,3,7,0,4.91811,0.0749001,1.87059,1.52669,1.15383,1.57096,0.175615,0.76219
-5.26201,0.943464,0.360731,3,7,0,6.69659,2.373,3.22964,0.559219,0.344126,2.29046,0.22371,1.51482
-6.97534,0.960668,0.360731,3,15,0,11.1567,1.3218,3.77447,1.60129,3.8938,2.97762,0.741528,1.94375
-4.87459,0.984902,0.360731,3,7,0,9.7111,2.17238,3.40099,1.72601,2.84685,3.14384,0.719985,1.95119
-4.08679,1,0.360731,3,7,0,6.45472,2.68753,2.01252,3.11514,2.61976,3.40402,1.65018,2.41845
-5.38358,0.920682,0.360731,3,7,0,6.35414,2.71536,2.36302,2.03688,2.47735,1.84294,4.32969,1.89612
-3.99739,0.984548,0.360731,4,23,0,8.52506,-1.03822,-3.24108,-1.17037,-2.51454,-1.79218,-1.72096,-1.19811
-2.70501,0.811709,0.360731,3,15,0,8.49443,-1.50818,0.707185,-0.988321,0.299268,-0.679644,-0.923615,0.0393063
-3.39979,0.864676,0.360731,3,15,0,6.59798,1.28098,1.08183,0.00239234,-1.3013,-0.689839,-0.276092,-0.485174
-1.70279,0.938077,0.360731,3,15,0,5.11311,-0.028389,0.0963888,-0.338238,1.236,1.03632,-0.761604,-0.0363354
-1.95829,0.868347,0.360731,3,7,0,7.20219,0.509768,0.715282,1.43067,-0.47653,-0.688187,0.940862,0.121507
-2.80995,0.891247,0.360731,3,15,0,4.96144,0.205673,1.61424,0.524018,1.64291,1.96816,1.01259,0.456267
-1.86164,0.999877,0.360731,4,23,0,3.61919,0.924571,1.0335,-0.0568845,0.267786,-0.102274,0.258579,0.920214
-1.19498,0.895312,0.360731,3,15,0,3.91835,1.07821,1.1249,-0.438873,0.579516,0.382108,0.200736,0.158734
-3.31276,0.963049,0.360731,3,15,0,5.40749,1.4206,2.81147,0.187374,0.819355,1.10544,-0.163636,1.05405
-3.45257,0.859177,0.360731,3,7,0,7.01135,1.56282,0.785296,1.31945,2.02005,2.01832,-0.0415482,0.516616
-1.74417,0.885907,0.360731,3,7,0,5.96376,0.196369,0.0785275,1.22282,1.38166,1.68961,1.41762,0.649997
-4.33127,0.865835,0.360731,3,7,0,6.02847,2.32683,0.452951,2.14745,0.0600901,0.035919,-0.755658,0.865318
-3.69742,0.994132,0.360731,3,15,0,8.5477,-0.7709,0.607008,-2.28068,1.05588,-0.135246,0.120434,0.0276388
-3.14391,0.950686,0.360731,3,7,0,8.89876,1.01298,-0.891216,1.94308,-0.715253,0.0338345,-0.155427,0.405463
-3.56761,0.860274,0.360731,3,7,0,6.24652,0.661648,-0.90985,1.34192,-0.36864,-0.697918,-0.554256,0.598535
-4.84013,0.978083,0.360731,2,3,0,6.03511,1.33213,-0.489778,2.14265,-1.07082,-0.779268,0.241187,-0.271435
-3.02874,1,0.360731,3,7,0,6.85111,-0.830541,-0.678742,-1.45321,1.64037,0.443726,-0.350649,-0.182169
-3.89575,0.955598,0.360731,3,7,0,6.68155,-1.67376,-2.03979,-1.61199,1.03548,-0.177803,-0.0170284,-0.64482
-5.48795,0.931779,0.360731,3,15,0,8.92908,-0.478885,1.55466,1.14168,-1.88077,1.32391,-1.22629,0.254517
-1.53016,0.905063,0.360731,2,7,0,11.7089,0.512125,-0.345694,-0.683586,0.628252,1.00403,0.928818,0.013585
-1.34547,0.885724,0.360731,3,7,0,7.96339,-0.0733203,0.694638,1.20413,-0.841348,0.286035,0.0555629,0.0156011
-4.19924,0.890331,0.360731,3,15,0,7.09959,1.33848,-0.375912,2.66874,1.41689,0.783831,2.56243,1.02106
-4.80225,0.891729,0.360731,3,15,0,9.50906,0.391159,-0.553558,-0.0252509,-0.72567,1.25713,2.85144,0.684893
-4.05597,0.813579,0.360731,3,15,0,11.0358,0.389849,0.446454,0.51756,-0.169603,0.923668,2.19744,1.41059
-2.00456,0.999434,0.360731,3,15,0,5.349,2.04446,1.91905,1.14365,0.406376,1.55618,0.494878,0.919598
-2.53474,0.840833,0.360731,3,7,0,4.35112,1.06813,2.4646,0.669848,0.760576,1.79954,1.21794,0.725348
-4.50801,0.875488,0.360731,3,15,0,6.93598,-0.106397,0.737395,-1.11311,1.75079,1.31616,1.92199,1.12668
-1.70262,0.996816,0.360731,3,7,0,6.24904,0.20079,0.456519,1.05559,1.47848,1.56541,1.92675,1.05819
-3.90432,0.852529,0.360731,4,23,0,9.67608,-0.399452,0.587245,1.02721,0.346596,-2.06576,-1.55353,-0.380947
-2.42775,0.932164,0.360731,3,7,0,7.40517,0.0316531,-1.1491,-0.143809,1.10214,-0.517542,1.44029,0.184384
-2.41836,1,0.360731,3,7,0,3.77266,-0.411615,0.453475,-0.504842,-1.64613,0.135946,-1.89734,-0.501116
-0.991096,0.99195,0.360731,3,15,0,3.6127,-0.899761,-0.498399,0.425953,0.472691,0.254289,0.485345,0.214526
-1.92108,0.98669,0.360731,3,15,0,3.63635,1.14277,0.481489,-0.448905,1.48192,1.62079,1.17442,0.633682
-5.60335,0.808427,0.360731,3,7,0,8.06655,0.634831,0.218196,-1.68666,0.26045,-0.0895295,2.53714,0.788796
-4.87038,0.998747,0.360731,3,15,0,10.3952,2.9509,1.12047,0.0793423,1.13354,0.309394,2.47779,0.681291
-6.75524,0.864283,0.360731,3,7,0,8.43072,0.203801,0.970108,2.4965,2.4928,2.86857,0.48455,0.552809
-2.76763,0.997802,0.360731,4,19,0,9.58391,-1.65632,-2.34609,-2.38888,-1.54003,-0.245012,-1.83718,-1.54906
-4.32131,0.944578,0.360731,3,7,0,5.6333,-2.54736,-1.14248,-2.79895,-2.99698,-3.05869,-1.73322,-2.37655
-1.48522,1,0.360731,4,15,0,5.53826,-0.0687015,-1.40537,-0.0500574,0.204279,0.283357,-0.975553,-0.552756
-2.42262,0.867552,0.360731,3,7,0,4.15326,-0.857629,-0.0900342,-0.821104,-0.461033,-0.206644,0.522429,-0.972671
-2.13697,0.970911,0.360731,3,7,0,6.5411,0.263007,-0.620262,0.171157,-0.139347,-0.641474,-0.547275,-0.912001
-0.708841,0.98995,0.360731,3,7,0,3.41546,-0.35128,-0.136483,0.285686,-0.472396,-0.427033,-0.319719,-0.576215
-3.10044,0.914952,0.360731,3,7,0,3.91664,0.73816,0.226035,-1.62481,0.872372,-1.1139,0.289818,0.277541
-1.72336,0.989464,0.360731,3,15,0,7.3596,1.52051,1.97532,2.17736,1.29545,1.70178,0.931717,1.5495
-4.19376,0.816671,0.360731,3,7,0,5.4782,1.06412,0.450101,3.02917,3.05853,1.70297,1.45434,1.45758
-3.29084,0.98727,0.360731,3,7,0,5.53924,2.2887,2.12687,0.965732,0.241525,1.26757,2.44726,1.02019
-5.20152,0.921714,0.360731,3,7,0,7.33592,2.6052,1.26555,2.7979,3.74333,2.15158,2.17576,1.59213
-4.56647,0.994113,0.360731,3,7,0,7.37769,2.96799,2.0089,1.03448,1.2075,2.11677,0.53727,2.0558
-1.87961,0.964724,0.360731,4,15,0,7.52691,0.623628,-0.392898,-0.612592,-1.43281,-1.54998,-0.0269756,-0.547605
-5.76968,0.709555,0.360731,3,7,0,7.32642,-2.2369,0.799873,1.07218,1.43489,0.0225264,-0.635754,-0.509507
-4.76992,0.884952,0.360731,3,15,0,11.1307,-1.58841,0.871208,0.585052,1.52634,0.475939,-1.59988,0.378798
-1.71811,0.993178,0.360731,3,7,0,5.82983,-0.183594,0.705512,1.12191,0.323699,1.37552,-0.397788,0.0977714
