# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.84183,0.824818,0.375079,2,3,0,12.6263,-1.97018,-1.58026,-1.19024,-0.870466,0.830933,-0.0299376,-0.332742
-8.39639,0.973887,0.375079,3,7,0,13.1667,-1.53384,-1.01936,-0.822378,0.145541,0.766573,-0.841485,-0.593472
-8.41623,0.907149,0.375079,3,7,0,11.9949,0.483828,-0.153016,-0.270086,-1.22968,-1.69375,-0.0680361,-0.680093
-9.62652,0.817492,0.375079,3,7,0,12.9479,-2.14815,-1.46952,-1.34833,-0.538453,0.236759,-1.47001,-1.46597
-7.20353,1,0.375079,3,7,0,10.5638,-1.16743,-1.00832,-0.714293,-1.46052,-0.776924,-0.494367,-0.64011
-8.56027,0.879729,0.375079,3,7,0,9.97456,0.146517,-0.157893,-1.5313,-1.0434,-2.09584,-0.740481,-0.703996
-7.86471,0.989252,0.375079,3,7,0,10.6129,-1.31892,0.158611,0.0955503,-0.0521352,0.835386,-0.700695,-0.0679032
-8.42851,0.786595,0.375079,3,7,0,10.0522,0.724313,-0.859383,-0.749973,-0.567972,-1.57032,0.0241178,-0.736034
-9.25682,0.967314,0.375079,3,7,0,10.5003,0.786492,-1.1292,-1.46721,-0.601575,-1.40248,-0.123598,-1.02123
-7.71932,1,0.375079,3,7,0,11.1179,-1.46144,-1.04666,-0.496205,-0.188235,-1.11588,-1.38054,-0.536787
-9.09325,0.881584,0.375079,2,7,0,11.8372,1.23138,-1.78323,-0.856753,-0.969676,-0.496865,-0.774456,-0.553016
-9.20049,0.981366,0.375079,3,7,0,12.1373,-1.14256,2.0282,0.329182,0.234394,0.709869,-0.108776,0.218965
-7.31972,0.99939,0.375079,3,7,0,9.88228,0.35144,-0.0506673,0.526168,0.365466,1.45297,-0.0825838,0.457243
-8.75068,0.917841,0.375079,3,7,0,9.97185,0.229924,-0.420041,1.98382,1.54029,0.647519,0.276521,0.442143
-10.2968,0.565061,0.375079,3,7,0,14.6535,1.37842,0.287512,1.5291,-1.50021,0.625878,1.77175,0.532952
-10.2923,1,0.375079,3,7,0,11.6953,0.902837,1.49591,0.224735,3.27986,1.72153,0.491792,1.06348
-10.3963,0.984285,0.375079,3,15,0,12.3489,0.150673,-1.09964,0.563616,-2.81254,-0.665,-0.129485,-0.7723
-11.5507,0.876351,0.375079,2,3,0,12.4959,0.101065,-1.08316,0.423584,-3.24144,-0.24097,-0.0854745,-0.265769
-9.64036,1,0.375079,3,7,0,13.9268,-0.374172,0.574403,-0.465597,2.29979,0.223813,0.96946,0.827191
-9.45797,0.971222,0.375079,3,7,0,12.0521,0.640512,1.43529,0.497148,-0.290273,2.40952,0.788368,0.384239
-7.99541,0.961024,0.375079,4,15,0,10.9217,-1.62086,-0.214678,-1.40373,-1.76446,-0.833929,-0.63842,-0.733553
-7.41931,0.97766,0.375079,3,7,0,8.96691,0.193173,-1.1631,-0.0322638,0.30256,-0.595184,-0.894965,-0.258583
-8.19474,0.7744,0.375079,3,7,0,10.0962,-0.785094,-0.66987,-0.813484,1.28309,0.371431,-0.0366007,0.00871993
-9.57405,0.553907,0.375079,3,7,0,17.885,-0.860915,0.697993,-1.0603,-0.0183165,-0.804457,-0.280085,0.42149
-11.1099,0.981636,0.375079,3,7,0,12.7153,-0.716382,-1.2811,0.979823,-1.37357,0.161922,1.14227,-0.830502
-8.7315,0.99968,0.375079,3,15,0,13.7154,-1.79921,-0.792058,-1.47014,-1.51403,-0.555328,-2.60006,-1.12735
-11.0283,0.895231,0.375079,3,7,0,12.4463,-2.02602,0.27141,-1.3141,-2.92976,-1.52325,-2.10432,-1.78771
-9.63714,0.99555,0.375079,3,7,0,11.8516,-1.41402,-3.15029,-2.2781,-1.35138,-1.30156,-1.54568,-1.23899
-7.40876,0.988875,0.375079,3,15,0,11.4986,-0.211849,-1.33576,0.0937206,-0.887946,-0.847072,-1.05475,-0.507202
-7.18923,0.937342,0.375079,3,15,0,9.4844,-0.0516425,-0.725261,-0.124756,-1.04212,0.0661224,-0.771206,-0.580646
-8.46895,0.899665,0.375079,3,7,0,10.2065,-0.791066,0.835957,-1.14964,0.685216,-0.369414,0.015026,-0.470288
-8.39573,1,0.375079,3,15,0,9.36144,1.4525,-0.503799,1.50525,0.0857356,1.33499,0.751001,0.664958
-8.20677,0.96042,0.375079,3,7,0,9.86126,-0.443402,1.51156,-0.557078,0.787129,-0.37572,0.275394,0.304787
-8.89633,0.995197,0.375079,3,7,0,9.54024,1.97532,0.470139,2.30597,1.20821,2.13853,1.78365,1.23334
-8.83671,0.85917,0.375079,3,7,0,12.1786,0.84459,2.27959,0.506564,1.52856,0.450535,1.1274,0.52893
-8.58665,0.988797,0.375079,3,7,0,11.4288,1.4911,0.190718,1.88367,0.716029,1.92527,1.27781,0.764324
-8.58,1,0.375079,3,7,0,9.79022,2.35538,1.17616,1.56657,1.53347,1.26126,0.589879,1.57014
-9.28473,0.860103,0.375079,3,7,0,12.0188,0.720255,1.9098,0.79931,0.399987,1.78878,1.6674,1.61922
-7.4028,0.914233,0.375079,4,15,0,10.6592,0.417075,1.32386,-0.152032,1.24785,0.645141,0.458208,0.622949
-10.9179,0.86136,0.375079,3,7,0,11.737,0.72874,2.08333,2.60408,0.75259,-1.04464,0.941072,0.800884
-11.076,0.975201,0.375079,3,15,0,13.9504,-0.724318,-1.92693,-2.44228,-0.529957,1.34762,-0.846579,-0.679226
-7.88338,0.989155,0.375079,3,7,0,12.0636,0.0972497,-1.09242,-1.08104,-0.589034,-1.769,-1.04399,-0.972041
-8.09008,0.90098,0.375079,3,7,0,11.1715,-1.70086,-0.526845,0.323251,-0.689954,-1.08298,-0.464733,-0.292639
-8.56008,0.96736,0.375079,3,7,0,10.692,0.874254,0.413668,-1.41007,0.38749,-0.325995,-0.229146,0.343005
-8.91425,0.994766,0.375079,3,7,0,10.2368,-1.24912,-1.4304,0.676441,-1.38788,-0.832431,0.238493,-0.834358
-12.876,0.822535,0.375079,3,7,0,16.0083,-0.435543,-1.27833,-3.97993,-0.981292,-1.51676,-3.27806,-1.60443
-9.12308,0.993512,0.375079,3,7,0,15.695,-0.687293,-0.950941,-2.60957,-1.44137,-0.00472677,-0.212782,-0.933074
-7.71017,0.998807,0.375079,3,7,0,9.68925,-1.5904,-0.932149,-1.85846,-0.831006,-1.03867,-0.374036,-0.85129
-8.07676,0.959469,0.375079,3,7,0,8.71503,-0.909877,-1.51459,-0.895007,-1.98007,-1.2284,-1.92923,-0.959862
-12.1029,0.653722,0.375079,3,15,0,14.2561,-1.84713,-1.92255,-1.67524,0.0726164,0.495713,0.107786,0.112673
-9.12117,1,0.375079,3,7,0,13.0977,-0.883588,-0.194801,-0.663912,0.886617,-0.511614,-0.194585,-0.91806
-9.96919,0.884221,0.375079,4,15,0,12.4234,-0.965179,-0.205827,-1.66082,0.552024,-0.80865,-0.915614,-1.31212
-8.75284,0.960263,0.375079,3,15,0,12.0004,-2.37103,-1.14706,-2.03213,-0.190919,-1.43131,-1.40647,-1.16679
-9.85947,0.887856,0.375079,3,7,0,11.4491,-0.786161,-2.13201,-2.47009,-2.12052,-0.884992,-1.60168,-1.96464
-13.5043,0.906463,0.375079,3,15,0,16.624,-1.31803,-1.2136,-0.581578,-0.773347,1.51429,-3.23769,-0.306099
-11.3731,0.848726,0.375079,3,7,0,18.658,0.019071,-2.73814,0.581971,0.0509715,-1.86902,0.089579,-0.862856
-11.4881,0.921341,0.375079,3,7,0,16.4923,-0.239286,1.79495,-0.107437,-2.50228,0.172877,-0.788306,-0.0294773
-7.76321,1,0.375079,2,3,0,11.6638,0.215657,1.16367,0.219391,-0.764643,-0.0172627,-0.62739,-0.157732
-9.54786,0.940649,0.375079,3,15,0,11.6126,1.35061,1.98224,-0.865666,-0.0703007,1.15414,-0.165936,0.48957
-8.24343,0.618442,0.375079,3,7,0,13.5668,0.204881,1.99991,0.377694,1.56539,0.7734,1.00846,0.609566
-9.85089,0.869837,0.375079,3,7,0,11.7475,-0.170843,0.577623,-0.517489,0.260802,2.64851,0.990366,0.707515
-10.4276,0.986233,0.375079,3,15,0,14.7396,-0.595588,-1.35928,-0.382127,-1.25549,-3.46328,-1.83114,-1.27764
-10.6514,0.875855,0.375079,3,7,0,13.2536,-1.99983,-1.81128,-1.41636,-1.36475,1.21524,-0.908063,-1.19805
-12.9981,0.699827,0.375079,3,7,0,15.8911,-0.127906,-0.242063,-0.0657414,0.435774,-3.28067,-0.46234,-1.27986
-13.7152,1,0.375079,3,7,0,17.5121,-0.910502,-2.66921,-1.76702,-0.127204,2.11029,0.460559,-0.374183
-8.1846,0.999588,0.375079,3,7,0,15.0496,-0.824801,-1.66628,-0.664758,-1.65139,0.0247074,0.0810661,-0.73572
-8.17093,0.988016,0.375079,3,15,0,11.3911,0.0520258,1.3071,1.68112,1.3081,-0.189203,0.486113,0.589218
-8.48635,0.848131,0.375079,3,7,0,10.9688,1.39862,0.199456,-0.234136,0.115507,1.72683,0.905094,0.280952
-9.47228,0.953147,0.375079,3,15,0,11.957,1.37857,0.157098,-0.324562,-0.677875,1.76584,0.173112,-0.0801534
-10.2605,0.909623,0.375079,3,7,0,14.4351,0.810772,-0.0318167,0.547107,-1.60677,2.08717,0.517775,0.526147
-12.6927,0.941384,0.375079,3,7,0,14.7639,0.407735,0.598575,0.0112446,-1.9576,2.8499,0.977021,0.611486
-15.5036,0.503118,0.375079,3,15,0,22.2088,1.59822,-0.370847,0.519789,-1.44733,1.97274,-0.513219,-0.905773
-12.3056,0.797172,0.375079,3,7,0,20.5918,0.16708,2.57526,-0.696657,0.345394,-0.25983,1.71126,-0.167699
-11.6743,0.973987,0.375079,3,7,0,15.9455,2.51367,-0.94471,1.9298,-0.369253,1.60753,1.29702,0.639383
-10.3041,0.987372,0.375079,3,7,0,16.3181,2.76816,2.43853,0.693785,2.76996,1.75716,1.81851,2.12915
-10.1448,0.931813,0.375079,3,7,0,12.6063,1.60872,3.08631,1.18972,1.97415,1.02586,2.01969,1.04317
-9.51488,0.996734,0.375079,3,7,0,11.7631,1.17794,0.951076,2.59131,1.92504,1.8748,-0.0474815,1.3751
-9.9502,0.861253,0.375079,3,7,0,12.3587,2.49635,2.40513,0.451789,1.23287,1.70051,1.01098,0.831045
-10.1865,0.850548,0.375079,2,7,0,13.0344,2.38819,1.98025,-0.176371,1.00274,1.54,0.0313845,1.34722
-13.8291,0.670733,0.375079,3,7,0,17.9068,3.19209,0.345234,2.40385,-0.0806159,1.59397,-0.0298046,0.301628
-10.5163,0.963312,0.375079,3,7,0,15.1458,0.140315,2.0689,-0.411293,1.65647,0.719374,0.968056,1.41872
-9.24802,0.951119,0.375079,3,7,0,15.3508,0.676845,0.719003,0.117304,2.10678,0.450075,0.42115,1.26324
-8.44659,0.984821,0.375079,3,7,0,11.3772,1.27159,1.21909,0.370733,0.0362563,0.840979,1.36977,0.204604
-8.20262,0.934017,0.375079,3,7,0,10.7591,0.999765,1.77086,1.36353,0.574149,-0.245259,0.0329628,0.719978
-8.08794,0.928158,0.375079,3,7,0,11.5778,-0.653195,-0.090245,0.838355,0.986435,-0.355809,-0.786046,0.246616
-9.19251,0.913362,0.375079,3,7,0,10.6086,-0.0681452,0.834714,-1.81847,-0.0661405,0.691824,0.290242,0.3484
-9.08751,1,0.375079,3,7,0,11.3211,-0.216412,-2.08055,0.566562,-0.679335,-1.18708,-0.524693,-0.231396
-9.31026,0.917469,0.375079,3,7,0,13.1093,-1.24186,0.973235,-1.52003,1.00832,-0.176428,-0.296919,-0.0998016
-9.31373,0.992945,0.375079,3,15,0,12.7289,-0.318904,-0.467492,0.678366,1.84548,-0.136494,1.76725,0.392532
-14.3098,0.594792,0.375079,3,7,0,15.9139,-0.727752,-1.77612,0.737968,1.01636,-0.582422,2.40626,0.957771
-10.9329,0.992487,0.375079,3,7,0,19.6841,0.956206,-1.81845,0.282375,0.174239,0.256948,-2.16598,-0.64175
-8.98041,0.99015,0.375079,3,7,0,13.0638,-0.758932,-1.66744,-0.506246,0.234454,1.20282,-0.881175,-0.380363
-8.94415,0.934103,0.375079,3,7,0,11.8316,1.43698,0.181765,-1.55123,0.0079353,0.509865,-0.492381,-0.0369675
-7.8722,0.966122,0.375079,3,7,0,10.7357,-1.42751,-0.694007,0.353964,-1.10062,-1.02561,0.107607,-0.573832
-9.25197,0.792646,0.375079,3,7,0,14.413,-1.28557,-0.912635,-0.901626,-2.07796,-0.723715,0.956617,-0.601787
-12.8587,0.843238,0.375079,2,7,0,13.7085,-1.3194,-0.0867657,-1.74707,-1.87177,0.0274542,2.13301,-0.818041
-12.2598,0.990174,0.375079,3,7,0,16.6126,0.0649847,0.096122,0.197057,2.7582,0.16284,-2.04578,0.178166
-10.7925,0.905877,0.375079,3,15,0,15.8964,-0.628488,-0.685515,1.54049,1.01487,0.0236879,-1.74945,-0.520261
-10.7375,0.971231,0.375079,3,7,0,14.3904,-0.255056,-0.364028,-2.54273,-1.93076,-0.790456,0.875421,-0.957424
-12.196,0.777177,0.375079,3,15,0,16.811,-3.38727,-2.24461,-0.637677,-1.5394,-0.761582,-1.11493,-2.12204
-11.5639,0.998557,0.375079,3,15,0,15.0407,-2.14922,-3.37156,-1.84415,-0.900837,-0.919343,-0.307192,-0.822035
-9.93613,0.997358,0.375079,3,7,0,13.9363,0.921935,-1.02242,-0.609934,-1.69802,-0.937308,-2.22108,-1.05489
-7.62918,0.997538,0.375079,3,7,0,10.4997,-0.733687,-0.274683,-0.907138,-0.478059,-1.3348,-1.56069,-0.486479
-8.70474,0.775479,0.375079,3,15,0,12.8063,0.791645,0.451039,1.03805,0.694215,1.52994,1.54924,1.48015
-10.5362,0.776474,0.375079,3,15,0,13.5908,2.27287,0.857823,1.44285,-0.955979,-0.364343,0.982109,0.272304
-9.83939,0.962434,0.375079,3,7,0,13.2887,-1.80442,0.444328,-0.495875,1.03345,0.846368,-1.22531,-0.242227
-14.0407,0.463229,0.375079,3,7,0,19.4515,2.24397,0.105901,0.505515,0.300686,0.510642,1.07711,1.96597
-8.77321,1,0.375079,3,7,0,15.1695,-0.643608,1.57795,1.23503,0.644739,-0.35622,0.178562,0.0671767
-11.0743,0.769821,0.375079,3,7,0,14.9222,1.75102,-1.81022,0.360693,1.33048,1.55057,1.09468,0.696425
-9.25477,0.909949,0.375079,3,7,0,13.9878,0.698318,2.65792,0.108819,0.0484359,0.603253,0.0184829,0.44116
-7.91528,0.995816,0.375079,3,7,0,10.8181,1.4209,1.08055,0.0449167,0.204547,-0.604639,0.757053,0.423086
-9.07558,0.942215,0.375079,3,15,0,11.3797,-0.719934,-0.148194,0.0749027,-1.08689,-1.44334,1.40968,-0.232649
-9.72578,0.911044,0.375079,3,7,0,11.9005,1.42195,-0.0199045,-0.168413,1.16786,1.0558,-1.43868,0.573591
-7.69971,0.984,0.375079,2,3,0,11.4177,1.17511,0.408817,-0.323932,0.880471,0.752328,-0.403003,0.549624
-8.48719,0.959411,0.375079,3,15,0,9.75963,-1.50254,-0.854028,-0.428715,-1.9485,-1.62138,-0.574594,-1.37597
-7.71771,0.999686,0.375079,5,31,0,8.91123,0.214188,1.04822,1.44744,-0.0730401,0.127456,1.13468,0.39088
-7.55966,0.902473,0.375079,3,7,0,11.8219,0.536769,-0.0992623,-0.567009,0.793889,0.884423,-0.14628,-0.0620081
-7.41189,0.835751,0.375079,3,7,0,11.7743,-0.874116,-0.276256,0.169423,-1.23822,-1.05329,-0.0263163,-0.460578
-7.77272,0.941291,0.375079,3,15,0,9.43693,1.26611,0.592673,0.131456,1.58733,1.49108,0.408089,0.67272
-7.41273,0.97017,0.375079,3,15,0,11.4551,0.195584,-1.03384,0.763959,0.210131,-0.102494,-0.0076592,0.178915
-8.71065,0.940501,0.375079,4,15,0,9.68059,-1.49498,0.201609,-1.92692,-0.941495,-1.18013,-1.57403,-0.684741
-7.8327,0.799481,0.375079,3,15,0,13.0154,0.447203,-1.17608,0.869895,-0.196181,0.347115,0.646011,0.0966429
-7.12236,0.889696,0.375079,3,7,0,11.7603,0.698634,0.24144,-0.277822,0.632733,-0.149457,-0.443207,-0.0717759
-8.60626,0.658648,0.375079,4,15,0,11.3865,0.228693,0.643279,1.2287,0.374137,1.19789,1.42093,0.131957
-14.8777,0.858465,0.375079,2,7,0,15.643,1.99838,1.82256,0.25064,1.49627,-0.718107,-2.07537,1.1085
-13.1935,0.889641,0.375079,3,15,0,22.3989,1.45041,1.44946,2.29417,0.481105,4.42233,1.58281,1.24603
-8.75085,0.961028,0.375079,3,7,0,16.98,0.357919,1.17136,0.94793,1.05883,-0.910145,0.556756,0.905913
-9.30601,0.887069,0.375079,3,7,0,13.5219,0.342715,-0.111092,0.0708433,0.00409016,1.94097,0.325119,0.986793
-11.9724,0.716393,0.375079,3,7,0,16.3389,1.12137,1.75057,1.59103,1.52027,-0.485085,1.52696,1.95966
-11.6373,0.747324,0.375079,2,7,0,17.424,0.317305,0.296076,-0.256188,2.95154,0.209223,1.40007,0.0594682
-12.8815,0.901654,0.375079,3,7,0,17.3929,1.1625,3.05157,0.880461,-1.36364,0.1146,0.961508,1.21627
-9.74178,1,0.375079,3,15,0,14.5443,2.03267,2.14796,0.853966,-0.441711,2.02556,1.41972,1.05543
-9.2481,0.996732,0.375079,3,7,0,11.668,2.5024,2.08631,0.51636,0.913559,0.944254,2.29459,1.30859
-8.34478,0.968541,0.375079,3,15,0,12.0693,-1.45562,-1.1465,0.413669,0.0126489,-0.0543854,-1.36371,-0.683435
-8.82897,0.993424,0.375079,2,3,0,8.96946,-1.60306,-1.27563,0.409478,0.0609759,0.237242,-1.49129,-0.615915
-9.00082,0.980489,0.375079,3,7,0,10.9529,0.212512,-0.0862891,-1.85767,-1.58761,-1.55868,0.0561517,-0.700199
-7.98778,0.963409,0.375079,3,7,0,11.8414,-1.49673,-1.2101,-0.643696,-0.544863,0.530141,-1.13501,-0.591408
-8.9074,0.832708,0.375079,3,7,0,10.2622,-1.79707,-0.693645,-1.00927,-0.564121,0.0405643,-1.44705,-0.236152
-12.0856,0.946207,0.375079,3,7,0,13.1512,-1.60115,-0.410249,0.150947,-1.81894,0.986102,-2.19261,-1.33864
-10.2904,1,0.375079,3,7,0,12.591,-1.90292,-0.306284,0.0426568,-1.4569,0.321141,-2.20489,-1.20838
-9.86926,0.997407,0.375079,3,15,0,12.5521,-1.58599,-0.843398,-3.18245,-1.12066,-2.08722,-0.611089,-1.16263
-10.8841,0.961768,0.375079,2,3,0,11.5444,-1.32967,-0.679818,-3.54639,-0.946501,-2.39806,-0.752795,-1.54589
-9.58877,0.851653,0.375079,3,7,0,14.5373,-1.60455,-1.50435,-0.0324074,-0.556245,-1.98944,-0.456801,-0.293362
-10.1436,0.961608,0.375079,3,15,0,12.1205,0.948121,0.953209,-0.573835,0.012841,1.55035,-0.111844,1.15026
-7.08476,1,0.375079,3,7,0,11.4034,0.655998,-0.19029,0.337863,-0.821526,-0.0218396,-0.0740993,-0.0961531
-7.12283,0.985769,0.375079,3,15,0,7.71347,-0.244823,0.61267,0.0912522,1.19593,0.400053,0.562586,0.409787
-6.8813,0.906938,0.375079,2,7,0,9.68346,0.789763,0.563119,0.305224,0.570596,0.0842682,0.863444,0.273845
-7.18341,0.977068,0.375079,3,15,0,8.28453,-0.123885,-0.43601,-0.0824588,-0.592623,0.190182,-1.05308,-0.54517
-8.08681,0.953377,0.375079,3,7,0,9.40362,0.431488,-0.298319,-0.215979,-0.638648,0.787028,-1.49441,-0.254491
-8.54762,0.966743,0.375079,3,7,0,10.2247,-0.565989,-0.581135,0.271097,1.22009,-1.05824,0.945183,0.0578147
-8.56659,0.988547,0.375079,3,7,0,10.0977,0.207271,0.188274,-0.63292,-1.68728,0.596007,-1.211,-0.440074
-8.26977,0.932029,0.375079,3,7,0,11.5731,-0.86706,-0.923927,-0.170199,0.9897,-1.14095,0.408524,-0.274112
-9.2445,0.612329,0.375079,3,7,0,11.8689,-0.119061,-0.0465762,-0.783581,-1.93724,0.0613592,-1.44228,-0.108455
-8.19439,0.952224,0.375079,3,7,0,12.9623,-0.763298,-1.18992,0.157092,-0.00397938,-1.72542,-1.06113,-0.415387
-9.51597,0.698811,0.375079,3,15,0,14.9701,0.925604,1.37997,-0.013669,0.0395751,1.69126,1.32088,1.40459
-10.4782,0.888237,0.375079,2,3,0,13.8094,1.14715,2.68436,-0.425084,-0.00714201,2.06782,1.23584,0.933686
-11.0403,0.883927,0.375079,3,7,0,13.7539,1.04761,2.21178,0.695657,0.555238,3.50898,1.33462,0.990061
-10.6373,0.958502,0.375079,3,7,0,14.0254,1.79962,0.441204,2.00674,2.14938,-0.930417,1.55209,0.888065
-8.71917,0.948581,0.375079,3,7,0,13.3578,0.639077,-0.506687,1.48449,1.63466,1.68871,1.34506,0.851796
-12.0889,0.854204,0.375079,3,7,0,14.6006,1.24966,-1.46325,1.51207,-0.270352,2.36156,-0.764341,0.477739
-13.1359,0.967524,0.375079,3,7,0,18.3841,-0.29651,-0.590353,2.40479,3.22333,0.546663,-0.262316,0.644396
-8.8193,0.891806,0.375079,3,7,0,16.2189,-0.401491,0.969097,-0.514272,0.4082,1.25619,0.699091,0.881077
-12.8784,0.85809,0.375079,3,7,0,16.4454,-1.14901,-1.56736,1.94924,0.939276,0.00732779,-2.10754,-0.548621
-12.5327,0.981829,0.375079,3,7,0,17.3733,1.58654,1.96813,-1.4904,-0.44403,0.216251,2.32843,0.355675
-12.8439,0.977637,0.375079,3,7,0,16.0134,0.998231,0.599238,4.03272,2.02137,2.14123,0.613603,1.96881
-7.67354,0.966518,0.375079,3,7,0,14.157,0.670857,1.39771,1.6726,0.892989,1.41076,0.54636,0.702288
-13.8009,0.522968,0.375079,3,7,0,15.1434,-1.11904,-0.0609719,1.69709,1.55345,2.12652,0.312357,1.6058
-9.9449,0.991461,0.375079,3,7,0,16.3846,-1.03604,0.353945,0.690973,1.23286,2.4673,0.701897,0.693189
-11.4921,0.85124,0.375079,3,7,0,14.7709,2.7932,-0.127708,2.49572,-0.314847,0.975635,0.147853,0.739113
-11.1042,0.927476,0.375079,3,7,0,16.1483,-1.08198,1.79093,-0.86979,2.07514,0.550255,1.22948,0.600829
-10.784,0.97281,0.375079,3,7,0,15.5518,0.0230046,1.79289,2.29165,2.06629,2.0556,-0.479383,0.992569
-9.60513,0.860997,0.375079,3,7,0,13.658,1.37098,1.29636,1.84339,1.36851,1.0424,2.05789,2.01094
-8.15464,0.959595,0.375079,4,15,0,11.2909,-0.989551,-2.43476,-1.16654,-1.53208,-0.995312,-1.15123,-1.38206
-11.1066,0.804974,0.375079,3,7,0,14.5165,-0.823675,-2.5878,-1.4946,-1.04301,-1.69946,1.26074,-0.892661
-11.719,0.897321,0.375079,3,7,0,15.0208,-1.79376,0.120546,-0.900394,-1.43639,-0.775668,-3.72066,-1.44155
-12.6345,0.971476,0.375079,3,7,0,14.2835,-3.19823,-0.0178984,-0.96468,-1.68651,-1.24597,-3.51883,-1.22268
-10.8874,0.908418,0.375079,3,7,0,15.6511,0.823106,-2.35043,-1.46401,-0.660133,-0.966226,1.0208,-0.526596
-7.99258,0.87136,0.375079,3,7,0,12.9549,-0.431149,-0.938,-0.785521,-1.21831,0.138436,0.786952,-0.193665
-9.33958,0.944526,0.375079,3,7,0,10.6038,-0.777391,0.161337,0.676034,-1.37493,-1.86952,0.33339,-0.643689
-14.7841,0.746566,0.375079,3,7,0,16.9825,-0.322883,-1.94022,-2.79288,1.87972,-0.438285,0.394554,0.153462
-9.89762,0.940496,0.375079,3,7,0,18.4981,0.598547,1.92577,1.4832,-1.22819,0.82074,0.240851,0.824073
-9.56655,0.982679,0.375079,3,7,0,11.0064,0.747987,-0.295613,0.443287,2.56439,1.21605,1.10474,0.462654
-13.9441,0.687836,0.375079,3,7,0,17.3879,1.02634,1.62796,0.0710277,2.68383,0.151069,-1.28544,1.45978
-12.3676,0.980787,0.375079,3,7,0,19.9288,1.65871,2.03567,4.29384,0.700805,1.2082,1.04146,1.27091
-13.5229,0.891237,0.375079,3,7,0,15.2237,2.07809,2.47189,-0.078018,3.2391,3.11497,2.74793,1.36323
-11.8202,1,0.375079,3,7,0,14.7326,1.36854,2.10599,0.72242,2.98093,3.64929,1.79879,2.23133
-10.9489,0.992502,0.375079,5,31,0,14.5576,2.33331,1.5161,3.26075,2.16413,0.228544,0.618123,1.60305
-8.97223,0.943627,0.375079,3,7,0,14.0207,2.78848,0.879649,0.954012,1.13861,2.00982,0.744549,1.10445
-11.2661,0.767205,0.375079,2,3,0,13.404,2.6527,1.03219,-0.425361,0.204037,2.57125,1.35852,1.37111
-9.21293,1,0.375079,3,7,0,13.3197,-0.0567011,2.21274,2.04162,0.0537882,0.718466,0.624049,0.71057
-8.88381,0.980352,0.375079,3,7,0,11.7963,2.48605,1.46375,0.373557,2.05621,1.90643,1.50888,1.42949
-8.69015,0.984243,0.375079,3,7,0,10.6256,1.85086,1.02601,2.14237,2.53078,2.11836,2.00126,1.69113
-8.1107,0.821992,0.375079,3,11,0,11.8083,0.192594,0.612505,0.736332,0.899797,1.13168,0.133766,-0.0382232
-9.12678,0.897491,0.375079,2,7,0,11.5258,0.613718,0.453001,0.895418,0.0816773,1.79591,0.475143,-0.0604322
-7.27157,0.984984,0.375079,3,7,0,10.2781,1.18334,0.562149,0.476967,-0.259429,1.0998,0.406601,0.454996
-8.58835,0.938582,0.375079,2,7,0,9.32721,-0.995751,-0.0364331,0.698247,1.1281,-0.183847,1.45974,0.325225
-9.01621,0.989981,0.375079,3,15,0,11.0374,0.125572,-0.843032,-1.5311,-1.89981,-0.628298,-2.26943,-0.936183
-7.84054,0.973637,0.375079,3,7,0,11.0372,-0.503864,-1.73267,0.236306,-1.07503,-0.653029,-1.14332,-0.723009
-8.5915,0.791332,0.375079,3,7,0,10.1999,-1.4075,-0.96931,-0.388742,-0.900837,-0.796393,-2.04136,-0.439754
-10.3527,0.923358,0.375079,3,7,0,13.3156,-1.46195,-1.40576,-0.222063,0.126184,-0.741902,-2.88818,-0.567693
-8.12233,1,0.375079,3,7,0,11.2269,0.149553,-1.27661,-1.89202,-1.0323,-0.972751,-0.348325,-0.627205
-7.54702,0.980677,0.375079,3,7,0,9.63918,-1.1513,-0.229564,-0.233646,-0.264565,-0.702026,-1.50875,-0.361777
-7.09101,1,0.375079,4,15,0,8.04286,0.0338041,0.493951,-0.153018,0.55312,0.55153,1.00224,0.142891
