# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.70525,0.997845,0.377863,3,15,0,13.7756,1.71622,-0.751284,-0.53386,-0.247279,0.837209,0.589609,0.270423
-7.83702,0.993217,0.377863,3,15,0,9.71878,1.28343,0.391101,-0.0498841,-0.317007,1.39071,0.430672,0.609522
-10.2664,0.908176,0.377863,3,11,0,12.3405,-1.28373,-0.649665,0.423056,0.568447,-2.62104,-0.0894614,-0.389045
-9.36374,0.953283,0.377863,3,7,0,12.9571,0.603068,-1.21124,-1.42562,-2.22894,-0.350426,-1.11121,-1.04284
-8.09895,0.927791,0.377863,3,7,0,11.1264,-1.89349,0.0127025,-0.722308,0.167618,-1.01022,-0.904662,-0.527231
-9.98394,0.894297,0.377863,3,7,0,10.527,1.5432,-0.588192,-0.740245,-1.63135,-0.957151,-0.156186,-0.76495
-12.7838,0.428684,0.377863,3,7,0,20.4345,-2.44772,-0.557709,-0.459225,0.428817,-0.411425,-1.00851,-1.6823
-12.2577,0.829224,0.377863,3,7,0,18.1018,1.38076,-1.31306,-0.434209,-1.96634,-0.942507,-1.56822,-1.44488
-12.8623,1,0.377863,3,7,0,15.7317,-3.83742,-1.86981,-1.25541,0.11098,-1.43181,-1.29401,-1.95723
-7.783,0.995002,0.377863,3,7,0,15.1733,0.407461,-0.0905557,-0.730741,-1.50051,-0.175263,0.333455,-0.175491
-10.0194,0.909987,0.377863,3,7,0,11.715,-1.56204,1.22257,0.862389,1.63181,0.381769,-0.503239,0.231815
-8.77019,0.998836,0.377863,3,7,0,11.0827,2.09196,0.371449,-0.167352,0.17054,1.58818,1.00471,0.903666
-8.25271,0.997377,0.377863,3,7,0,10.6134,1.09885,-0.364797,0.474205,1.01595,-0.631449,1.28551,0.253089
-8.57816,0.616892,0.377863,3,7,0,12.191,1.06522,-0.671057,0.987342,0.115507,-0.396331,-0.551729,0.509293
-9.07486,0.986745,0.377863,3,7,0,11.2468,-0.0729767,-1.15312,1.26937,-0.561026,1.21729,-0.563566,-0.160558
-7.95914,0.942937,0.377863,3,7,0,12.6278,0.614184,0.926204,-0.791957,0.540092,0.795478,1.19512,0.23725
-7.65266,0.956157,0.377863,3,7,0,9.18285,0.504677,0.871062,-0.45286,-0.181148,0.528416,1.16866,0.585505
-8.76705,0.867827,0.377863,3,7,0,10.1157,0.576436,-0.791719,0.7408,1.45879,-0.248325,1.23994,0.109115
-10.5789,0.954791,0.377863,3,7,0,12.6244,2.13809,-0.431384,-0.98157,1.55026,0.211052,1.31095,0.800292
-12.1085,0.932006,0.377863,4,15,0,15.2639,-2.72808,-0.404491,1.07111,-2.20554,-1.45145,-2.00331,-1.24047
-10.9288,0.876847,0.377863,3,7,0,17.815,-0.0861794,-0.918758,-1.08951,-1.18532,1.84855,0.547068,-0.653306
-8.7787,0.983305,0.377863,3,7,0,12.7427,-1.03964,0.413163,-1.47308,-0.0820701,-1.54551,-0.392224,-0.183912
-7.77139,0.932392,0.377863,3,15,0,11.1125,0.758822,-0.182819,0.915087,-0.0498532,0.968227,-0.77842,0.329507
-6.6097,0.9834,0.377863,2,7,0,8.45065,0.354894,0.639046,0.103611,0.338417,0.4002,0.25176,0.414104
-7.38498,0.874176,0.377863,2,7,0,10.6473,-0.668058,-0.0366374,0.801895,0.785257,0.367438,0.536371,0.436697
-9.45254,0.917438,0.377863,3,15,0,12.0235,-0.782058,-0.984736,-1.44049,-3.01708,-0.332059,-0.831441,-0.856666
-8.67789,0.981432,0.377863,3,7,0,11.4495,-0.521271,-0.362772,-0.337413,1.21893,-1.39215,0.275555,-0.465205
-8.03952,0.983806,0.377863,3,15,0,11.2735,1.11323,1.03538,1.61671,-0.408682,0.88542,0.169547,0.517188
-7.92717,0.968897,0.377863,4,23,0,9.38982,-0.738334,-1.41583,-0.20194,-1.86018,-0.493808,-1.35032,-0.995699
-9.9011,0.752653,0.377863,4,15,0,11.5366,0.323826,0.52193,-1.2483,0.622941,-0.427607,0.885915,0.825127
-9.40365,0.974719,0.377863,3,15,0,12.4648,1.55679,0.678014,2.4777,1.72429,2.12393,1.52888,0.95719
-9.57581,0.783678,0.377863,3,15,0,14.6874,2.641,3.1932,1.44339,2.12193,1.88449,2.35194,1.9123
-8.28363,0.864618,0.377863,3,15,0,13.4099,0.351433,0.836359,1.7784,0.0280594,1.65636,0.902552,0.509743
-11.9841,0.878526,0.377863,3,15,0,14.2539,-0.0915727,-1.71789,1.98915,0.820816,-1.24356,1.32035,0.389679
-12.2391,0.99158,0.377863,3,7,0,14.7954,1.28195,2.65293,-0.972654,0.185187,2.36103,-0.345319,0.834571
-9.76657,0.990452,0.377863,2,3,0,12.8633,1.01734,2.13728,-0.395852,0.0698901,1.99113,-0.132602,0.577151
-8.82967,0.999949,0.377863,3,15,0,12.2637,0.243906,-0.983415,-0.694366,0.900957,-1.56338,0.590734,-0.24025
-9.50749,0.943137,0.377863,2,7,0,11.8294,-1.45213,-0.0581107,0.518342,-1.26942,1.25833,-1.08878,-0.25428
-9.84993,0.986229,0.377863,3,7,0,12.1516,1.75375,1.67502,-0.394103,0.884541,-1.13231,0.286834,0.427527
-10.0273,0.955101,0.377863,3,7,0,13.5001,-1.01848,0.541677,1.92148,0.574762,-0.637104,-1.1941,-0.0100488
-8.31821,0.930923,0.377863,2,7,0,11.767,-1.02998,0.297654,0.456774,-0.155308,-0.272221,-1.40346,-0.674946
-7.6478,0.972141,0.377863,3,15,0,9.79557,-1.01472,-0.114798,-0.688614,-1.24826,-0.474238,-1.76584,-0.828618
-8.36511,0.923138,0.377863,3,7,0,10.388,-0.79757,-1.34695,-2.34084,-1.05233,-1.58254,-0.263282,-0.977291
-7.70492,0.770473,0.377863,3,15,0,11.7765,0.366477,0.110759,0.261612,-0.602257,-1.48891,-0.381606,-0.177994
-8.97774,0.881633,0.377863,3,15,0,15.104,-0.82478,-1.7465,-2.12807,-0.0283,-0.718837,-1.74463,-1.33374
-8.18923,0.691127,0.377863,3,7,0,13.0209,-0.706332,0.421425,0.645485,-1.36364,-0.696808,0.345007,-0.0169539
-8.0258,0.864448,0.377863,2,7,0,11.7861,0.647137,-1.52667,-0.14044,0.124202,-0.694686,-0.200081,-0.0363139
-7.84711,0.847281,0.377863,3,7,0,10.1176,-0.147586,-0.256951,-0.466326,0.314942,0.493702,-1.59103,-0.311735
-7.46177,0.961031,0.377863,3,15,0,8.65136,-0.561751,-0.0211724,-1.03472,0.311968,0.0924873,-0.887242,-0.541758
-9.03028,0.784861,0.377863,3,7,0,11.079,0.443511,0.470465,-0.753541,0.220592,-0.198672,-1.23869,-0.777286
-7.18364,0.890094,0.377863,2,7,0,11.1938,0.284809,-0.341996,0.649093,-0.624135,-0.737534,-0.208633,-0.217656
-9.08293,0.874852,0.377863,3,15,0,11.5406,1.32548,-0.183247,1.70617,0.958749,-0.820939,0.85792,0.315829
-11.1156,0.705981,0.377863,3,7,0,14.9096,-0.683892,0.249743,0.776128,1.83768,1.033,2.19335,0.101083
-9.50108,0.977658,0.377863,3,15,0,13.2802,-1.00246,-0.00998258,1.24104,-0.656695,0.867831,0.465088,0.703475
-9.92053,0.969615,0.377863,3,7,0,11.8314,1.23205,1.55585,-0.224995,0.854402,1.55949,-0.319523,0.0304841
-7.37541,1,0.377863,3,7,0,10.4235,-0.0849037,0.784741,0.0529623,-0.261057,-0.252647,1.04278,0.381415
-8.13527,0.919688,0.377863,3,7,0,9.28259,0.334785,0.87614,0.334659,1.52913,1.54419,-0.181381,0.374502
-8.90151,0.734523,0.377863,3,7,0,11.7424,1.55714,-0.532456,-0.142357,1.64062,1.05536,1.33194,0.804487
-9.96296,0.962536,0.377863,3,7,0,12.0504,-0.0445508,-0.179842,1.62429,1.97179,2.48368,1.20371,1.02184
-10.2298,0.931832,0.377863,3,7,0,12.0671,1.287,-0.802261,1.37244,1.8794,2.104,1.04103,1.38547
-9.76819,0.98831,0.377863,4,15,0,15.7568,-1.61289,0.0243433,-1.21076,-2.50339,-2.19328,-0.331167,-0.963143
-9.25703,0.982748,0.377863,3,7,0,12.099,-0.0231176,-0.946911,0.603596,-0.735343,-1.67523,-1.91449,-0.942592
-9.15898,0.877116,0.377863,3,7,0,12.3904,-1.40869,-0.322611,-2.0022,-0.554397,0.440167,0.599238,-0.443812
-8.25159,0.848245,0.377863,3,15,0,12.2764,0.0680375,-0.794586,-0.613508,-0.129799,0.203181,1.02019,0.433129
-7.43371,0.950109,0.377863,3,7,0,10.4225,0.193221,-0.413769,-0.0643876,-0.816953,0.0256039,0.721865,0.246592
-7.56683,0.970735,0.377863,3,7,0,9.23271,-1.18908,-0.566096,-0.884646,-0.100043,-1.01783,-1.6903,-0.665809
-7.84209,0.901523,0.377863,3,7,0,8.64484,-0.506409,-1.35172,-1.1648,-1.75443,-1.14194,-0.175067,-1.0677
-9.17119,0.964129,0.377863,3,7,0,10.1255,-1.47532,-1.4409,-1.41772,-0.897412,-1.53154,-3.11133,-1.62167
-9.07063,0.881057,0.377863,3,7,0,12.7429,-1.25688,-0.0680579,-0.720886,-1.87919,-1.83683,0.471452,-0.677564
-7.97018,1,0.377863,3,7,0,9.82254,-0.601647,0.527135,-1.05142,-1.01882,-1.59197,-0.308447,-0.576822
-8.48223,0.931175,0.377863,3,7,0,10.1364,-1.76908,-0.09098,0.138447,-0.506609,-1.14975,0.491301,-0.623736
-9.78471,0.893841,0.377863,3,7,0,11.8585,0.0524985,-0.105986,-1.07403,-2.39282,0.288809,-1.83332,-0.656598
-9.65992,0.96249,0.377863,3,7,0,12.2059,-0.146882,-1.73307,-0.0482653,0.398538,-0.981853,1.37618,0.129278
-7.99085,0.994315,0.377863,2,7,0,11.0263,0.596327,1.03022,0.257946,-0.419993,0.993292,-0.581698,-0.0330529
-8.46371,0.977975,0.377863,3,7,0,11.0151,0.798658,-0.18965,1.60168,0.700838,2.04736,0.53347,0.938186
-9.76014,0.933393,0.377863,3,7,0,11.4747,-0.740524,2.20241,1.91407,0.202197,0.551813,0.5597,0.565965
-9.42309,0.97774,0.377863,3,7,0,12.1697,2.0777,-0.6293,-0.315116,1.39135,0.862766,1.01613,0.449277
-7.94706,0.913963,0.377863,3,7,0,13.6721,-0.630316,1.23444,0.924736,1.00992,0.365584,1.24603,0.560507
-9.13949,0.686458,0.377863,3,7,0,13.0851,2.85961,1.09783,1.34016,1.20787,1.80822,1.05891,0.97353
-10.5841,0.867463,0.377863,3,7,0,13.5547,2.01389,2.03777,1.7908,3.0016,1.72654,-0.252286,1.39536
-10.205,0.733263,0.377863,3,7,0,13.766,0.77642,0.705456,1.00118,-0.26448,1.19242,3.03506,1.23127
-9.44642,0.981058,0.377863,3,7,0,12.8141,1.83435,-0.0675141,2.47634,1.5354,1.13145,0.494924,0.796873
-9.85606,0.882702,0.377863,3,7,0,12.9959,1.86035,2.49358,0.25588,1.40492,1.61478,2.00473,0.87458
-9.08416,0.995093,0.377863,3,7,0,11.6918,0.719277,-0.0101011,1.84108,1.03776,0.768899,2.51679,1.12512
-7.63832,0.926477,0.377863,4,15,0,10.6352,1.42891,0.621355,0.412726,0.411766,0.222933,1.40196,0.915612
-8.93253,0.981305,0.377863,3,7,0,10.0088,0.760449,1.87188,1.89723,1.47816,2.50869,0.380228,1.25277
-9.63576,0.953414,0.377863,3,7,0,12.0455,0.791732,1.14492,0.419533,0.263888,2.20727,2.73183,1.16535
-8.9074,0.950403,0.377863,3,15,0,13.8852,-0.481672,-0.912341,0.205207,0.740263,-1.89219,-1.06992,-0.305239
-9.08614,0.954358,0.377863,3,7,0,11.6645,-0.920188,1.39197,-1.00818,-0.649899,0.818038,-0.625293,-0.295398
-8.63816,0.886667,0.377863,3,7,0,11.294,-1.2113,0.358503,-1.21035,-0.306867,0.333495,0.758723,-0.521165
-8.2258,0.820233,0.377863,3,7,0,12.717,0.0774416,-1.18051,0.271597,-0.535424,-1.34933,-1.65321,-0.621599
-7.04185,0.994295,0.377863,3,7,0,8.76261,-0.677532,-0.03494,-0.629628,-1.10915,0.0998929,-0.178966,-0.386192
-7.40535,0.698395,0.377863,3,15,0,9.95709,0.0869397,0.150928,-0.244066,-0.33176,1.27182,0.173503,-0.0393448
-8.1047,0.98513,0.377863,3,7,0,8.89801,1.06673,-0.803107,0.302577,-0.406508,1.06562,0.0153887,0.412884
-9.17069,0.833699,0.377863,3,7,0,11.7507,-1.80745,1.14695,-0.0483619,0.377515,-0.983944,-0.224614,-0.319386
-8.27154,0.935776,0.377863,3,7,0,12.8832,-1.58754,0.114001,0.802624,0.153106,-0.548854,0.302665,-0.263856
-7.60878,0.957067,0.377863,3,7,0,9.64771,-0.240686,-1.61237,-0.443166,-0.28775,0.0189186,-0.892436,-0.277958
-9.30622,0.797074,0.377863,4,15,0,9.82142,0.680863,-0.633663,0.598606,0.713422,0.91621,0.0724604,1.08734
-10.9478,0.98421,0.377863,4,15,0,12.3586,2.32631,0.943129,2.30234,2.29374,2.37,1.76542,2.47114
-10.1721,0.98875,0.377863,4,15,0,13.0732,2.07359,3.36864,2.50539,1.70848,2.44717,2.94951,1.93762
-13.199,0.712656,0.377863,3,7,0,14.9738,1.87121,1.85586,3.86312,2.2408,1.91429,3.13306,2.95228
-10.7382,0.983593,0.377863,4,31,0,17.5182,-1.24049,-2.23755,-1.03882,-3.18339,-0.261859,-2.39305,-1.24757
-9.14442,0.902158,0.377863,3,7,0,17.1251,-0.173295,-0.0975482,-0.69868,-1.21389,0.453439,-2.37001,-0.572047
-12.1447,0.930135,0.377863,3,15,0,13.4975,-2.43844,-2.50362,-2.25809,-0.739919,-3.59858,-0.216186,-1.88858
-9.15266,0.991911,0.377863,3,7,0,13.9114,-1.20055,-2.26916,-0.320163,-2.47265,-1.55055,-1.80669,-1.21172
-7.95692,0.840609,0.377863,5,31,0,11.3423,-0.900312,-0.682582,-1.68032,-0.648114,-1.34761,0.0424484,-0.452869
-12.9457,0.674993,0.377863,3,15,0,18.4612,-1.89565,-3.16876,-1.64781,0.0126754,-1.48742,-1.67387,-2.29935
-8.2487,0.948259,0.377863,3,7,0,14.5322,-1.59015,-1.79031,-0.493246,-0.827289,-2.04918,-1.76594,-1.17235
-11.2423,0.896354,0.377863,3,7,0,13.3661,-1.31295,-1.44153,-1.46885,-3.16772,-3.53393,-2.33121,-2.23313
-13.2209,0.979668,0.377863,4,15,0,17.0285,3.43702,4.84798,3.42028,2.23419,2.32313,2.66483,2.5147
-9.6297,1,0.377863,3,7,0,14.788,0.86783,-0.339579,0.845836,2.70773,1.62533,1.17253,1.16148
-10.6795,0.815401,0.377863,4,15,0,14.9282,1.12266,3.31432,1.5127,0.936166,2.07075,1.74079,0.978709
-11.81,1,0.377863,3,7,0,13.0743,2.87171,-0.0175943,2.6907,2.58978,1.73742,2.56366,1.38698
-10.9445,0.986,0.377863,3,7,0,14.5803,1.54242,3.84731,1.74926,1.33371,2.47753,2.71994,1.79963
-10.1361,0.887933,0.377863,3,7,0,14.1356,2.51621,0.0727262,2.26644,2.6644,1.56047,1.23953,1.57931
-7.71356,0.978901,0.377863,3,15,0,12.8359,-0.458047,0.635421,1.46436,0.698491,0.655097,-0.166656,0.422237
-7.88939,0.970436,0.377863,3,7,0,9.09966,1.47736,0.346829,-0.586022,0.149479,0.215789,1.05931,0.49325
-9.10803,0.934417,0.377863,3,7,0,10.6302,2.08546,-0.094244,0.520069,-0.726157,-0.561571,0.473465,0.144611
-10.0229,0.904346,0.377863,3,7,0,13.5624,-2.04858,-0.625983,-0.854294,-0.0309333,0.254757,-2.37257,-0.478894
-9.1652,0.936221,0.377863,3,7,0,12.164,0.0825445,-2.09523,-0.856075,-0.313108,-0.389083,0.221151,-0.962616
-9.49396,0.983969,0.377863,3,7,0,12.7726,-1.64135,0.541641,-1.42761,-0.0615866,-1.15714,-1.57827,-1.19377
-7.52402,0.999145,0.377863,3,7,0,9.66481,-0.393326,-1.2473,-0.313986,-1.2016,-0.696837,0.326128,-0.632066
-6.50879,0.912211,0.377863,3,7,0,10.3266,0.18325,-0.0473117,-0.166344,0.20269,-0.128401,0.0538932,0.0792565
-8.18826,0.736067,0.377863,2,3,0,12.6718,-0.712969,-0.739957,-0.142353,0.406341,0.177999,1.39382,-0.157997
-8.56271,0.9547,0.377863,3,15,0,9.92017,-0.545297,-0.478634,-0.567992,-0.365486,-0.237032,-2.23074,-0.246217
-9.28124,0.876905,0.377863,3,7,0,12.2655,-1.2727,-0.486438,-1.21019,-2.03053,-0.932189,-0.216085,-0.252934
-8.87766,0.992424,0.377863,3,7,0,10.3393,-0.9862,-0.679959,-0.207814,0.539711,-0.427759,-2.0953,-0.861127
-8.43612,0.924466,0.377863,3,7,0,12.671,0.111364,-0.169517,-0.856792,-1.475,-0.508734,1.09099,-0.361059
-7.97287,0.986506,0.377863,3,7,0,9.87584,0.712621,0.602274,-1.25257,-0.799679,-0.399973,-0.0181653,-0.0974164
-9.3355,0.940666,0.377863,3,15,0,11.1462,-2.7998,-0.653325,-0.489032,-0.487403,-0.553376,0.103001,-0.842829
-11.5725,0.910508,0.377863,3,7,0,12.817,1.91306,-1.11011,-1.26703,-1.19242,-1.88058,-0.0957611,-0.835224
-11.2741,0.934928,0.377863,3,7,0,13.658,0.88343,-1.61871,-1.81013,-1.64876,-2.0088,-0.769293,-0.386009
-9.48353,0.938156,0.377863,3,7,0,12.8053,-2.43538,-1.65603,-1.2445,-1.20421,0.285691,-1.28528,-0.735472
-7.90375,0.932124,0.377863,3,7,0,10.3755,0.720669,0.17643,-0.64534,-0.395252,-1.50183,-0.144232,-0.248236
-8.89248,0.963465,0.377863,3,7,0,9.80392,-0.920781,-1.11696,1.41871,0.12483,0.781547,0.515898,0.0746507
-9.17591,0.998009,0.377863,3,7,0,9.8582,0.735166,0.888464,-1.72227,-0.405347,-1.08397,-0.826506,-0.356892
-9.44757,0.921632,0.377863,3,7,0,12.8952,-1.49618,-1.52058,1.17658,-0.105117,0.367132,0.236283,-0.338326
-8.42062,1,0.377863,3,7,0,10.708,1.67328,0.651546,-0.572421,0.638088,0.777947,-0.587398,0.317539
-7.27886,0.992688,0.377863,3,15,0,9.80287,-0.136502,-1.08179,0.210099,-0.836021,0.151172,0.185186,-0.151862
-11.782,0.588079,0.377863,3,15,0,13.8119,-0.96932,0.771842,0.219315,-0.158488,1.67232,-0.456658,1.09917
-11.7414,1,0.377863,3,7,0,15.0834,-0.19763,-1.46076,-0.14587,0.651184,-1.05571,0.968949,-1.11563
-11.4033,0.992598,0.377863,4,15,0,15.6309,-1.08149,0.211224,-0.99335,-1.8106,-0.329287,-2.14219,-1.73657
-9.16243,1,0.377863,3,7,0,12.7346,-1.79449,-1.0828,-2.47661,-1.82137,-1.38302,-1.02297,-0.865728
-15.3166,0.737421,0.377863,3,7,0,18.123,-1.98243,-1.00749,-0.645078,-1.48973,1.53932,-2.91374,-1.80369
-12.5769,1,0.377863,3,7,0,19.6639,-1.64057,-1.50537,0.588126,-0.848483,1.36856,-1.6591,0.188213
-9.18333,0.980623,0.377863,2,7,0,14.4693,0.1966,-0.830762,0.952465,-0.0989518,-0.372476,-0.0759865,-0.761595
-8.09001,0.796629,0.377863,3,15,0,16.4605,-0.208807,-0.821717,0.48172,0.530377,0.0919484,0.850823,0.590682
-8.41735,0.930808,0.377863,3,7,0,9.20753,0.443165,0.48023,-0.508895,-0.49806,0.109831,-0.483333,0.569379
-8.96165,0.95906,0.377863,3,15,0,12.8953,-2.32795,-2.18221,-1.07439,-1.16112,-1.86452,-1.13759,-0.982336
-10.4866,0.808947,0.377863,3,15,0,13.7328,-3.297,-2.79501,-1.90778,-0.913928,-2.47382,-2.34935,-1.76636
-9.15846,1,0.377863,3,7,0,11.5229,-2.14058,-2.77231,-1.07021,-0.79644,-2.04322,-1.39897,-1.62873
-11.8791,0.795354,0.377863,3,7,0,14.4272,-2.44719,-1.55463,-1.69634,-3.35079,-2.13104,0.00747509,-2.08492
-9.73635,0.937813,0.377863,3,15,0,19.3797,1.23553,0.769872,1.68974,1.14328,0.0994827,-1.39731,0.357261
-8.63377,0.98126,0.377863,3,7,0,11.7636,1.63174,0.516559,0.937447,-0.518827,1.14483,-0.569019,0.569402
-6.76551,0.992629,0.377863,2,7,0,9.46245,0.467013,0.895069,0.90357,0.85542,0.853755,0.606087,0.656884
-7.14702,0.917735,0.377863,3,15,0,8.67828,-0.819085,-0.78989,-0.531047,-0.348757,-0.490269,-0.456095,-0.118907
-10.2316,0.892822,0.377863,2,7,0,11.5266,-1.05159,-1.67711,0.447823,0.163094,0.594924,1.47415,-0.370606
-8.43448,1,0.377863,3,15,0,12.1662,0.807142,-1.07245,0.978995,-0.345919,0.989611,0.706558,0.485375
-8.97873,0.868297,0.377863,3,15,0,14.7362,-1.25466,-0.0213096,-1.98486,-1.58267,-1.83884,-0.0278601,-0.825786
-9.2295,1,0.377863,3,15,0,11.5021,1.39323,0.915476,2.74319,2.08824,2.29803,0.830358,1.41134
-11.5738,0.623681,0.377863,3,7,0,13.1705,1.76143,1.81649,1.74647,1.10922,0.914541,3.00995,0.631982
-10.8764,0.997896,0.377863,5,31,0,13.1723,1.42866,1.2973,1.30497,1.98757,2.18632,0.0301138,0.382062
-8.72176,0.998381,0.377863,3,7,0,11.9691,1.28911,1.81697,1.72972,0.531139,2.20447,1.71768,1.67707
-9.67425,0.894775,0.377863,3,7,0,12.7482,2.22597,1.37986,0.40674,2.40398,1.47433,0.744824,1.71252
-9.14664,0.893452,0.377863,3,7,0,11.5226,1.84762,0.956974,0.252669,2.45811,1.1793,2.07487,1.45389
-8.46967,0.994704,0.377863,3,15,0,11.7365,0.466563,0.992482,0.168175,-0.820869,1.13382,-0.956404,0.0166782
-7.57455,0.72558,0.377863,2,3,0,11.1922,-0.381208,-0.0136748,-0.413285,-0.920009,0.602031,0.259641,0.213989
-12.0556,0.859566,0.377863,3,7,0,13.6216,-0.351075,-1.71782,2.30931,-0.284265,-1.67348,-0.816873,-0.18974
-12.9095,0.96598,0.377863,3,7,0,15.6022,-0.561479,-1.99024,2.41912,-0.413467,-0.656528,-1.16735,0.148864
-7.95723,1,0.377863,3,7,0,13.5239,-0.18254,-0.967635,-1.07567,-1.08909,-0.242006,-0.593266,-1.09808
-9.83713,0.863829,0.377863,3,7,0,11.5436,-0.535952,-0.375551,-1.27036,-1.28555,-2.82188,-0.821147,-1.50854
-12.1267,0.957208,0.377863,3,7,0,14.62,-3.03748,-3.41781,-2.50818,-2.0353,-0.964808,-1.55886,-2.5652
-11.3603,0.972262,0.377863,3,7,0,15.9474,-2.57593,-3.83139,-2.40266,-2.0899,-2.27023,-1.8636,-2.69024
-10.3276,0.992843,0.377863,3,7,0,13.0386,-2.43433,-0.912881,-1.82344,-3.02299,-2.43633,-2.48895,-2.2565
-8.50139,0.958929,0.377863,3,7,0,13.5977,-0.461291,-1.94263,-0.933937,0.266235,-0.537313,-0.315501,-0.94233
-9.46741,0.937175,0.377863,3,7,0,11.8824,-0.325212,-0.773311,-2.68274,-1.32655,-0.6922,-1.96791,-0.798626
-11.0959,0.933463,0.377863,3,15,0,14.9681,-0.727123,-0.486877,-3.25717,-1.25036,-1.0168,-2.78457,-1.64219
-7.10428,0.858541,0.377863,3,15,0,13.6175,-0.265168,-1.09739,-1.01004,-0.788586,0.0653603,-0.614031,-0.489191
-9.53695,0.842069,0.377863,3,7,0,10.205,-0.760843,0.870497,-0.110024,-1.94059,-1.24375,-0.549112,-0.953828
-7.09604,1,0.377863,3,7,0,10.5339,-0.535609,-0.734927,-0.0373807,-0.299006,-1.32693,-0.74258,-0.588285
-11.2837,0.624182,0.377863,3,7,0,12.9755,0.718366,-0.210785,-1.51434,-0.419008,-1.28478,-1.84265,0.159194
-9.3519,0.902143,0.377863,3,7,0,13.1905,-0.800821,-0.959546,0.80053,-0.686363,0.464801,-0.62913,-0.915601
-10.1326,0.978659,0.377863,3,7,0,12.8822,0.998387,-0.0409743,-1.61633,0.636064,0.210891,1.18964,0.756899
-13.9578,0.77333,0.377863,3,7,0,18.3545,-0.771126,2.64099,1.39,-0.107934,2.11881,2.33885,0.345477
-10.3059,0.97502,0.377863,3,11,0,17.6566,0.492572,-1.83273,-0.826814,0.901685,-0.883203,-1.76048,-0.927195
-11.0664,0.888984,0.377863,3,7,0,14.5406,-1.11075,-1.46392,-1.60263,-3.18278,-0.0347858,-1.49615,-0.703755
-10.5538,0.998142,0.377863,3,7,0,13.5924,-0.967927,1.04082,-1.62473,-0.960214,-0.166533,-1.35867,-1.24386
-9.24995,0.89432,0.377863,3,7,0,13.7493,0.083151,-1.85089,0.826064,0.141757,-0.916031,0.531572,-0.456625
-9.33022,1,0.377863,3,15,0,10.278,0.00870698,-1.93637,1.11405,0.0344659,-0.555526,0.733405,-0.120909
-10.5124,0.935669,0.377863,3,7,0,13.9306,-0.900711,1.38319,-0.12607,2.08476,-0.93645,-0.547445,0.074263
-9.30874,0.994771,0.377863,3,7,0,13.3197,0.898388,0.0579576,-0.284508,0.200958,-0.495415,-2.24075,-0.181518
-8.07419,0.955683,0.377863,3,7,0,11.9662,0.552145,-0.127568,-0.925143,0.72487,-0.656415,0.975614,0.262916
-10.4869,0.692284,0.377863,3,7,0,11.7145,-0.911224,-0.204675,0.277342,0.182777,0.71659,-1.76848,0.502629
-9.73494,0.990894,0.377863,3,7,0,14.2646,0.462458,0.855981,2.40361,0.341423,-1.05147,0.904887,0.492395
-8.25522,0.989178,0.377863,3,7,0,11.3021,0.337769,1.12319,-0.335635,0.957386,-0.268145,1.62656,0.666608
-7.91009,0.992004,0.377863,3,15,0,10.2444,1.75924,0.595407,1.74973,1.66396,0.926166,1.67433,1.14282
-8.22461,0.854551,0.377863,3,7,0,11.1258,1.68708,0.633267,0.429442,1.65262,1.0453,1.77752,1.33139
-8.34713,0.954606,0.377863,3,7,0,9.43658,0.364789,1.47764,1.73124,0.923927,1.58329,1.71788,1.47119
-8.98573,0.918806,0.377863,3,15,0,11.5313,1.62797,1.0422,-0.233353,0.253604,-0.269571,-0.369025,0.777689
-8.53203,0.978577,0.377863,3,15,0,11.6621,1.70451,0.745101,0.0749354,-0.469661,-0.11982,-0.809117,0.101967
# 
#  Elapsed Time: 0.061 seconds (Warm-up)
#                0.074 seconds (Sampling)
#                0.135 seconds (Total)
# 
