# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.4303,0.999863,0.290353,3,7,0,11.5336,-0.525288,-1.90053,-1.14738,-0.674746,1.31164,-0.547978,-0.581766
-10.7763,0.965835,0.290353,3,7,0,11.4317,-0.381838,-2.26,-1.14412,-0.884148,1.43811,-0.53057,-0.91852
-8.26682,0.959103,0.290353,3,7,0,12.4474,0.12776,-0.859609,-0.840333,-0.709704,-0.517344,0.126232,0.208607
-14.6318,0.84195,0.290353,3,7,0,16.5004,-0.352159,-0.17815,2.75224,-1.62772,-0.43112,1.32023,-0.581273
-15.9137,0.998005,0.290353,4,31,0,21.1631,-1.45131,-1.65757,-4.47138,-0.0918087,-0.98562,-3.32675,-2.31988
-10.3576,0.891008,0.290353,3,7,0,19.8509,-1.68248,-0.902447,-1.40226,-0.98074,-2.84863,-3.2336,-1.43246
-8.91732,0.99947,0.290353,4,15,0,12.6727,1.09639,0.679913,-0.444737,-1.70551,0.24525,0.134581,-0.130276
-8.61063,0.922113,0.290353,3,15,0,13.19,0.330115,0.274001,-1.5625,-0.0841153,-0.528591,-0.984439,0.0834155
-9.52213,0.912108,0.290353,3,7,0,13.2663,-0.570027,0.481601,-1.20499,-0.582283,1.39677,0.7128,0.477415
-6.84221,1,0.290353,2,3,0,9.84491,-0.310202,0.495617,-0.254106,0.0391635,0.525537,0.486753,0.068504
-8.19881,0.979179,0.290353,3,15,0,10.2934,1.91098,1.39777,1.01304,1.5006,2.4469,1.47885,1.47683
-7.72956,0.941182,0.290353,4,15,0,9.34559,0.864992,1.74006,1.72319,1.42353,0.459424,1.2339,1.09537
-8.60007,0.938531,0.290353,3,15,0,10.3642,0.129759,0.75013,-0.0861646,0.507677,1.70753,-0.815827,0.0214636
-8.5943,0.998385,0.290353,3,7,0,9.46506,0.680766,0.405982,1.13318,0.510441,-1.28391,1.1752,0.253278
-7.42371,0.88915,0.290353,2,7,0,12.8835,0.636279,0.55956,1.01608,0.693185,-0.322772,0.620251,0.779942
-10.5811,0.718234,0.290353,3,7,0,12.3982,0.600295,-0.101263,0.988687,0.389122,1.63545,1.3355,1.59465
-8.95057,0.954672,0.290353,3,7,0,15.6563,1.62524,-0.525836,0.459585,0.769434,1.96034,1.24705,0.996
-10.6139,0.974146,0.290353,3,7,0,12.8119,0.993077,2.06907,-0.163385,2.25833,0.821545,2.93305,1.20098
-8.4143,0.879943,0.290353,3,15,0,16.2207,0.35392,-0.571214,0.657636,-0.231598,1.6825,0.471062,0.669197
-9.26768,0.943969,0.290353,3,15,0,11.1431,1.41841,-0.0276759,0.175972,0.449967,0.712303,-1.28746,-0.265548
-8.52256,1,0.290353,4,15,0,10.7294,-0.52248,-0.00926521,0.177548,0.641786,-1.00814,1.31467,-0.246621
-11.7342,0.923521,0.290353,4,31,0,12.9636,-0.13355,-1.08299,-1.20009,-2.64216,-0.45807,-3.07553,-0.710669
-10.7716,1,0.290353,3,15,0,14.7225,0.237743,-1.06793,-1.53714,-2.77332,-2.09052,-2.42143,-1.64718
-10.0216,0.987529,0.290353,3,7,0,12.7716,-0.191935,-1.77262,-1.79134,-1.64126,-1.06411,-3.20941,-1.32302
-11.3417,0.920522,0.290353,3,15,0,14.8578,-1.73614,-1.49966,-2.00405,-0.487876,-0.520726,1.58365,-0.966475
-10.4526,0.986224,0.290353,3,7,0,16.2325,-1.02371,0.913197,-0.631256,-2.47808,0.634007,-1.0493,-0.542034
-8.90277,0.937142,0.290353,4,15,0,13.184,-2.07099,-1.07546,0.037363,-0.416594,-1.75514,-1.236,-1.26449
-9.56355,0.946324,0.290353,3,15,0,12.0531,-2.94412,-1.68341,-1.50277,-1.70248,-1.76791,-2.43531,-1.29815
-9.7147,0.967956,0.290353,2,7,0,13.6528,-3.34578,-1.28279,-0.805531,-1.08389,-1.62214,-1.94887,-1.39905
-10.7501,0.972755,0.290353,3,7,0,12.6511,-3.84719,-1.38752,-0.589435,-1.46127,-1.24492,-1.44859,-1.40328
-9.03407,0.944759,0.290353,3,7,0,13.1,-0.70502,-1.94017,-1.372,0.298401,-1.80185,-0.853621,-1.24854
-10.1892,0.846158,0.290353,2,7,0,11.9721,-1.41606,-2.11257,-1.40012,-1.01442,-1.72156,-1.34631,-0.452402
-10.7547,0.976706,0.290353,3,15,0,15.9143,-2.09049,-2.96056,-1.49119,-0.616901,-2.06791,-1.29066,-0.873915
-9.30941,0.991152,0.290353,4,15,0,14.0871,-0.16044,0.706629,-0.852145,-1.8775,-0.22939,-0.835308,0.0337297
-8.35215,0.992305,0.290353,3,15,0,10.6916,0.771344,0.734873,0.269864,0.533923,-0.61851,0.196847,-0.319952
-8.08704,0.981539,0.290353,4,23,0,11.6343,0.757081,0.28879,0.447371,0.550249,-0.38647,1.954,0.435887
-10.1981,0.950957,0.290353,3,7,0,11.7677,1.95096,0.000209457,0.626998,0.143089,0.402654,-1.82389,0.281255
-8.14956,0.992622,0.290353,3,15,0,12.4639,1.13363,-0.258395,0.106246,0.0503825,-0.935157,-0.888392,-0.378759
-9.8577,0.975281,0.290353,3,7,0,10.9621,-1.6889,0.0919611,0.201339,0.830409,-0.0480575,1.86212,0.13652
-10.5455,0.994115,0.290353,4,15,0,13.1057,-3.25141,-1.48927,-0.800096,-1.34248,0.115526,-1.70752,-1.42665
-8.03938,1,0.290353,3,7,0,11.1553,-0.871105,-1.58867,-2.1291,-1.38275,-1.19346,-0.579388,-0.901432
-7.47981,0.996423,0.290353,5,39,0,9.41987,-0.376956,-0.349116,-0.389617,-0.393297,-1.09243,0.789162,-0.099866
-9.27173,0.883776,0.290353,4,31,0,11.5321,-1.3896,-0.593103,-1.17215,-0.776066,-0.215324,0.647361,-1.12122
-9.85092,0.986054,0.290353,3,7,0,11.1639,0.266054,-1.68044,0.0802253,-1.44521,-1.27722,-2.09056,-0.456694
-10.3596,0.908048,0.290353,3,15,0,15.7456,0.0101251,2.39704,-0.015375,1.72127,1.63626,1.93459,1.50475
-10.3311,0.941483,0.290353,3,7,0,13.1628,2.06355,0.991774,2.23007,1.98574,0.952513,0.641694,1.97836
-7.36665,0.921848,0.290353,5,31,0,12.5102,1.25744,0.568182,0.607674,1.63341,0.599851,0.363791,0.802824
-9.49611,0.861705,0.290353,3,7,0,12.1847,0.00742618,1.77297,-0.915181,-0.591161,1.48049,0.23597,0.412571
-8.64817,1,0.290353,4,15,0,10.3103,0.209578,-1.29517,0.429871,0.278117,-1.74789,-0.238934,-0.19937
-9.69165,0.937347,0.290353,4,23,0,15.2671,-0.23584,-0.552031,-1.64597,0.835319,-1.69528,-1.94794,-0.781594
-7.71034,0.996903,0.290353,3,7,0,10.7481,-0.68817,0.136146,-1.41022,-0.0493616,-1.29074,-0.925578,-0.725397
-7.81739,0.909615,0.290353,3,7,0,11.3299,-0.858644,-0.16804,-0.60863,-1.43207,-0.16066,0.161697,-0.791429
-12.7629,0.881332,0.290353,3,15,0,15.6796,-0.521678,-0.277968,-3.50404,-3.23135,-0.988869,-0.534567,-1.20957
-12.7588,0.996289,0.290353,3,15,0,16.0688,-0.776254,-1.58291,2.00596,1.92256,-0.342095,-1.25611,0.131848
-7.46774,1,0.290353,3,7,0,14.2413,0.0665209,0.780289,0.582688,1.05008,1.60899,0.946855,0.57213
-7.536,0.963357,0.290353,3,7,0,8.3102,1.61795,0.67932,0.999468,0.654201,-0.0621054,0.708136,0.481752
-9.50473,0.978547,0.290353,3,7,0,10.5282,0.609162,2.33963,1.6616,0.938058,2.80579,2.04936,1.40316
-8.31915,0.991894,0.290353,4,15,0,12.2482,-0.261923,0.798383,0.875496,0.278994,1.5014,1.91106,0.656207
-9.60432,0.913897,0.290353,3,7,0,10.3762,1.83169,0.984466,1.28608,1.45373,-0.180678,-0.456882,0.244943
-8.03061,1,0.290353,3,7,0,10.8334,0.904197,1.01243,0.477701,-0.522072,-0.059378,0.768588,0.784624
-9.48597,0.980519,0.290353,3,15,0,11.3651,0.395145,1.08545,0.875218,-0.026302,-1.15914,-1.47391,-0.3114
-7.65776,0.986984,0.290353,3,7,0,12.2676,-0.375454,-0.662527,-1.44441,-1.43543,-0.203929,-0.0259418,-0.733475
-8.55328,0.921853,0.290353,3,15,0,12.4505,0.213163,-1.29527,-1.46178,-0.853355,-0.110866,0.614995,-0.66922
-6.99972,0.994926,0.290353,3,7,0,9.75534,-0.297139,0.968959,0.473724,0.250465,-0.148479,-0.010456,0.128248
-8.60737,0.946751,0.290353,3,7,0,9.09727,1.08288,-1.3387,-0.877595,-0.734967,-0.51478,0.0958014,-0.0470312
-9.24591,0.993389,0.290353,4,31,0,11.8742,-0.645184,1.91377,1.54846,1.47488,0.972152,0.933459,1.18904
-10.4236,0.948106,0.290353,3,7,0,14.4694,3.07562,0.1679,0.745228,0.973238,2.14771,1.4764,1.54974
-10.4227,0.895835,0.290353,5,47,0,14.751,-0.264277,2.95403,1.77817,1.37685,0.969703,1.37079,1.52356
-9.17465,0.981985,0.290353,4,23,0,12.9631,1.18977,-1.60391,-0.716807,-0.112995,0.412963,-0.171362,0.217982
-7.01797,1,0.290353,3,7,0,9.97212,-0.235027,0.359145,-0.621781,-0.0132039,-0.314577,0.0511485,-0.399422
-8.1441,0.733049,0.290353,2,7,0,18.144,-1.30491,-0.218689,0.477657,-0.608344,-0.972097,0.675663,-0.102877
-9.48633,0.922869,0.290353,3,7,0,13.3488,1.00276,-0.634162,0.136419,0.341187,1.89945,-1.12168,0.128147
-8.83187,0.999246,0.290353,3,7,0,11.6796,-0.163271,-0.438881,0.332154,-0.143629,-1.918,0.902546,-0.391932
-7.72266,0.990431,0.290353,3,7,0,10.2361,-1.50758,-0.46392,0.339176,0.28979,-0.773012,-0.526739,-0.330397
-8.22407,0.826515,0.290353,2,7,0,11.3395,-0.391713,-0.898412,-0.861921,-0.86983,-1.09257,-0.726656,-0.0648949
-9.91387,0.970193,0.290353,3,15,0,13.2997,-2.45727,-0.801076,-2.45362,-1.91976,-1.06522,-0.814959,-1.85213
-10.2932,0.977386,0.290353,5,47,0,13.2367,-0.537682,0.722483,-1.16059,-2.12745,0.326526,-0.173623,-0.974888
-8.44524,0.997982,0.290353,3,7,0,11.6877,0.062184,0.196976,-0.959827,-0.931768,-0.69269,-1.83422,-0.251829
-11.7495,0.880039,0.290353,4,15,0,13.6328,-2.87266,-1.25446,-2.41464,-0.774294,-0.0649052,0.166913,-0.526218
-11.366,1,0.290353,4,15,0,15.5613,-0.102338,1.41335,0.600968,0.596384,-1.74684,-1.50673,-0.627394
-8.70527,0.929543,0.290353,4,31,0,14.9954,1.3552,0.657736,-0.123806,0.312904,-0.894429,1.51551,0.574347
-11.1751,0.957147,0.290353,3,7,0,12.8501,-0.649847,2.59268,1.79771,-0.252989,1.54337,-0.0256005,0.529378
-12.2662,0.997167,0.290353,4,15,0,16.5088,-0.403495,-3.19945,-2.94501,-0.63285,-2.86972,-1.08463,-1.85685
-8.58434,0.986662,0.290353,3,7,0,13.6343,-1.86036,-2.49367,-1.02195,-0.992387,-1.49691,-1.35222,-1.00897
-8.6648,0.767609,0.290353,5,31,0,12.7173,0.646302,1.53842,0.277122,1.94723,1.71763,1.60239,1.44803
-7.34202,0.94364,0.290353,3,15,0,13.5049,0.894382,-0.0309417,-0.565912,0.697214,-0.181044,-0.15637,0.269633
-7.15934,0.989875,0.290353,3,15,0,8.98414,0.525867,1.05753,-0.445353,0.181191,0.559825,0.471839,0.228294
-7.76904,0.959896,0.290353,3,7,0,9.61002,1.68708,0.0661443,-0.159979,0.841309,0.520437,0.511353,0.69271
-8.92034,0.833742,0.290353,4,19,0,13.6414,-2.08229,0.0976679,-1.0231,-1.6992,0.0630022,-0.407519,-0.565198
-7.9749,1,0.290353,3,7,0,9.87489,-1.05774,-0.0375065,-0.0735748,-1.69634,0.208914,-0.46755,-0.620783
-7.01734,0.9894,0.290353,3,7,0,9.37781,-0.107485,-1.0531,-0.633067,0.0590038,-0.166215,0.0690486,-0.376138
-8.28276,0.912796,0.290353,3,7,0,11.5898,0.530361,0.441919,1.53136,1.1972,-0.719949,-0.167593,0.467049
-7.51089,0.990693,0.290353,3,7,0,10.0083,0.12142,0.0288759,1.21131,1.02209,-0.224618,-0.244914,0.351013
-9.68739,0.834826,0.290353,3,7,0,15.1858,-0.0688097,0.229525,-0.971092,0.842054,-1.1354,1.73297,-0.194057
-11.541,0.92276,0.290353,3,7,0,13.6595,-0.653556,-0.191437,-1.12094,1.22897,-0.885518,1.97505,-0.525204
-11.7455,0.998315,0.290353,3,15,0,15.9124,1.01628,0.15376,-1.55081,0.786537,-0.588498,2.65608,0.404835
-17.3183,0.911653,0.290353,3,7,0,21.8366,1.90792,3.08829,-1.69671,0.529996,0.465752,3.82542,1.18429
-13.7109,0.999869,0.290353,4,15,0,20.3038,0.389129,-1.46127,2.95456,1.49465,0.0093106,-1.30467,0.47601
-10.599,0.887472,0.290353,3,15,0,18.823,-1.7061,-0.227334,0.383318,1.47854,0.624214,-1.08454,-0.540735
-7.50465,1,0.290353,3,7,0,10.9064,-0.247685,-0.229215,0.213233,0.221739,-0.694918,-0.883171,0.155434
-7.44501,0.943954,0.290353,3,7,0,12.4352,-0.806994,-1.04873,-1.21429,-1.10044,-0.625004,-1.00667,-0.45213
-10.6298,0.869729,0.290353,3,15,0,13.2215,-1.82069,-2.80768,-0.673009,-1.96428,-1.71716,-1.0903,-2.11968
-9.94582,0.96793,0.290353,3,15,0,15.5174,0.414528,-0.584082,-0.98293,-1.55311,1.35263,-0.966374,0.072257
-8.59097,0.993041,0.290353,3,7,0,11.1507,0.0275067,0.848427,-0.177377,-1.12118,0.64643,-0.189906,-0.50979
-8.53799,0.957933,0.290353,3,15,0,11.5335,-1.19674,-1.33493,-1.39744,-1.38988,0.629035,-0.936931,-0.576558
-10.691,0.952627,0.290353,4,15,0,13.4462,-1.63393,-1.26148,-0.77228,-2.50964,-3.30434,-2.20635,-2.06437
-10.092,0.991557,0.290353,4,15,0,13.576,-0.870908,-1.88902,-2.8262,-1.96561,0.00246644,-0.58917,-1.35384
-8.77698,0.999826,0.290353,3,7,0,11.7192,-1.94279,-0.047854,-0.546581,-0.348958,-2.0349,-1.35995,-1.0373
-9.76044,0.967737,0.290353,4,15,0,10.8008,-0.355323,-2.53959,-1.93102,-1.97295,-0.0309432,-0.880578,-1.25966
-9.95168,0.853977,0.290353,4,15,0,14.8379,-0.334347,1.26169,0.942072,0.82857,-1.20763,-0.326736,-0.417947
-9.33614,0.998927,0.290353,4,15,0,12.7639,1.04016,-0.688221,1.67424,0.960701,1.83363,1.85873,1.06216
-11.6861,0.909146,0.290353,4,15,0,14.7169,2.37924,4.28674,2.11051,2.5237,1.4608,1.83851,1.79726
-13.0613,0.960818,0.290353,4,23,0,17.1103,-2.16502,0.666937,-2.00066,-0.882304,-2.56314,-3.2554,-1.84226
-12.7205,0.917139,0.290353,3,15,0,18.6746,-1.73269,-2.52928,-1.79908,-0.0676491,1.19849,0.0824847,-1.20649
-11.6762,0.998942,0.290353,3,15,0,14.604,-0.937891,-0.18822,-0.76963,-1.93022,-3.81948,-1.63147,-1.53173
-10.061,0.943877,0.290353,3,7,0,14.9824,-1.42751,-1.0815,-1.96705,-3.2334,-2.73722,-1.17828,-1.80722
-7.86806,0.996144,0.290353,4,15,0,11.6208,-0.952567,-0.958391,-0.493597,0.729029,0.360074,-0.847634,-0.422555
-8.30091,0.992329,0.290353,4,15,0,9.47965,-0.472072,-0.30758,-0.699956,-2.07806,-1.60214,-0.534262,-1.04961
-9.5011,0.951299,0.290353,4,23,0,11.5037,-0.353114,1.37166,0.428008,2.50751,0.88168,0.941649,1.1558
-8.06147,0.984887,0.290353,3,7,0,11.1763,1.15572,1.70385,0.670909,-0.312702,0.570146,-0.124925,0.44117
-7.58226,0.991286,0.290353,3,15,0,11.4955,0.437863,0.887465,-0.222075,-0.122695,-0.625389,-0.816633,-0.246442
-8.12254,0.699358,0.290353,3,7,0,11.2936,-0.302264,0.522572,0.550009,0.740606,-0.992149,-0.937529,-0.2757
-8.43622,0.999294,0.290353,4,15,0,10.1887,1.40981,0.0523976,1.29165,0.236149,1.83084,1.66213,1.08754
-10.2217,0.898715,0.290353,3,7,0,13.3871,0.872497,1.47586,2.60995,-0.238478,2.2381,0.741052,1.41146
-9.42312,0.995836,0.290353,4,15,0,11.4361,1.5621,0.835754,0.020456,2.45802,0.115447,1.51307,1.20757
-12.5717,0.964448,0.290353,3,7,0,14.1748,1.96635,1.28644,1.81741,0.358948,4.34053,1.10202,1.40421
-15.478,0.919533,0.290353,3,7,0,19.107,3.08243,2.62524,2.1864,3.25347,-0.946452,0.198593,1.13771
-12.3273,0.95953,0.290353,5,31,0,20.8115,-0.535121,-2.01081,-1.40086,-1.89629,1.30438,-0.587575,-0.0143002
-14.3162,0.983394,0.290353,4,15,0,16.6759,-0.395549,1.0955,0.446629,0.719052,-3.67391,-0.94962,-0.160594
-10.0448,0.92169,0.290353,3,7,0,17.0052,0.293003,-1.02289,0.120934,0.473661,1.32882,0.159368,-0.592643
-11.3008,0.919657,0.290353,5,47,0,13.3462,-0.304991,1.03368,-0.189266,-0.324326,-1.24958,-0.275412,-1.19011
-12.3181,0.93515,0.290353,3,7,0,14.7788,-1.32056,-1.12119,-1.1325,-0.995243,0.544583,-0.241593,-1.72706
-8.81032,1,0.290353,5,31,0,13.0942,0.360857,0.551489,0.447876,0.495638,2.07947,1.34646,0.258404
-8.65551,0.999362,0.290353,4,31,0,10.1915,0.819431,0.810296,1.09622,0.62558,-0.810154,0.0359153,-0.141165
-8.47224,0.844622,0.290353,3,7,0,15.7643,0.652324,0.366816,0.145452,1.4517,1.82948,0.813441,0.31488
-8.70178,0.990187,0.290353,5,31,0,11.3366,-1.92225,-0.900572,-0.196792,-1.96676,-1.6478,-0.650059,-0.755837
-8.63798,0.993687,0.290353,5,39,0,10.873,1.64932,0.699364,0.122433,1.96319,1.6518,0.690193,0.654697
-8.4375,0.902586,0.290353,4,23,0,12.9371,-1.50723,-0.448158,-0.0712684,-1.90639,-1.43549,-0.450688,-0.571718
-8.28172,0.989806,0.290353,3,7,0,9.91678,-0.634902,-0.463313,-1.68326,-1.92298,-1.09484,-0.0340432,-1.0068
-9.11895,0.9665,0.290353,4,31,0,11.2895,0.287186,-1.4337,0.132354,1.41882,0.343445,-0.826124,-0.251584
-11.5716,0.9555,0.290353,3,7,0,14.0409,-0.388727,2.76536,0.145493,-0.516105,0.225068,-1.37656,0.346012
-10.5602,0.950266,0.290353,3,15,0,20.0804,-3.24981,-2.82726,-1.57952,-1.89883,-0.913461,-2.19709,-1.45961
-8.87698,1,0.290353,4,15,0,12.6981,0.401253,-0.139737,-0.978372,-0.543584,-2.0195,-0.869836,-0.199907
-8.81131,0.976331,0.290353,4,31,0,10.5856,-0.290032,-1.19009,-0.633796,-1.26294,0.934087,-0.621507,-0.875759
-8.32611,0.994575,0.290353,4,15,0,10.4313,-0.669374,1.16874,0.263759,0.401224,-0.972978,-0.209414,0.32519
-8.09993,0.99124,0.290353,3,15,0,9.68039,-0.462778,0.74518,1.63633,0.520664,-0.102951,-0.129155,0.113432
-7.73146,0.839643,0.290353,4,15,0,13.3605,-0.520898,0.000615436,-0.964495,-0.989373,0.0640677,-1.31843,-0.225366
-7.46738,0.977105,0.290353,3,7,0,9.15563,0.328032,-1.12188,0.0829546,-0.0210248,-0.851305,-0.544901,-0.518308
-8.04682,0.995952,0.290353,4,23,0,8.71253,1.51932,1.73276,0.0417508,0.548353,0.642367,0.859155,1.04211
-7.84675,0.977075,0.290353,3,15,0,10.3886,-0.0425516,0.148322,1.8071,0.0218217,0.542153,0.592025,0.253451
-8.62403,0.911635,0.290353,4,15,0,11.0092,0.428739,1.64003,2.58404,0.786858,1.15243,1.43866,1.08351
-11.4619,0.879568,0.290353,4,15,0,14.0483,0.377845,0.171035,-1.65232,-1.68772,0.88068,-2.356,-0.321106
-10.1024,0.999066,0.290353,2,3,0,12.732,0.426869,-0.0200803,-1.08203,-1.68276,0.61492,-2.02816,-0.85378
-7.61492,1,0.290353,3,7,0,10.8754,0.333249,-0.971631,-1.0513,-1.28315,-0.452981,-0.372439,-0.344429
-7.54803,0.994252,0.290353,4,15,0,8.91677,-0.537067,-1.06394,0.483888,-0.0833166,-0.320458,-1.13268,-0.543697
-7.54803,0.805449,0.290353,3,7,0,12.5102,-0.537067,-1.06394,0.483888,-0.0833166,-0.320458,-1.13268,-0.543697
-9.43936,0.836788,0.290353,3,7,0,10.882,-0.378602,0.878438,-0.806712,-1.53956,0.0535516,0.270715,-0.794689
-9.0429,0.997516,0.290353,3,15,0,11.0821,-1.43558,-1.17825,-1.08512,0.176063,-1.57327,-1.54498,-0.414007
-9.74444,0.904014,0.290353,4,15,0,14.4754,-2.6578,-1.73363,-2.20886,-2.30148,-0.345849,-1.15151,-1.25206
-9.61221,0.991932,0.290353,3,7,0,11.8166,-1.99063,-0.988593,-1.29026,-1.85882,-2.13563,0.209041,-1.5217
-9.18572,0.992682,0.290353,3,7,0,11.9155,-2.41756,-0.252652,-2.06474,-0.315488,-0.925304,-1.09195,-0.794969
-8.48583,1,0.290353,4,15,0,11.7659,1.50072,-0.329437,1.56427,-0.392701,0.227799,0.638312,0.607903
-9.64469,0.798746,0.290353,3,7,0,12.5336,0.161648,-0.0590874,-0.0820885,2.37524,0.385941,-0.0632739,-0.0969896
-11.4803,0.975099,0.290353,4,15,0,12.2958,-1.06678,-2.29466,-0.772738,1.25139,-0.902396,-1.23759,-1.34852
-12.7477,0.915165,0.290353,3,7,0,16.3308,-2.77649,-2.40808,-0.77685,-1.30233,0.317623,-1.59626,-0.409821
-10.2315,0.99726,0.290353,4,15,0,14.9729,0.166001,-1.54815,-0.581256,-1.39319,-1.83248,-0.697996,-1.597
-8.93265,0.994065,0.290353,3,15,0,12.4982,-0.262631,-1.96289,-0.37847,-1.2592,-1.80724,-0.116192,-1.17582
-8.79299,0.992105,0.290353,3,15,0,11.1923,-1.054,-1.47024,-0.832971,-2.4475,-2.14279,-1.04364,-0.983941
-11.1775,0.838061,0.290353,4,23,0,18.3524,0.819805,2.06307,2.12136,3.60097,1.29152,2.12365,2.18894
-15.2946,0.896484,0.290353,3,15,0,17.6981,1.51618,1.01462,2.21825,3.98511,-0.320891,3.848,1.6
-9.9558,0.995375,0.290353,3,7,0,17.9478,3.03555,0.998833,1.12177,0.188116,0.724878,1.47341,1.45
-9.42002,1,0.290353,3,7,0,10.8791,2.68625,1.00403,1.54329,-0.20051,0.521331,1.18637,0.821137
-10.5162,0.983743,0.290353,3,7,0,11.937,3.31879,1.31807,1.5525,0.547069,0.192881,1.92221,1.11018
-9.75374,0.996807,0.290353,3,15,0,14.4373,3.09152,1.12248,1.62846,2.37359,1.20525,2.45454,1.86959
-10.7746,0.806642,0.290353,4,15,0,13.8841,2.36484,2.64512,2.73217,2.8458,0.698677,2.83326,2.28373
-8.773,0.984008,0.290353,4,15,0,11.8319,1.29629,1.27337,0.951897,0.613045,2.76118,0.820792,1.31137
-7.76739,0.998858,0.290353,4,15,0,9.79296,0.188383,-0.652433,-0.459457,-0.152235,-1.52816,-1.15662,-0.751486
-9.65041,0.868753,0.290353,3,15,0,12.8657,1.78094,0.262451,-0.445344,-0.285134,1.67372,0.0469038,-0.0180613
-7.87139,0.995695,0.290353,3,7,0,10.5573,-0.242767,1.38717,1.19722,1.26695,0.338092,1.20554,0.628787
-10.4603,0.920744,0.290353,4,15,0,12.4239,-1.06111,1.93816,0.374117,-0.759928,0.443823,-1.51818,-0.101222
-10.7735,0.953018,0.290353,3,15,0,12.6318,-1.17455,2.03732,0.225435,0.359483,0.693577,-1.00631,-0.325117
-9.86589,0.97604,0.290353,3,7,0,15.1808,-0.521128,-0.775251,0.932445,0.225748,1.38741,1.37003,0.941355
-7.9231,0.90959,0.290353,4,23,0,12.628,0.445153,1.68183,0.544846,-0.0782535,1.15904,0.461244,0.30153
-7.70416,0.995995,0.290353,3,15,0,9.75278,0.444715,-0.1436,0.0443842,-0.225258,-0.609704,1.15146,0.396254
-10.6406,0.784435,0.290353,3,15,0,13.4591,0.324982,-0.126717,-1.13908,-0.14651,0.0985819,-2.2625,-1.15695
-8.86804,0.996793,0.290353,3,7,0,13.2456,0.22849,0.282406,-1.221,-0.0398802,-0.271213,-1.43276,-0.882471
-8.19278,1,0.290353,4,15,0,10.1197,-0.93564,-1.5474,0.550425,-0.455103,0.00136526,0.478637,-0.205684
-7.20648,0.946203,0.290353,3,7,0,9.51504,-0.523763,-0.129126,-0.00642524,-1.15535,-0.129259,0.333708,-0.0768413
-9.52852,0.938488,0.290353,3,7,0,10.9719,0.479794,0.395291,-0.727541,-1.51542,-0.659311,1.57719,-0.175339
-12.1749,0.87149,0.290353,3,7,0,14.2454,0.859495,0.158477,-1.04193,-1.89344,-1.78559,1.80636,-0.397856
-8.99414,0.891936,0.290353,3,7,0,15.0398,0.608767,-0.635151,0.401117,0.0109125,0.604884,-0.889466,-0.643758
-11.8853,0.870513,0.290353,4,15,0,16.0788,1.53111,2.12195,0.218831,-0.38944,1.95078,-1.33159,0.898437
-10.8311,0.914898,0.290353,4,15,0,17.0918,-0.820735,-2.31774,-0.424622,-1.10814,-1.71236,0.453155,-1.52649
-9.80236,0.806536,0.290353,5,63,0,16.4767,-1.5088,0.239207,-1.88721,-0.903363,-0.555521,-2.36369,-0.602186
-8.14378,0.99605,0.290353,3,7,0,11.5492,-1.44009,-1.81173,-0.197722,-0.616937,-1.02487,-1.86614,-0.929684
-9.12038,0.959802,0.290353,3,7,0,10.6622,0.270617,-0.744699,-1.44944,-1.53271,-0.522521,-2.3662,-1.06544
-10.9979,0.960286,0.290353,4,23,0,13.833,-1.45426,0.803426,0.997741,1.37295,-0.550869,2.09186,0.248898
-12.208,0.930163,0.290353,3,7,0,16.8002,3.01816,0.2884,-0.428112,0.79126,2.98345,0.93759,1.09141
-8.26046,0.983982,0.290353,3,7,0,14.6345,0.292245,1.251,0.599288,2.30322,1.37573,1.16021,0.900186
-7.69631,0.962954,0.290353,3,7,0,10.3719,1.95875,1.07496,1.28383,0.33748,0.82297,1.03211,0.819762
-11.2189,0.80334,0.290353,3,7,0,12.9602,3.57047,0.414072,0.219523,0.586002,0.0150351,0.55789,0.674626
-8.09052,1,0.290353,3,7,0,12.1076,2.00784,1.37335,1.41549,0.798714,0.122484,1.28804,1.11712
