# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.24976,1,0.320097,2,3,0,11.2651,-0.535451,-0.540911,-0.479199,-0.0986624,1.20774,0.814574,0.675127
-8.79961,0.997951,0.320097,3,15,0,11.7281,-0.444253,-0.375001,0.165983,-1.30827,-1.474,-1.84918,-1.1431
-8.24768,0.992301,0.320097,4,15,0,11.822,0.4882,-0.0976275,0.349349,1.15643,-1.21015,0.00325932,0.372724
-6.78737,0.999814,0.320097,3,7,0,8.67854,0.590192,0.717692,0.836338,0.241547,0.624564,0.975292,0.52094
-6.78737,0.46065,0.320097,2,7,0,12.9719,0.590192,0.717692,0.836338,0.241547,0.624564,0.975292,0.52094
-7.66116,0.971972,0.320097,3,15,0,7.87959,1.30622,0.494926,0.34577,0.621999,0.452807,-0.705682,0.528852
-9.29775,0.961184,0.320097,3,15,0,10.5171,-0.600878,0.382391,2.2725,1.3851,1.15821,0.162407,0.715668
-9.75364,0.968588,0.320097,3,7,0,12.3891,2.11412,1.6066,-0.804138,-0.413485,0.507638,0.678865,0.52959
-8.84123,0.944961,0.320097,3,7,0,12.4937,-0.937629,0.187958,0.0409359,1.50127,-0.688134,0.112254,0.439422
-10.6708,0.879211,0.320097,3,7,0,15.1883,-1.70654,1.56098,-0.601363,-0.248184,0.256463,1.58264,0.303999
-9.63174,0.990876,0.320097,3,7,0,13.1102,0.161354,-1.97927,0.31621,-0.12221,0.569914,-1.73561,-0.526373
-10.1011,0.995895,0.320097,3,7,0,11.8224,0.567646,-2.15372,0.0677021,-0.868073,0.618818,-1.7249,-0.518139
-8.71984,0.910417,0.320097,3,15,0,13.688,-1.16227,-2.4661,-0.932405,-1.50816,-1.75629,-1.47667,-0.93356
-9.63395,0.933456,0.320097,3,7,0,13.6098,-0.644824,-2.01914,-1.63902,-0.857712,-0.409267,-2.89447,-1.36857
-9.84846,0.983907,0.320097,3,7,0,10.9717,-1.5943,-0.632062,-0.403303,-1.10643,-2.19962,0.880587,-1.00004
-10.5329,0.875409,0.320097,3,15,0,14.1345,1.4706,0.970074,0.393419,0.269064,0.726389,-1.64008,0.890604
-10.8714,0.995026,0.320097,4,23,0,14.4065,2.55217,0.495756,0.942773,1.26325,2.34401,-0.502972,0.621216
-9.94758,0.998434,0.320097,3,7,0,14.2797,2.71535,0.422553,1.38673,2.47886,1.06711,1.47212,1.76214
-9.73732,0.984478,0.320097,3,7,0,12.8578,2.86795,1.70664,2.13098,1.64016,1.70149,0.109613,1.3504
-8.74503,0.999274,0.320097,4,23,0,12.3715,-2.22698,-1.50134,-1.01348,-1.16347,-1.0297,0.357816,-0.995902
-7.31981,0.994239,0.320097,3,7,0,9.1149,0.0820042,-0.379769,-0.590825,-0.78412,-0.981475,-1.15385,-0.793733
-8.67619,0.863221,0.320097,3,7,0,9.80139,-1.49182,-1.6633,-0.749705,-0.367816,0.129454,0.342651,-0.865218
-9.74465,0.894412,0.320097,3,15,0,13.3681,-0.261156,-2.14955,-2.22586,-0.430724,-1.16233,0.0369778,-1.24748
-11.7499,0.86888,0.320097,4,15,0,14.1992,-2.57023,-1.0209,-0.420006,-3.07153,-1.17627,-2.31356,-0.899996
-12.8235,0.919659,0.320097,4,23,0,17.6843,0.392901,0.229701,1.64562,-1.29944,-0.148607,2.93997,1.00506
-9.2662,0.993173,0.320097,3,15,0,16.6193,1.50812,0.909135,-0.250368,-0.868002,-0.417602,1.33445,0.0502402
-9.07495,0.995506,0.320097,3,7,0,12.1959,-0.585604,0.0485706,0.999037,1.68625,1.34201,-0.399798,0.173824
-8.51599,0.898163,0.320097,3,7,0,11.1109,0.443932,-0.821184,-0.3344,-0.9141,-0.766169,-0.234487,0.244875
-8.92048,0.950762,0.320097,2,3,0,9.76556,0.799787,-0.671103,-0.33647,-0.36889,0.239519,0.245279,-0.722267
-12.9532,0.643197,0.320097,3,15,0,18.1884,0.647699,1.50463,2.74821,0.144103,0.921983,0.00537587,1.85523
-12.2153,0.982153,0.320097,3,7,0,18.2685,2.22517,1.3622,-0.174868,3.47381,-0.0508004,0.714539,1.28241
-7.87056,0.990795,0.320097,3,7,0,13.4761,0.560651,0.317606,0.0281026,1.58154,0.92527,1.52435,0.512012
-9.00267,0.976714,0.320097,3,7,0,10.3598,0.0709875,0.16844,0.922129,1.24033,1.99211,-0.710897,0.68743
-9.46099,0.831471,0.320097,3,7,0,16.7373,-0.524314,-0.900221,0.873944,-1.32724,1.0406,0.322146,0.356942
-7.86804,0.975305,0.320097,3,15,0,13.8842,-1.69582,-0.192073,-0.746073,-1.05421,-0.422291,-1.71018,-0.76919
-10.2395,0.782008,0.320097,3,7,0,18.3268,-1.53777,-2.04255,-1.98136,-1.06814,-1.51693,0.971815,-0.89456
-8.38136,0.999886,0.320097,3,15,0,12.8619,-0.135632,-0.835972,-0.259506,1.25924,0.533203,-1.12056,-0.147538
-8.43056,0.920273,0.320097,3,15,0,12.4891,-0.873375,1.17202,0.870607,1.08113,-0.0971894,-0.234221,0.0367313
-12.2555,0.615269,0.320097,3,7,0,15.0223,-0.834769,-0.823561,1.82241,0.169084,-0.135815,0.0449805,1.02809
-9.82346,0.969513,0.320097,4,31,0,17.6913,2.13887,1.6024,1.23293,2.11337,1.91777,3.4926,1.67148
-10.1064,0.945714,0.320097,3,7,0,12.558,1.06338,1.84402,2.41885,2.10933,-0.158762,2.20981,1.61285
-10.1673,0.827005,0.320097,3,7,0,13.7254,2.1761,0.747275,2.27621,0.848642,0.105635,1.57175,1.67926
-10.8852,0.89351,0.320097,4,23,0,14.106,-0.458462,-2.0804,-0.599393,-2.13538,-2.94157,-1.37059,-1.90967
-9.42704,1,0.320097,3,7,0,11.3432,-0.82766,-1.91586,-0.483409,-1.96935,-2.8713,-1.32087,-1.47439
-10.6249,0.670541,0.320097,3,15,0,16.961,-0.737104,-0.145343,-0.123216,-1.96163,-0.21647,0.0716276,0.424623
-10.5734,0.979863,0.320097,4,23,0,16.7348,1.73344,1.37648,1.43305,3.17784,1.29452,1.09546,2.09446
-12.8574,0.962997,0.320097,3,7,0,15.6082,0.495329,1.72263,0.714529,-0.622453,1.66282,3.79913,1.26595
-10.3503,0.991575,0.320097,3,15,0,15.765,0.565183,0.201051,-0.684796,-0.167996,2.04177,2.31234,0.513705
-11.8638,0.848927,0.320097,3,7,0,12.83,0.959639,0.654944,-0.72802,0.0694859,2.06614,2.44074,0.124131
-9.07801,1,0.320097,2,3,0,12.4527,-0.0474445,0.437565,-0.0196256,-0.175912,1.01951,1.75201,0.986086
-8.51651,0.813067,0.320097,3,15,0,13.4209,1.34301,1.69017,1.00534,1.96949,0.367246,0.205225,1.23937
-9.21909,0.864037,0.320097,3,7,0,15.5354,1.54304,0.611472,0.318679,1.4074,1.29013,-1.10111,0.402124
-10.1251,0.974423,0.320097,3,7,0,12.3371,0.454794,-0.455822,0.697979,2.04292,-0.243523,-1.46976,0.332167
-10.5025,0.887035,0.320097,3,7,0,14.598,-0.422294,-1.28976,0.168997,0.469634,1.73615,-1.77659,-0.248381
-10.4917,0.99556,0.320097,3,7,0,13.0437,-0.0704845,-0.600464,1.02869,-0.927972,1.79222,-1.61784,-0.117887
-7.13388,0.970616,0.320097,3,7,0,11.5204,-0.290957,0.407957,-0.197197,0.123309,0.325736,-0.00378211,0.43207
-7.64116,0.956856,0.320097,4,23,0,10.0377,-0.246012,0.242312,-0.793701,0.103357,-0.352394,-0.387286,0.284611
-10.759,0.919704,0.320097,3,7,0,11.5851,-1.26067,1.03236,0.113891,-1.292,1.18596,-0.968785,-0.726998
-11.6302,0.995058,0.320097,3,7,0,13.0432,0.4354,-1.6054,-0.715282,1.25192,-2.09053,0.086497,-0.932944
-8.65399,1,0.320097,3,7,0,12.907,-0.714077,-1.27901,-1.83099,-2.12189,-0.292954,-1.5513,-0.815413
-10.0198,0.975038,0.320097,3,7,0,11.6122,-3.13769,-0.074351,-1.41283,-1.87856,-1.08165,-1.17058,-1.4241
-10.2143,0.834272,0.320097,3,7,0,14.2147,0.136086,-2.83364,-1.50213,-1.18474,-1.94255,-1.87318,-1.00612
-11.1692,0.97372,0.320097,3,7,0,12.4985,-3.54477,-0.150433,-0.532068,-1.57986,-1.22863,-1.49972,-1.54783
-10.5997,0.892382,0.320097,3,15,0,16.688,-2.74824,-1.08532,0.913563,0.0239494,-0.476157,-0.0084687,-0.325207
-11.1116,0.959131,0.320097,3,7,0,14.8465,-0.424609,0.674546,-2.54052,-2.48488,-1.2927,-1.69686,-0.959487
-9.87401,0.94209,0.320097,3,7,0,16.3747,-3.01143,-3.10041,-1.75288,-1.42186,-2.32615,-1.97926,-1.78558
-11.8882,0.896172,0.320097,3,7,0,12.9944,-1.75051,-2.89841,-1.9277,-3.85811,-1.70789,-2.2897,-2.65233
-11.2661,0.922028,0.320097,4,15,0,15.128,-1.89741,-0.795952,-1.9673,0.240737,-1.9306,-1.38436,-1.89857
-13.1136,0.688306,0.320097,2,3,0,18.6885,-2.54887,-0.0706864,-2.59712,-0.64894,-1.27101,-1.9916,-2.23106
-10.326,1,0.320097,3,7,0,13.8421,-1.38029,-1.64147,-0.986736,-2.08882,-1.51385,-1.78319,-0.498032
-10.1772,0.918182,0.320097,4,23,0,13.7421,-0.0596718,1.22862,0.45762,0.882276,0.947688,2.90917,0.459634
-9.6134,0.991282,0.320097,4,15,0,11.9597,2.01681,-0.198243,0.977878,0.247877,0.243538,-1.01158,0.682706
-9.34825,0.994884,0.320097,3,7,0,11.1226,-0.640215,1.06854,-0.402923,0.201971,0.57443,1.97402,0.0280426
-11.2841,0.955961,0.320097,3,15,0,13.358,2.81717,1.34318,1.10667,1.30966,1.75485,-1.01596,1.32698
-9.05295,0.997382,0.320097,3,7,0,12.9754,0.692067,0.575698,0.427265,0.489372,1.31023,2.59137,1.22152
-7.39449,0.994643,0.320097,3,7,0,10.3652,1.18434,1.52128,1.25932,1.05648,0.641637,1.58596,1.14562
-8.8641,0.963728,0.320097,4,15,0,10.1117,-0.62476,-0.882289,-2.37982,-1.77488,-1.62938,-0.141731,-1.18022
-10.4231,0.808608,0.320097,3,7,0,13.1416,-2.85093,-0.496954,-1.16921,-2.31225,0.196702,-0.651892,-1.07775
-9.06849,1,0.320097,3,7,0,11.7435,0.469273,-1.98014,-0.984698,0.379567,-0.861575,-1.37255,-0.737415
-10.6758,0.881593,0.320097,3,15,0,14.6768,-0.909126,-0.535857,-1.86289,-2.92279,-2.18665,-2.09728,-2.03305
-13.1711,0.865239,0.320097,3,7,0,14.5056,-2.32491,-3.44485,-2.4073,-0.540404,-2.10425,-1.98831,-0.969859
-12.8045,0.847991,0.320097,4,31,0,17.9969,0.495409,-0.338871,0.892191,2.41384,0.834689,0.939795,1.82381
-14.6885,0.989338,0.320097,3,15,0,18.63,1.47678,0.322582,2.79484,-1.27714,-0.372914,-0.821872,-0.508665
-14.1655,0.795309,0.320097,3,7,0,19.6505,-0.00259708,-0.158004,-2.10032,-0.407441,0.418708,-0.626751,0.869565
-11.6271,0.96144,0.320097,5,39,0,17.8228,2.023,1.49575,-0.3625,1.42683,2.09261,1.20148,1.96483
-12.1174,0.924189,0.320097,4,15,0,16.2417,0.824232,-1.01396,-0.863139,-1.68879,-0.823532,-1.7227,0.201796
-10.935,0.977416,0.320097,4,15,0,14.3025,-0.370924,0.315671,1.4678,1.87493,1.06168,2.41045,0.346003
-9.31655,0.966821,0.320097,4,23,0,13.8303,-1.10308,-1.02968,-0.0889922,-1.66893,-2.31827,-1.65302,-0.672598
-11.9887,0.863368,0.320097,3,7,0,15.8807,-1.6596,-3.06477,0.0293702,-0.332179,-3.15758,-1.48451,-1.30931
-9.91788,0.998138,0.320097,3,7,0,13.3427,-0.909007,0.30134,-1.91858,-2.4339,0.0522882,-1.39732,-0.743637
-9.66826,0.988548,0.320097,3,7,0,11.8229,-0.948133,-2.28447,-0.0505251,0.553982,-1.8519,-0.494813,-0.809978
-8.73741,0.90906,0.320097,3,15,0,12.3264,0.549385,2.08368,0.0511986,-0.287702,1.41516,0.580817,0.421501
-8.33053,0.99675,0.320097,3,7,0,10.4654,1.50698,0.594116,1.69822,2.20323,0.962197,1.7966,1.06413
-9.93215,0.927838,0.320097,3,15,0,13.0557,2.54065,-0.53797,1.66685,1.06998,1.13508,0.0319235,0.904733
-9.6546,0.985163,0.320097,3,7,0,13.0034,0.372168,-0.261531,0.581416,-0.0828519,2.48192,1.75781,0.679066
-12.2357,0.629119,0.320097,3,7,0,18.439,1.30973,2.26444,0.13039,2.68448,-1.09133,0.177373,1.07482
-9.97884,1,0.320097,3,7,0,14.5899,-0.137976,1.33547,-0.268785,0.350527,2.13185,2.20488,0.635717
-8.81191,0.861169,0.320097,3,7,0,12.1686,0.772841,-0.400792,0.853276,0.88025,-1.13185,-1.09942,0.0203474
-8.76704,0.984374,0.320097,3,15,0,11.307,0.717404,0.66226,1.48557,1.8841,-0.684295,0.147227,0.578643
-9.81844,0.890656,0.320097,3,7,0,13.1657,1.12494,0.657003,0.60983,0.821574,2.39043,-0.671135,1.14202
-10.3671,0.959115,0.320097,4,15,0,16.1852,1.58383,2.84299,2.63949,2.71095,2.26265,3.32724,2.4645
-13.5973,0.868227,0.320097,2,3,0,14.2042,0.170569,3.31281,2.4409,2.66224,2.82141,4.01319,2.03952
-8.57177,1,0.320097,3,7,0,14.7352,2.09169,1.92039,1.10971,0.617266,1.93993,2.01414,1.55593
-8.03104,0.95363,0.320097,4,15,0,9.99741,-0.330266,-1.01043,-0.0255803,1.09544,0.159751,-0.611962,-0.381278
-8.78966,0.976501,0.320097,4,23,0,10.6478,-0.968874,-0.224832,-1.1251,-2.31329,-1.34834,-0.679704,-1.35932
-10.0971,0.883011,0.320097,4,23,0,12.3773,1.31808,0.531156,2.38356,0.948997,1.99748,1.81641,1.93961
-7.72288,0.990032,0.320097,4,15,0,11.3133,1.07042,0.989471,0.452513,0.0850863,0.0892754,0.740877,0.931296
-8.22353,0.986157,0.320097,3,7,0,9.52535,0.307202,-0.300212,1.09923,1.3352,0.836863,0.372825,0.980061
-10.6653,0.647542,0.320097,3,15,0,16.1172,0.557378,2.14866,0.0998552,0.670792,0.884147,1.88418,1.67753
-12.3646,0.820553,0.320097,4,15,0,15.1401,1.74012,0.68288,2.18988,0.700118,1.48976,1.8491,2.31426
-8.32422,0.986897,0.320097,4,15,0,13.833,0.790692,2.11051,0.243567,0.938488,1.42182,0.988786,0.591999
-7.61333,0.996967,0.320097,3,15,0,8.82806,1.06528,0.89035,0.749074,1.58032,0.878089,1.2636,1.27828
-10.9047,0.887469,0.320097,3,7,0,11.4247,2.91944,1.76197,2.27577,1.0709,3.1019,1.84225,1.31667
-12.8763,0.838273,0.320097,4,31,0,15.174,1.96976,1.63749,1.13862,3.15305,1.67372,3.29388,0.985632
-10.1772,1,0.320097,4,31,0,14.2853,-0.0371571,-1.66546,-1.54382,-1.40228,-1.12348,-1.45097,-0.234536
-8.64013,0.698994,0.320097,3,15,0,18.2306,-0.0774784,-1.83634,-0.724536,-0.0506249,-0.508411,-0.687565,-1.08067
-11.1196,0.975501,0.320097,3,15,0,13.0159,1.79613,-1.06755,0.0480955,-1.16957,0.447827,-1.31469,0.345913
-8.55306,0.981851,0.320097,2,7,0,13.0122,-0.74305,0.387563,-0.933532,0.0232744,0.0475217,0.630506,-0.659183
-10.9511,0.928515,0.320097,3,7,0,13.3244,-1.7845,-1.94847,0.411041,1.43683,-0.215449,-1.06467,-0.34942
-10.0843,0.804355,0.320097,3,7,0,14.3605,0.815367,-0.179783,0.114191,-1.97193,-1.38231,-1.20639,-0.0950723
-10.4522,0.982322,0.320097,3,7,0,11.9048,-2.58459,-2.2046,-1.13946,-0.126581,-0.434727,-0.347235,-0.505702
-10.9754,0.989325,0.320097,3,15,0,13.5552,0.267192,-0.0970901,-1.92912,-1.24609,-0.732199,-3.10499,-1.16324
-8.80642,0.973682,0.320097,3,7,0,13.3188,-1.90453,-1.98042,-1.11282,0.346901,-1.07804,-1.2927,-0.918791
-9.00074,0.977418,0.320097,3,7,0,11.7908,-0.811574,-1.12558,-1.31931,-2.69344,-2.24683,-1.95332,-1.35035
-8.19695,0.967962,0.320097,3,15,0,13.7586,-0.752381,0.932103,-0.366336,1.15437,0.44941,0.66972,0.0056563
-7.92854,0.992847,0.320097,3,7,0,9.89262,0.871025,-0.196141,1.07273,-0.301028,-0.338865,-0.381857,-0.227544
-7.17292,0.993029,0.320097,3,7,0,9.47374,-0.570034,-0.254443,-0.532112,0.241387,0.511767,0.0104857,-0.36189
-8.0891,0.891049,0.320097,3,7,0,11.4152,1.06,-0.153838,1.16307,0.116443,-0.932942,0.423975,0.0926634
-10.1455,0.821126,0.320097,3,7,0,12.0049,-0.359921,-0.808848,1.78203,-0.126832,-1.29862,1.18521,0.285984
-13.3665,0.780124,0.320097,3,15,0,18.5031,-2.18285,-1.59884,-4.24218,-2.3661,-1.18101,-3.70541,-2.59039
-9.96002,0.935252,0.320097,3,7,0,17.1495,-0.992969,-1.5502,0.826029,-0.869723,-2.11569,0.505189,-0.55735
-7.31986,0.995816,0.320097,2,7,0,11.021,-0.990434,-1.03031,-0.195412,-1.29449,-1.35449,-0.779142,-0.94134
-11.4361,0.759052,0.320097,3,7,0,16.5192,-0.894429,-1.26368,-0.165117,-0.577778,1.78246,-2.26388,-0.195049
-14.3103,0.869284,0.320097,3,7,0,16.6394,0.163157,0.593723,-1.31754,-1.73138,-3.68765,-0.509536,-0.294573
-8.88064,0.8547,0.320097,3,15,0,17.4919,-1.44185,-0.0715524,-0.640841,0.406787,0.483298,-1.73845,-0.233238
-9.2798,0.960467,0.320097,3,15,0,12.5334,0.122813,-1.54712,0.277891,0.300361,1.75585,0.286823,0.0208672
-8.7385,0.990936,0.320097,3,7,0,11.7174,-1.28104,-0.0729576,-0.0882635,0.422849,1.58381,0.64704,0.0793886
-12.4331,0.704665,0.320097,3,7,0,14.836,-0.405714,1.92716,-0.704455,0.251485,-2.21997,0.255284,0.491222
-7.30491,0.976884,0.320097,3,7,0,16.0754,-0.766186,0.422722,0.281278,0.0391008,0.151838,-0.898889,0.0373228
-9.32247,0.900523,0.320097,3,7,0,10.4327,0.012683,0.895363,0.205783,0.817958,-0.6863,-1.85999,0.148231
-8.82902,0.926794,0.320097,3,7,0,15.2289,-2.52956,0.0107177,-0.654664,-1.0112,-0.610076,-0.781882,-0.556957
-11.1452,0.908409,0.320097,3,7,0,12.8796,-3.2365,0.16092,-0.161202,-0.67216,-0.428735,-1.20467,-0.377747
-6.8767,0.825822,0.320097,3,15,0,14.4957,-0.177667,0.233455,-0.0564066,0.298211,0.326751,0.356778,-0.155894
-10.5631,0.749856,0.320097,3,15,0,13.6567,1.24789,3.09934,-0.0396844,0.800979,2.05546,1.19321,0.859281
-10.0163,0.99353,0.320097,3,15,0,15.1402,-0.271449,-0.680888,-0.810821,2.35505,-0.496438,-0.175878,0.134918
-9.21856,0.968052,0.320097,3,7,0,12.9466,-1.77007,0.978258,-1.19959,0.279884,0.141523,0.326507,-0.269259
-10.9956,0.953523,0.320097,3,15,0,13.5625,0.21659,-1.74012,2.03217,0.953628,1.08019,-0.578698,0.374092
-7.85406,0.75624,0.320097,3,7,0,20.5611,-0.437673,0.711118,-1.22942,0.0849591,-0.182637,0.702702,-0.179699
-11.7672,0.885608,0.320097,3,15,0,13.7109,-0.850988,0.106227,2.82798,0.364114,2.04596,0.122453,0.963245
-7.18525,0.99557,0.320097,4,23,0,14.3839,-0.257507,-0.450928,-0.723472,-1.32203,-0.00624752,0.0627516,-0.385615
-7.91415,0.803432,0.320097,2,7,0,12.8861,-0.267591,0.170788,-1.43861,-0.597152,0.270833,-0.749742,-0.705803
-10.3792,0.985878,0.320097,4,15,0,10.945,-3.22567,-2.66428,-0.839203,-1.27256,-2.02661,-1.23769,-1.3268
-10.8652,0.936582,0.320097,3,7,0,12.7706,-3.30815,-2.29268,-0.837072,-0.726978,-1.86594,-1.51311,-1.97634
-15.0393,0.869582,0.320097,3,7,0,16.094,-0.439406,-1.14711,-4.23866,-2.73337,-1.47734,-1.39617,-2.46169
-13.379,0.981865,0.320097,4,15,0,17.7946,-0.0944751,-1.44008,-2.72527,-2.66794,-3.00802,-2.20129,-0.939658
-10.8765,1,0.320097,4,15,0,15.7221,-3.18285,-0.576505,-2.07655,-0.543551,-0.163519,-1.71717,-0.889922
-9.11186,1,0.320097,3,7,0,12.7994,-0.284412,-0.929053,-2.35821,-1.87089,-1.59112,-1.76403,-1.58779
-9.53905,0.992002,0.320097,3,7,0,10.5909,-3.01498,-1.04203,-0.1943,-0.854524,-1.44985,-1.11166,-1.3123
-11.7049,0.894897,0.320097,3,7,0,14.6032,-0.745084,-1.25638,0.102171,-2.23638,0.399591,-3.11085,-0.78564
-8.88268,1,0.320097,3,7,0,12.6174,-1.23647,-1.8452,-2.10098,-0.0927757,-1.96207,-0.504239,-1.12268
-9.75245,0.9055,0.320097,3,7,0,12.2552,-1.00258,-0.923497,-2.53958,-1.30398,-2.80478,-1.09847,-1.74533
-9.07819,0.98113,0.320097,4,15,0,14.3995,-1.04639,-1.03489,-2.47761,-1.3666,-2.24884,-1.14355,-1.73776
-11.7813,0.868293,0.320097,4,15,0,14.1404,-2.97621,-0.743636,-1.60723,-0.411746,-2.90324,-2.19252,-1.00431
-9.90625,1,0.320097,3,7,0,13.6281,-0.189352,-1.83793,-1.38857,-0.92602,0.872762,-0.366966,-1.07631
-8.18112,0.970894,0.320097,3,15,0,12.2827,0.973681,-1.2196,0.0301388,0.353748,-0.971139,-0.462941,-0.134256
-7.84682,0.950196,0.320097,3,7,0,10.8537,-0.12416,-0.973231,-1.07499,0.327658,0.360964,0.474791,-0.380977
-9.05212,0.944975,0.320097,3,15,0,11.3022,1.47607,-1.22877,-0.34737,-0.893908,0.067999,0.496196,0.179516
-9.05212,0.639044,0.320097,2,7,0,18.7445,1.47607,-1.22877,-0.34737,-0.893908,0.067999,0.496196,0.179516
-7.88828,0.961369,0.320097,3,7,0,11.6052,-0.726005,1.29492,0.780966,0.555844,0.919158,0.227017,0.257561
-10.0897,0.912626,0.320097,3,7,0,11.8386,-0.27922,-2.22546,0.943583,0.217064,0.864147,0.755384,-0.0359584
-13.6519,0.584081,0.320097,3,7,0,21.8104,2.14888,-0.505753,2.11925,0.0375624,-0.568357,-1.27377,-0.444835
-10.7565,0.995928,0.320097,3,15,0,15.9062,1.04754,-1.97346,0.564607,-0.515123,-0.75932,-0.816979,0.269188
-9.71701,0.979995,0.320097,3,7,0,14.4076,-1.16497,1.74748,-0.819987,0.392271,0.366752,0.658777,0.539391
-10.7817,0.977826,0.320097,3,7,0,13.9008,1.45382,-0.954885,1.73018,1.37943,-1.11402,1.13983,0.386576
-9.07269,0.95242,0.320097,3,7,0,14.4064,1.44266,0.0277081,0.574796,2.53038,1.20751,0.320153,0.692316
-11.082,0.85209,0.320097,3,15,0,16.1013,1.38521,2.16752,-0.376549,1.72071,3.1085,0.874099,1.0247
-9.00184,0.990366,0.320097,4,15,0,13.7992,-0.851031,0.554288,1.19133,0.513853,-0.991166,0.850399,-0.186856
-10.0369,0.90975,0.320097,3,7,0,11.6703,1.81667,0.423484,-0.185257,0.418554,1.98161,0.0794251,0.0473228
-11.0645,0.978438,0.320097,3,7,0,15.1619,2.11933,1.06897,0.940716,1.01855,0.393098,-1.58556,0.991516
-8.0824,0.9515,0.320097,2,3,0,12.1469,1.92983,0.748638,0.66683,0.0781798,0.650161,0.127229,0.296263
-11.3859,0.911893,0.320097,2,7,0,12.2754,2.5596,0.159276,0.708498,-1.2507,-0.568391,-0.162427,0.622783
-11.166,0.981976,0.320097,4,23,0,17.2908,0.781761,2.08484,2.15345,3.39144,1.99599,0.0772894,1.38804
-8.81053,0.92597,0.320097,3,7,0,15.3793,1.52961,0.432767,-0.389593,-0.701279,1.02793,1.46438,0.47011
-9.97331,0.963178,0.320097,3,7,0,12.1335,-0.811805,0.772353,0.175886,1.51143,0.169293,2.46087,0.535044
-9.60351,0.985655,0.320097,3,7,0,13.0401,2.13287,-0.307743,-0.0775416,1.44396,1.29076,1.7216,1.14688
-9.45462,0.999213,0.320097,3,15,0,11.7765,-0.567479,0.609684,2.16043,0.266874,-0.258713,-0.88939,0.167507
-8.43045,0.986586,0.320097,3,7,0,11.1892,1.56795,0.488564,-0.574254,0.666919,0.63594,1.734,0.711422
-8.89801,0.95985,0.320097,3,15,0,11.0665,1.28092,-0.0189788,0.964564,0.522245,-0.0370247,-1.41497,-0.0296715
-9.44528,0.836736,0.320097,3,7,0,14.6709,-0.26282,-1.62646,-0.515977,0.762259,-0.397436,0.17812,0.362957
-9.04131,0.985572,0.320097,3,15,0,14.5073,0.419864,-0.230609,1.28762,1.52546,1.02998,-0.967179,0.214625
-7.67331,0.934225,0.320097,2,7,0,11.1519,0.0836053,0.452513,0.916508,0.855046,0.101208,0.609973,0.912074
-8.44759,0.957752,0.320097,3,7,0,11.3271,1.2908,-0.212189,0.418361,-0.507389,0.695702,0.282463,0.798758
-9.59347,0.958475,0.320097,3,15,0,11.4241,0.068996,0.419674,0.857575,1.09103,0.0812616,-1.49535,-0.404418
-10.0449,0.938156,0.320097,3,15,0,13.8754,0.053129,-0.648675,-0.80037,-2.00241,-0.764184,0.458249,-1.21756
-7.05468,0.989163,0.320097,3,7,0,12.2717,-0.140334,-0.137891,-1.0482,-0.206455,-0.532239,-0.980067,-0.291054
-9.40985,0.914902,0.320097,3,7,0,10.5458,-0.679315,0.938778,-1.96014,0.693822,0.235487,-0.733657,-0.164099
-8.77023,0.97635,0.320097,4,15,0,11.0806,0.402328,0.45532,2.08873,0.380718,-0.654951,1.16359,0.67743
-7.72569,0.951269,0.320097,3,7,0,11.4364,-0.152347,0.702056,-0.872641,0.661112,1.08942,0.118764,0.26273
-11.8763,0.890324,0.320097,3,7,0,13.005,2.12,0.62257,-0.160803,0.586958,-2.32945,-0.178934,-0.0904315
-8.77472,0.981784,0.320097,3,15,0,16.0626,0.679145,1.56956,-0.390032,0.729526,1.94154,1.41288,1.07394
-8.78809,0.96886,0.320097,3,7,0,11.5587,0.628064,-0.273956,0.143436,-0.0589385,1.86922,1.75091,0.539923
# 
#  Elapsed Time: 0.042 seconds (Warm-up)
#                0.079 seconds (Sampling)
#                0.121 seconds (Total)
# 
