# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.63603,1,0.300874,3,7,0,11.1833,0.0039392,0.77496,-0.18219,1.03761,0.888373,2.25691,0.787794
-8.99137,0.880969,0.300874,4,15,0,13.2319,0.120032,-1.0082,0.250895,-0.932806,-0.823371,-2.18337,-0.337364
-8.37676,0.88255,0.300874,3,15,0,12.0346,-0.168971,-0.387673,-0.636018,0.85228,-0.274971,1.52844,0.332575
-7.75354,0.991211,0.300874,3,7,0,9.84886,-0.0415049,0.00931124,-0.455744,0.23957,-0.469327,1.31012,0.348798
-8.3331,0.982953,0.300874,3,7,0,10.1796,-1.36829,-0.324089,-0.044265,0.797671,0.799835,-0.657431,0.0570219
-10.6878,0.70205,0.300874,3,15,0,13.6503,-0.105272,1.00672,-0.502659,-0.0115372,-0.890289,-0.656214,-1.10687
-7.96271,0.999434,0.300874,4,31,0,11.5247,-1.74363,-1.74871,-1.5193,-1.31458,-0.274179,-0.77765,-1.1104
-7.80222,0.975098,0.300874,3,7,0,9.17639,-0.58032,-1.8632,-0.986376,-0.480602,-1.32298,-1.23817,-1.17148
-8.3591,0.702604,0.300874,3,7,0,11.995,-0.864936,0.0409035,-1.09365,0.0274224,-0.0286284,0.223318,-0.811243
-7.7085,0.97262,0.300874,3,7,0,10.9016,0.964003,0.213966,1.19446,-0.165102,0.0325224,-0.140765,-0.0233636
-8.75093,0.974356,0.300874,4,23,0,11.501,-1.16274,-0.522807,-2.24466,-0.333478,-1.47898,-0.0870512,-1.10586
-9.59253,0.892873,0.300874,4,23,0,13.4407,-0.885207,-0.350564,-1.61219,0.854408,-0.37254,-1.29969,0.0338602
-10.4583,0.893906,0.300874,3,15,0,12.1901,0.0220861,-1.1402,-0.318989,-1.09849,0.613605,-0.139961,-1.19327
-8.30899,0.997206,0.300874,4,15,0,12.3262,0.097705,1.6601,0.181639,1.72599,-0.132227,0.381054,0.544962
-9.72701,0.981459,0.300874,4,15,0,11.5154,2.39795,2.09581,0.730354,1.09039,2.99397,1.0768,1.51798
-10.7176,0.877262,0.300874,3,7,0,16.6247,3.74919,1.16256,2.38972,1.8539,0.914175,1.9158,1.77721
-8.12243,0.987017,0.300874,3,7,0,12.3262,1.45805,0.755108,0.857352,0.733287,0.888499,2.3258,1.19093
-7.18598,0.984811,0.300874,3,15,0,9.90124,1.21487,1.16652,0.893517,0.863471,0.108957,0.760885,0.585315
-9.71783,0.923197,0.300874,3,7,0,10.9512,-0.247921,-1.17217,1.71193,0.576789,1.2496,1.2963,0.693189
-13.5938,0.785944,0.300874,3,7,0,16.8738,1.47677,-1.38183,1.06003,1.50285,1.23331,3.5734,0.793931
-13.3067,0.99432,0.300874,3,7,0,16.6622,2.05628,2.8205,1.28707,0.120958,1.7547,-1.59975,1.0802
-9.82829,0.994222,0.300874,3,7,0,15.2289,1.10733,1.51892,1.27262,-0.759957,1.46142,-0.670119,0.873797
-13.8569,0.892399,0.300874,3,7,0,16.6309,-0.400054,-0.529682,-0.126723,-0.0125373,3.38925,2.21096,0.278987
-10.2901,0.99354,0.300874,3,7,0,17.8476,0.418107,0.766759,1.36796,0.0476793,-1.85458,-0.543602,-0.410192
-10.0882,0.939881,0.300874,3,7,0,13.5597,-1.69804,-1.24448,-1.73472,-0.403394,0.909681,0.598578,-0.732171
-10.8633,0.963299,0.300874,3,15,0,12.79,1.19779,1.03173,1.05595,-1.47461,-1.32376,-0.455606,-0.394262
-8.27511,0.999279,0.300874,3,15,0,12.3772,-0.0936455,-0.369936,-1.32188,-1.352,-1.36786,-0.117391,-0.258222
-7.75335,0.959509,0.300874,3,15,0,10.2563,-0.0877139,0.506906,-1.06389,0.216101,-1.22849,0.117844,-0.264184
-7.37482,0.983609,0.300874,3,15,0,8.91817,0.463925,0.503974,-0.963206,0.732424,0.069001,0.158631,0.225744
-9.93794,0.699028,0.300874,2,7,0,10.9149,0.928757,0.989924,-0.236769,0.347007,0.344018,0.649855,-0.475003
-12.7909,0.952586,0.300874,3,7,0,15.1659,1.79011,-1.54408,1.39792,-1.57554,0.964412,-0.329563,0.596646
-11.462,0.995478,0.300874,3,15,0,17.2881,1.11416,-0.158533,3.33102,0.686611,0.467459,1.42141,0.48556
-10.3476,0.981352,0.300874,3,7,0,15.4342,1.59216,1.84154,0.854392,2.5698,1.15558,-0.528343,0.6991
-9.80727,0.999515,0.300874,4,15,0,11.6207,-0.65032,-1.18831,0.265008,-1.25011,-0.836022,1.58555,0.0160776
-9.53113,0.937735,0.300874,3,7,0,16.123,0.694839,-0.908425,-0.683747,1.5308,-0.601307,1.02257,-0.193653
-8.4752,0.99938,0.300874,3,15,0,14.1421,1.66403,0.732854,1.52612,1.88279,1.49904,0.476134,1.50445
-8.97858,0.97902,0.300874,3,7,0,10.8033,1.27897,0.878468,0.0234047,0.0932382,2.16394,1.68016,1.14584
-10.7322,0.910286,0.300874,3,7,0,11.9126,1.05522,1.77949,2.05597,2.39419,-0.590553,1.60185,0.757924
-11.5549,0.905938,0.300874,3,7,0,15.2599,0.713517,3.09123,2.03381,0.272331,0.467061,2.59488,1.69547
-11.3283,0.923433,0.300874,4,15,0,14.9167,3.26965,2.38446,1.24628,2.59301,2.56365,0.79015,1.36927
-10.3818,0.982547,0.300874,3,7,0,12.4767,0.0149873,1.05045,2.04997,0.631534,0.743386,2.49748,0.415254
-8.34407,0.95294,0.300874,4,31,0,13.4124,0.803667,1.14319,1.5124,2.1046,1.0399,0.0746604,1.20425
-8.46741,0.989254,0.300874,3,7,0,10.2327,1.65115,1.73264,0.655109,1.25092,1.08802,2.27592,1.54838
-9.82962,0.888962,0.300874,3,15,0,11.7017,1.74039,0.350393,0.802234,0.341369,1.63262,-0.647462,1.1811
-13.9234,0.7364,0.300874,3,7,0,17.6525,-1.75041,-0.424672,0.10137,2.57809,-0.423702,2.36984,0.492919
-8.75052,0.980665,0.300874,3,15,0,18.9735,-1.72416,-1.86522,-1.28802,-0.358058,-0.166137,0.28455,-0.795327
-8.37694,0.912583,0.300874,3,15,0,14.6772,1.61462,1.59544,1.16179,0.701332,0.100955,-0.363682,0.77825
-10.8585,0.85703,0.300874,3,15,0,13.7101,0.0180919,0.0683072,-0.344711,2.43805,-1.32859,0.061651,-0.272099
-10.8895,0.997881,0.300874,4,15,0,14.959,2.06177,2.53391,3.56974,2.08842,2.18944,2.78498,2.67067
-13.5311,0.797805,0.300874,4,15,0,16.802,4.25035,4.25038,3.95905,2.51587,2.91354,3.14519,3.36103
-10.6803,0.769786,0.300874,3,15,0,19.8917,2.08635,0.771118,0.390711,0.877272,1.12419,1.29086,1.84514
-11.3549,0.953447,0.300874,2,3,0,12.9451,3.105,0.969283,0.0594815,0.638889,2.04624,1.71528,0.667843
-10.1065,1,0.300874,4,23,0,13.7675,-1.50808,0.784647,1.28883,-0.216565,-1.02705,-0.38296,-0.645733
-10.9106,0.952446,0.300874,3,15,0,14.414,-0.0319812,2.4638,-0.0721906,-0.174532,-0.0601623,-0.894554,0.744161
-10.7695,0.983489,0.300874,3,15,0,14.0106,-0.0948052,2.08232,-0.0323761,1.00631,1.08684,-1.69683,0.415764
-10.7914,0.982859,0.300874,3,7,0,13.1554,-0.875656,-1.10443,0.576625,-0.916838,-0.306403,2.16959,0.269982
-11.2074,0.88934,0.300874,3,15,0,15.6591,-0.113355,-2.24081,0.99557,-0.839227,0.912103,0.743029,0.382
-9.31703,0.999012,0.300874,3,7,0,13.2203,-0.204192,1.68064,-0.919421,0.0430969,-1.01254,0.874901,-0.13934
-8.64277,0.903847,0.300874,3,7,0,15.5462,-0.616349,-1.11151,0.41092,0.975601,-0.737003,0.996578,-0.157587
-10.6873,0.902615,0.300874,3,7,0,14.4075,1.69548,-2.25444,0.165555,0.213737,-0.280827,0.517062,0.146187
-10.8321,0.998459,0.300874,3,15,0,14.4949,-0.254604,2.08049,0.674577,0.599697,3.00479,0.0681685,0.866523
-7.55499,0.938811,0.300874,3,7,0,11.9045,0.853742,1.27297,1.12204,0.601426,1.48176,-0.0735032,0.692687
-9.18926,0.936298,0.300874,3,7,0,10.1939,1.93621,-0.85016,0.791077,1.17672,1.61959,0.661728,0.689913
-10.2581,0.975879,0.300874,3,7,0,12.2788,0.589757,0.0679279,-0.0638317,1.00625,2.85685,-0.513931,0.668405
-7.8769,0.935834,0.300874,3,7,0,15.1047,0.40751,0.741864,0.359889,1.29446,2.03134,0.4768,0.838348
-7.78662,0.924466,0.300874,3,15,0,10.3441,0.41883,0.946808,0.720965,0.837947,1.72171,0.0502232,0.37853
-10.6679,0.900689,0.300874,3,7,0,12.7733,2.02343,2.08725,2.94371,1.91442,0.450094,-0.0580046,1.32241
-8.77537,0.999698,0.300874,3,15,0,13.2532,2.35343,1.10145,1.3325,1.01936,0.0162044,0.0228121,0.840207
-9.81329,0.974296,0.300874,4,15,0,10.95,2.61604,-0.251329,0.93774,-0.191513,-0.136333,-0.181715,0.385394
-8.88876,0.958939,0.300874,3,7,0,12.0185,1.54455,-0.0380979,0.615164,0.501149,-1.01298,0.908094,0.728212
-12.0992,0.917108,0.300874,4,23,0,16.6346,0.273776,-1.26833,0.263375,-2.58365,0.0379644,-2.32005,-1.33355
-11.2026,0.939408,0.300874,3,15,0,14.9652,-1.35728,-0.334536,-1.23807,1.1139,-0.914446,1.92092,-0.348562
-9.87103,0.996267,0.300874,3,7,0,13.7431,-0.317166,-0.34901,-0.728856,-2.89408,-0.0776553,-1.62225,-0.672774
-11.0229,0.96131,0.300874,3,7,0,12.9963,0.558883,-0.285006,0.0301936,-3.17879,-0.164481,-0.593248,-0.682552
-8.88884,1,0.300874,3,7,0,12.1876,0.10188,-0.528242,0.125582,-2.19329,-1.0109,0.38154,-0.388846
-8.35454,0.970682,0.300874,3,15,0,12.7401,-0.168693,1.75657,-0.0787103,1.47586,0.426702,-0.0148969,0.526038
-9.81249,0.720814,0.300874,3,15,0,16.1289,-0.932133,-2.96246,-1.89309,-2.09852,-1.65209,-0.777593,-1.85085
-8.0425,0.906546,0.300874,4,23,0,13.3547,0.308159,1.62734,1.07341,0.553028,-0.505574,1.1177,0.576573
-7.60889,0.9982,0.300874,4,23,0,9.29087,-0.459068,-1.08047,-0.921702,0.323385,0.562285,-0.411243,-0.402751
-7.77652,0.995064,0.300874,3,7,0,8.57992,0.395245,-0.654147,-0.969338,0.360478,0.138927,-1.2203,-0.179523
-7.56141,0.89925,0.300874,3,15,0,10.1926,0.193737,0.161211,0.128136,-0.668642,-0.0646385,-0.220852,-0.561458
-10.8691,0.732762,0.300874,2,7,0,11.6101,-0.441232,-0.702078,-0.403531,-1.12987,-0.920886,0.321654,0.555143
-8.33133,1,0.300874,3,7,0,12.7197,-1.47582,0.523118,-0.540727,0.494615,-1.25916,-0.495631,-0.486599
-8.37876,0.972807,0.300874,3,15,0,10.6733,0.161145,-0.606991,-1.19057,-0.554275,-0.210828,-2.15623,-0.569076
-8.90998,0.852171,0.300874,3,7,0,15.5238,-0.231314,-1.69462,-0.901469,0.490862,-0.317711,-1.91363,-0.818968
-9.03299,0.985076,0.300874,3,7,0,11.5155,-1.56781,-0.199385,-0.903654,-2.15104,-1.543,0.139795,-1.12687
-8.97878,0.984295,0.300874,4,15,0,11.6699,1.49094,-0.234779,0.0778375,1.29277,1.1705,-0.828927,0.643989
-12.2486,0.869781,0.300874,2,7,0,15.6735,1.37255,-0.477772,-0.384489,2.10209,1.87655,-1.55278,0.609322
-11.7997,0.995596,0.300874,3,15,0,16.9899,0.987357,2.6312,3.10088,1.18473,0.112916,2.89773,1.80612
-9.7478,0.930308,0.300874,4,23,0,18.4064,0.771982,-0.486407,-1.2378,0.913407,1.50982,-1.07792,0.0976493
-8.52158,0.993236,0.300874,3,7,0,11.6758,-0.513813,-0.0251109,1.50013,-0.683571,-1.0514,0.296908,0.00220326
-8.53552,0.99854,0.300874,3,15,0,9.52421,0.722544,0.0545756,-0.804022,1.4928,1.48368,0.273112,0.504673
-8.84146,0.971859,0.300874,3,7,0,10.6772,2.16372,-0.0972324,-0.522761,0.129954,1.01058,0.362112,0.472698
-9.30803,0.907177,0.300874,4,23,0,12.2592,-2.37487,-1.70593,-1.42386,-1.12245,-1.5319,-2.96148,-1.84578
-10.9157,0.835459,0.300874,4,15,0,12.8358,-1.71438,-2.42967,-2.6186,-2.83158,-2.52595,-1.0649,-2.48948
-10.5934,0.998746,0.300874,4,23,0,12.9118,2.74429,2.36776,1.83929,2.05762,2.35575,3.43384,2.57883
-7.7875,0.942242,0.300874,4,15,0,13.3793,1.59783,1.72011,0.329157,0.813802,0.63711,0.233073,0.699198
-10.0956,0.913536,0.300874,3,7,0,10.8848,-0.100815,-0.510681,2.29493,1.91871,1.03475,0.678598,1.05508
-8.0435,0.689588,0.300874,2,7,0,14.0472,1.62983,1.01105,1.1072,0.962669,1.08738,1.61149,0.602668
-7.14494,0.968423,0.300874,3,7,0,9.84699,0.469771,0.848046,1.03834,1.19168,1.01936,0.492822,0.495345
-8.5814,0.872323,0.300874,3,15,0,10.2254,0.618831,0.396382,-0.15906,-1.12546,-0.538818,-0.830527,0.282645
-10.6524,0.937981,0.300874,3,7,0,13.191,1.46003,-0.321472,-1.60322,1.27034,-0.656101,-1.26424,-0.31474
-12.8735,0.974003,0.300874,3,15,0,15.8238,-0.651365,1.26866,2.30917,0.230193,2.78844,2.97712,1.4421
-13.2152,0.992402,0.300874,3,7,0,15.062,2.70125,1.23994,-0.646388,1.87136,-0.482266,-1.42748,0.554518
-11.1607,1,0.300874,3,7,0,15.4287,1.82453,1.04772,0.628376,1.23317,0.398896,-2.06738,0.495488
-8.43598,0.979467,0.300874,3,7,0,12.8511,-0.274888,-0.197927,0.347174,-1.17621,0.637233,0.986768,0.428332
-10.3753,0.787598,0.300874,3,7,0,15.1406,-0.363267,-0.990051,-0.721676,1.94735,-1.59506,-0.28861,-0.529551
-10.4099,0.999165,0.300874,3,7,0,12.4099,-1.18688,-0.818798,-0.870613,-3.36759,-0.0362579,-1.28404,-1.28782
-12.7397,0.9619,0.300874,3,7,0,15.56,-2.24578,-3.02314,-1.03029,-3.39877,-1.46304,0.386254,-1.41185
-10.2265,0.871707,0.300874,3,7,0,18.4116,0.104532,-0.0923328,-0.728761,-0.190877,-2.15222,-2.62178,-0.934943
-8.81944,0.835726,0.300874,4,15,0,14.0537,0.219428,-1.3085,1.02115,-0.90145,-1.10436,-0.905268,-0.190537
-10.0019,0.870898,0.300874,3,7,0,13.5467,0.708362,0.74633,-1.6373,-1.25564,-0.513069,-1.12049,-0.9246
-9.62348,0.997327,0.300874,3,15,0,11.6743,-0.135069,-0.556331,1.34964,1.54389,0.738582,1.59439,0.155135
-8.72943,0.983303,0.300874,3,7,0,12.697,1.7368,0.601523,0.319424,0.700543,-0.77305,1.20641,0.243246
-7.76983,0.958167,0.300874,3,7,0,10.2863,1.10656,0.23332,1.90161,1.24424,0.772471,0.346459,0.783455
-8.23448,0.929618,0.300874,3,7,0,9.63338,1.35943,1.66468,-0.0767496,0.413172,1.56533,1.35451,1.04732
-9.77028,0.924212,0.300874,3,7,0,11.4151,-0.811121,1.35379,0.679926,1.20908,2.42246,1.41553,0.87159
-8.25609,0.982493,0.300874,3,7,0,11.7894,1.75643,1.89784,-0.0302488,0.566821,0.54909,0.686013,0.876365
-11.5314,0.841392,0.300874,3,7,0,13.1767,0.060305,1.68602,1.82841,1.0294,0.697088,3.52673,0.854389
-10.4853,0.99327,0.300874,3,7,0,13.6959,1.62607,1.53752,1.24981,0.522073,0.350265,3.01536,1.70574
-10.1597,0.984867,0.300874,4,15,0,12.916,1.58353,0.841173,0.890778,2.80103,1.37383,0.186618,0.549377
-8.67801,1,0.300874,4,15,0,12.3067,2.1829,0.521997,0.763389,1.53195,0.116214,1.81622,1.09564
-7.73453,0.977509,0.300874,4,31,0,11.2083,-0.763063,-0.255035,-0.857826,0.171361,-0.0610645,-1.70411,-0.518159
-8.47363,0.913324,0.300874,3,7,0,12.1873,1.06863,-1.31046,-1.342,-0.252846,-0.254483,-0.199824,-0.306422
-9.07242,0.933407,0.300874,3,7,0,13.3596,-2.00746,0.038723,-0.388768,-1.73501,0.383771,-1.13593,-0.710194
-11.5701,0.792867,0.300874,3,15,0,16.547,-2.80933,-0.101541,-2.90839,-0.477669,-1.84362,-2.58167,-1.45139
-9.59208,0.907476,0.300874,3,7,0,13.649,-1.25629,-1.89801,-0.295293,-1.46676,-1.748,-0.236042,-1.59413
-8.20759,0.88435,0.300874,5,31,0,12.4656,-0.833196,-0.0210643,-1.75771,-0.787295,-0.422024,-1.81927,-0.976206
-12.5773,0.874017,0.300874,4,23,0,13.9935,2.18167,3.47075,2.81848,4.07182,2.59011,1.34505,1.93465
-14.1028,0.838803,0.300874,3,7,0,17.9429,3.10731,2.11666,1.60397,1.44865,2.42135,4.65798,1.57725
-12.7357,0.940489,0.300874,4,15,0,16.7475,2.45689,2.79128,3.20365,2.12798,2.9363,0.186661,2.51226
-9.34316,0.88391,0.300874,3,15,0,15.6575,-0.301501,-0.478166,-0.993623,0.0591098,-0.760955,1.9882,-0.0268929
-9.5294,0.825215,0.300874,3,15,0,13.0702,1.4009,1.33557,2.24209,0.247975,1.42989,-0.521427,0.631672
-11.1642,0.95346,0.300874,3,7,0,11.9156,0.770306,1.33485,2.00698,-0.652134,1.75519,-0.734958,1.15846
-11.8521,0.938257,0.300874,3,7,0,14.454,0.425499,-0.253717,-2.25534,0.923599,-1.1693,0.91431,0.423148
-12.0491,0.841922,0.300874,3,15,0,19.375,-1.37113,2.65336,1.95079,1.32887,-0.0849781,0.821117,0.856673
-10.8112,0.988517,0.300874,3,7,0,15.8985,2.67109,0.115274,0.424517,1.96166,0.274617,2.47717,0.911729
-8.96803,0.956252,0.300874,3,7,0,12.1986,0.0176836,1.66204,0.972795,1.40838,1.3873,-0.0812055,1.23911
-9.03055,0.979008,0.300874,3,7,0,10.5498,1.93702,-0.146917,0.304378,1.59071,0.515064,1.90459,0.690564
-9.44307,0.954879,0.300874,4,15,0,12.462,0.820113,1.37256,0.329535,2.22062,2.29496,-0.0673212,1.11193
-9.02294,0.970299,0.300874,4,15,0,12.7953,-0.441783,-0.640705,-0.395852,1.22255,-0.143466,1.74224,0.325712
-8.4894,1,0.300874,3,15,0,10.8046,0.142033,-0.200212,1.11364,-0.561289,1.79189,0.335861,0.225014
-8.76604,0.896379,0.300874,3,7,0,10.812,0.0681186,-0.468362,0.796851,-0.0584824,1.5004,-1.04969,0.390539
-10.4669,0.942296,0.300874,4,15,0,12.7762,1.85385,2.60098,0.462876,2.11785,0.712194,3.0227,1.65527
-9.40439,0.979848,0.300874,3,7,0,11.8966,2.46264,2.32738,0.769428,2.17633,2.071,2.33574,1.4805
-11.8681,0.937774,0.300874,3,7,0,12.6003,1.35513,2.35896,-0.294146,2.55818,2.10077,2.6902,2.03935
-9.57193,0.9839,0.300874,3,7,0,13.7865,1.00934,2.06444,2.19198,1.29605,0.890042,2.49669,0.939119
-8.80078,0.997986,0.300874,3,7,0,10.5117,1.5261,1.56714,2.42776,0.8273,0.333004,2.01468,1.27183
-9.71985,0.940149,0.300874,3,7,0,12.1024,1.68658,1.51197,1.0771,2.56053,1.90684,3.00688,2.01087
-10.8631,0.960324,0.300874,4,23,0,14.2064,-0.259412,-0.723799,-0.292667,-1.0785,-0.749788,-3.52346,-1.16033
-11.3595,0.955641,0.300874,4,15,0,15.6761,3.05836,0.508907,0.964299,-0.752003,-0.355623,0.985199,0.383175
-11.714,0.992597,0.300874,3,15,0,15.8795,0.636624,2.63272,0.862539,1.0723,2.64165,-0.791088,1.35389
-11.3842,1,0.300874,3,7,0,12.6656,2.24787,0.302362,1.78272,1.77328,0.664795,3.57726,1.74444
-10.4609,0.907737,0.300874,4,15,0,15.1864,-0.974497,1.18247,-0.50993,-0.649475,0.719085,-2.29131,-0.516142
-6.83664,0.993794,0.300874,3,15,0,12.0156,-0.185903,0.608245,0.158351,0.653118,0.6849,0.0489752,0.35039
-9.45412,0.853788,0.300874,2,7,0,12.909,0.0824455,0.762334,0.805066,-0.107673,-0.674986,2.359,0.654289
-8.86834,0.881015,0.300874,3,7,0,12.1478,1.1242,0.0946389,1.53145,1.51353,1.41424,0.578783,0.33066
-10.0855,0.950449,0.300874,3,15,0,13.2215,-0.88822,1.48475,-1.37453,0.744053,0.835801,-1.00064,0.129836
-9.20031,0.812206,0.300874,4,15,0,13.8674,1.36144,-0.648262,1.37095,0.771717,1.98685,1.63411,1.07714
-7.75036,0.975109,0.300874,3,7,0,11.0729,0.76652,2.11456,0.974779,0.676942,0.892747,0.339915,0.848478
-9.32447,0.86828,0.300874,3,15,0,10.9692,-0.104106,1.58607,0.326004,1.74286,1.33381,-0.801894,0.481346
-7.6799,0.992982,0.300874,3,7,0,10.5141,0.933681,0.93424,0.599754,1.96848,0.512992,1.41637,0.8389
-8.7666,0.89443,0.300874,3,7,0,11.6879,1.1704,1.05994,1.08112,2.54496,0.41511,1.51739,0.791751
-9.14927,0.905909,0.300874,4,23,0,12.0536,-1.28659,-1.00696,-2.55859,0.0654101,-1.00692,-1.8697,-0.979283
-14.0066,0.874157,0.300874,3,15,0,15.3207,-1.38539,-0.627899,1.67693,-2.9734,-0.245966,1.05827,0.000178295
-6.94158,0.990044,0.300874,2,7,0,16.6069,-0.975506,-0.043516,-0.10472,-0.829852,-0.0315772,-0.307681,-0.381335
-7.56977,0.951494,0.300874,3,15,0,8.50471,1.24821,0.0765804,-0.082924,-0.172643,0.53444,-0.234039,0.488775
-10.2971,0.923409,0.300874,3,7,0,12.2557,1.14795,0.412724,-1.03916,0.460426,-2.18639,-0.378975,-0.460245
-11.3276,0.873189,0.300874,4,15,0,15.4223,-2.0406,-1.02846,0.109874,-1.60596,1.33443,-0.520299,-1.06172
-8.5102,0.980556,0.300874,3,15,0,14.4271,-0.502755,0.496864,-0.118115,-1.1433,-1.27848,0.389807,-0.72412
-8.18207,0.998661,0.300874,3,7,0,9.47187,0.248487,-0.010545,-1.29718,-0.959793,-1.05401,-0.862842,-0.149812
-7.78903,0.936674,0.300874,3,7,0,12.736,0.283648,-0.77257,1.16967,-0.141939,-0.256872,0.428017,0.36058
-11.3217,0.959955,0.300874,3,15,0,13.5192,-2.74174,-0.143848,-3.25719,-0.729799,-1.55249,-2.01459,-1.32269
-9.94277,0.844257,0.300874,4,15,0,15.1695,-2.19908,-2.00393,-1.63343,0.0480686,-2.54235,-0.610128,-1.3857
-10.617,0.96442,0.300874,4,15,0,13.8509,-3.83044,-2.10542,-2.7417,-1.68653,-2.12919,-2.43926,-1.93556
-8.62736,0.899489,0.300874,4,15,0,13.4452,-1.12286,-1.57195,-1.54566,-1.3786,-0.252706,-1.05656,-1.53031
-8.3665,0.993703,0.300874,3,15,0,13.6867,2.21319,1.18909,1.27862,1.33961,0.160783,0.516363,0.770804
-11.5613,0.96513,0.300874,4,31,0,13.3368,-3.44554,-0.841164,-2.39595,-3.4164,-1.60581,-1.44017,-1.67164
-10.3633,0.926548,0.300874,3,7,0,13.5967,-1.11005,-1.98823,-2.43372,-1.33324,-2.00372,-2.83608,-1.07574
-9.88378,0.972669,0.300874,3,7,0,13.6956,-1.5242,-1.51655,-1.74585,-1.16759,-2.14485,-3.45886,-1.41584
-9.54118,0.745345,0.300874,3,7,0,16.6783,-1.0708,-2.22452,-2.17544,-2.01118,-2.65747,-0.434421,-1.60776
-8.83644,0.844206,0.300874,3,7,0,13.2655,-1.46125,-1.64028,-1.75301,-1.70965,-1.28397,-2.9899,-1.38862
-13.0897,0.933205,0.300874,4,15,0,14.9989,-3.56047,-2.77363,-1.97237,-4.73289,-2.16694,-1.98402,-2.27168
-12.3594,0.994107,0.300874,4,15,0,15.4656,-3.63894,-3.25207,-1.72668,-3.57393,-3.47254,-2.28737,-2.94765
-10.2432,0.821841,0.300874,4,15,0,17.441,-0.555634,-1.86641,-2.05323,-1.805,0.0111371,-0.811479,-0.372446
-10.1035,0.994413,0.300874,4,23,0,12.6471,-0.899307,1.20447,2.17797,0.815649,0.147855,-0.0465508,0.0546186
-11.0842,0.884648,0.300874,3,15,0,13.7282,-1.31733,-0.0137567,0.78714,1.50668,-0.188262,-0.421014,0.850778
-7.80652,1,0.300874,2,3,0,10.9672,-0.284525,0.199057,0.819228,1.46236,-0.304155,-0.215205,0.132282
-9.16114,0.948815,0.300874,3,7,0,10.5287,1.50192,1.04247,-0.708264,-0.947731,0.905308,0.727753,0.162416
-9.49682,0.862407,0.300874,4,15,0,12.7169,-1.05512,-1.41974,-0.21101,0.896054,-1.75708,0.380989,-0.676353
-9.99304,0.962584,0.300874,3,7,0,12.9476,-2.68588,-0.867116,0.156163,-1.36654,-0.00946715,-0.210963,-0.380956
-7.98414,0.993703,0.300874,3,7,0,11.4609,-1.51771,-1.51234,-0.394046,-1.26491,0.0607059,-1.27533,-0.720276
-9.16889,0.920411,0.300874,3,15,0,11.0589,-1.94304,-2.30767,-2.02815,-1.37674,-0.00066207,-1.24082,-1.13383
-8.25022,0.999142,0.300874,3,7,0,10.4288,-0.531412,-0.291799,-1.28106,-0.0818776,-1.29941,-1.90813,-1.02309
-7.95848,0.972828,0.300874,3,7,0,9.28047,-0.140427,-0.529898,-1.96032,-0.484643,-1.21745,-1.22513,-0.672504
-11.7646,0.959847,0.300874,4,23,0,12.9005,-3.74564,-3.54528,-1.46586,-3.23184,-2.27333,-2.52905,-2.23643
-14.4915,0.982885,0.300874,3,7,0,15.8074,-2.70005,-2.80693,-4.98477,-2.77462,-4.68932,-3.38446,-3.00156
-9.5219,0.999955,0.300874,4,15,0,16.3822,-0.130508,0.204388,2.27041,0.235875,1.93272,0.0761421,0.496708
-7.48526,0.981892,0.300874,4,23,0,12.4581,0.311703,0.0225526,0.256121,-0.510347,-1.21998,0.0233718,0.0706675
-7.71643,0.761442,0.300874,2,7,0,12.4943,-0.177191,-0.0666007,-0.0224196,-0.15737,-0.309117,0.302781,-0.640306
-7.87941,0.956164,0.300874,3,15,0,10.6072,-1.01254,0.902752,0.261841,-0.404378,0.712733,0.640177,0.0526087
-8.64027,0.75825,0.300874,2,7,0,14.2568,1.65212,0.181371,0.348965,0.824577,0.399326,0.144482,-0.0870156
-9.67394,0.941585,0.300874,4,15,0,10.8614,-1.30017,-0.129656,0.712092,-0.10897,0.0491063,0.418007,-0.816491
