# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.03298,0.721897,0.363738,3,7,0,12.626,-0.179923,0.158888,-0.0331211,-1.45635,0.733662,-0.159793,-0.741222
-9.77393,0.978952,0.363738,3,7,0,11.8932,-2.39639,-0.718891,-0.391361,0.850088,-1.46106,-1.19273,-0.707013
-8.49203,0.962325,0.363738,3,7,0,12.6899,1.41725,0.206875,-1.07526,-0.821665,0.432782,-0.203609,0.0270094
-7.20074,0.909025,0.363738,2,7,0,9.60147,-0.591211,0.0731732,0.550863,0.591829,-0.493407,-0.406206,0.0970454
-8.78032,0.886952,0.363738,3,7,0,9.7543,-0.29371,0.955681,1.08259,-0.221411,0.0360868,-1.52938,0.142983
-11.9165,0.624354,0.363738,3,7,0,17.3454,0.755967,0.0478228,-2.12311,-1.43766,-1.54023,0.450879,0.143077
-9.98215,1,0.363738,3,7,0,13.6497,-0.584157,-0.814212,-0.639501,-0.948216,-2.09369,0.260056,-1.41105
-15.3534,0.874984,0.363738,2,3,0,16.8873,-2.87511,1.57838,-0.63627,-1.28696,-2.52291,0.0496222,-0.128172
-13.5552,0.956105,0.363738,3,7,0,22.5634,-3.51703,0.463304,-0.954462,-1.24078,-1.45177,1.14435,-0.964405
-11.1126,0.98907,0.363738,3,7,0,15.802,-1.93146,0.891245,-1.57564,-1.29987,-2.32551,-0.0537119,-0.538136
-8.57653,0.957055,0.363738,3,7,0,12.7839,-1.14292,-1.25326,-1.63278,0.145003,-1.15386,-2.0161,-1.25733
-9.98902,0.881438,0.363738,3,7,0,12.3915,-1.98485,-2.25098,0.181582,0.395777,-1.53257,-0.914799,-0.962512
-9.79568,0.98978,0.363738,3,7,0,12.16,0.509808,0.0502256,-0.516428,-2.20337,0.972178,-0.876963,-0.110936
-8.64562,0.999773,0.363738,3,7,0,11.5116,-2.10923,-0.446068,-0.584902,0.534999,-0.548185,-1.12373,-0.441972
-8.48818,0.943379,0.363738,3,15,0,12.8434,1.42322,-0.304435,-0.898926,-0.251308,0.664431,0.936661,0.373001
-9.34356,0.821139,0.363738,3,7,0,12.145,-0.765453,1.23594,1.68537,1.13646,0.250164,0.0228252,0.945105
-17.1439,0.62283,0.363738,2,3,0,20.0546,-1.60216,0.0715485,4.1922,1.34526,-0.590107,1.45678,0.460468
-13.5114,0.907831,0.363738,3,7,0,23.4834,0.162131,0.980505,-1.35538,0.548956,3.56466,0.702608,1.00785
-11.2077,0.977015,0.363738,3,7,0,16.8731,0.601238,1.12701,-0.326405,2.98845,1.93427,0.858935,0.522816
-10.015,0.841763,0.363738,3,15,0,13.765,1.83239,2.02649,1.72743,0.857871,1.20654,2.40545,0.762016
-9.70995,0.96197,0.363738,3,7,0,12.454,-0.0801593,-0.725068,0.254145,1.27561,1.36789,1.38105,1.06642
-10.4001,0.930244,0.363738,3,7,0,16.0252,0.521023,0.558851,-0.522657,-0.843205,0.139544,-2.04414,0.325652
-8.94431,0.960403,0.363738,3,7,0,12.727,-0.997461,-1.75866,-0.311022,-0.113881,-1.74789,-0.4737,-1.26695
-8.03857,0.921355,0.363738,3,7,0,11.4461,-0.187976,0.772358,-1.01175,-1.0863,0.522822,-0.678017,-0.315184
-8.13339,0.993425,0.363738,3,15,0,9.44384,0.420412,-0.340502,1.37235,1.44315,-0.247017,0.968222,0.559787
-9.24342,0.884676,0.363738,3,7,0,11.2646,-0.237998,1.04061,0.562034,-1.84823,0.795289,0.156144,-0.0666755
-9.02029,0.656669,0.363738,3,15,0,15.0382,-1.43073,-0.505485,-0.361488,-0.439512,-2.55832,-0.256474,-1.01413
-8.48739,0.993199,0.363738,3,7,0,10.4401,-0.993883,-1.2517,-1.74129,-1.63717,-1.96953,-0.0389308,-0.88884
-8.06775,0.939588,0.363738,3,15,0,12.1015,-0.00869298,-0.825646,-0.402618,-0.106312,1.2886,0.684407,0.311304
-8.40455,0.72101,0.363738,3,15,0,11.2574,0.603602,-0.000653378,-1.0806,0.563461,-0.677063,-0.319124,-0.615937
-9.56561,0.952785,0.363738,3,7,0,12.7891,-0.0511659,-0.546566,-1.79582,-0.354475,0.179849,1.50566,0.108987
-8.62168,0.990935,0.363738,3,7,0,11.7491,-0.49713,-1.21291,-0.515435,-1.67546,-0.890575,-2.4418,-0.824263
-8.18277,0.945212,0.363738,3,7,0,12.3917,-1.63805,-1.46436,-1.62509,-1.3144,-0.0439167,-0.274542,-0.938254
-9.01435,0.8678,0.363738,3,7,0,12.7367,0.884109,0.131823,-0.722905,-2.08711,-0.346414,-0.722924,-0.363415
-8.93728,0.876152,0.363738,3,7,0,13.06,-1.64081,-0.456731,0.376317,-0.862281,1.0702,-0.584621,-0.528069
-8.60325,0.864592,0.363738,3,7,0,11.3966,-1.5304,-0.91253,-0.818063,-0.344852,-1.01424,0.744247,-0.186892
-10.393,0.748927,0.363738,3,15,0,12.2075,1.29503,0.347297,0.554294,0.116736,0.706763,-1.02849,1.11361
-8.69457,0.977307,0.363738,3,15,0,14.7711,0.892885,-0.180791,1.23453,-0.761623,-0.00924935,-0.428512,0.567493
-8.35222,1,0.363738,3,7,0,10.3997,-0.923943,0.687122,-1.00729,0.350222,-0.719568,-0.259178,-0.697174
-7.44157,0.843605,0.363738,2,7,0,11.3293,0.282802,-0.568758,0.434185,-0.959739,-0.500914,-0.854914,-0.476177
-7.4735,0.906072,0.363738,3,15,0,9.80951,0.0786052,0.879763,0.545853,1.25799,1.4794,1.16427,0.858335
-12.3167,0.649718,0.363738,2,7,0,15.6688,0.415806,-0.489784,1.5711,1.93953,1.41977,-1.83072,0.822473
-7.80399,1,0.363738,2,3,0,13.0734,1.04372,-0.192024,1.33863,0.17806,1.12451,-0.163113,0.364995
-7.44105,0.880131,0.363738,3,7,0,12.6003,-0.617326,0.133772,-1.16697,-0.0942784,-0.856279,0.420041,-0.262029
-8.71692,0.891664,0.363738,3,7,0,10.9558,-2.58243,-0.683162,-0.0250897,-1.07897,-0.980456,-0.768601,-0.778051
-9.13865,0.554884,0.363738,3,15,0,16.1896,2.29759,0.724462,-0.00506757,0.886787,0.956166,0.610376,0.272961
-8.39154,0.843824,0.363738,3,15,0,12.1284,-1.53584,-0.25401,-0.0854245,0.225077,0.772702,0.56547,0.231554
-9.84579,0.948551,0.363738,3,15,0,11.0198,2.20858,0.664679,1.64801,1.13311,0.150883,-0.661199,0.391104
-15.818,0.692669,0.363738,3,15,0,21.9583,-2.10787,-2.25178,1.46151,2.00099,-0.924466,-2.08393,-0.439057
-14.1523,0.989259,0.363738,3,7,0,19.2875,0.147918,0.914618,-2.03258,-3.49717,-2.08402,-1.0219,-1.4646
-9.95615,1,0.363738,3,7,0,15.0278,-0.721182,-1.18606,0.37731,1.97451,0.764783,-0.720829,0.105352
-7.97838,0.977952,0.363738,3,7,0,11.6035,0.479062,-0.783384,-0.808458,0.628362,0.922291,0.305897,-0.112448
-7.63012,1,0.363738,3,7,0,9.22812,0.272282,-0.330729,-1.04287,0.561751,0.793931,-0.422658,-0.0464501
-8.94925,0.633,0.363738,3,7,0,15.1047,-1.4087,-0.0359544,-0.695016,-0.362171,-2.05517,0.342975,-0.302265
-9.82654,1,0.363738,3,15,0,11.4207,2.20599,0.599365,1.45057,1.01416,2.75304,0.346305,1.52016
-13.9557,0.69644,0.363738,3,7,0,25.38,2.54274,3.6527,2.9474,3.53032,1.73081,4.29292,3.28072
-18.8224,0.65616,0.363738,2,7,0,22.9089,2.45471,4.41106,0.609169,3.13448,1.37591,4.51603,1.45401
-15.9566,1,0.363738,2,3,0,21.3635,1.30809,2.67994,0.416882,3.3208,0.565732,4.53793,2.3039
-16.3175,0.895718,0.363738,3,7,0,20.0668,2.60332,0.927515,4.32004,1.55115,3.21957,-0.322562,2.31802
-12.8879,0.982518,0.363738,3,7,0,19.3985,3.08944,1.97515,3.01863,3.47322,2.7536,0.518806,1.60411
-12.4354,1,0.363738,3,7,0,15.2171,1.75347,2.59182,4.2161,1.91413,1.86342,1.75194,2.62211
-10.3315,0.987631,0.363738,3,7,0,14.4137,3.26677,1.12978,0.230774,1.7505,1.79551,1.11773,1.61786
-10.8139,0.948502,0.363738,3,11,0,13.5091,-1.76953,1.29323,1.85875,0.479218,0.918169,1.29575,0.716059
-8.33116,1,0.363738,3,7,0,11.9579,1.64193,0.483411,-0.308651,0.265905,-0.719391,0.925341,0.43114
-8.18852,0.984841,0.363738,3,7,0,10.6036,0.00319509,1.52232,1.6883,0.89262,0.433547,1.66302,0.772458
-7.32953,0.938227,0.363738,3,7,0,8.91682,1.30706,1.05137,1.5725,0.897249,1.12531,1.6186,1.11354
-7.74347,0.546916,0.363738,3,7,0,15.0044,0.468202,0.0234458,-0.144026,0.621726,0.462429,-0.0199328,-0.341482
-10.0571,0.95894,0.363738,3,7,0,11.2199,-0.0223315,0.680613,1.94677,0.38067,1.63361,-0.878034,0.98335
-11.6086,0.972351,0.363738,3,7,0,14.917,2.61226,-0.621718,0.794373,1.70707,2.49676,2.16607,1.00456
-14.3764,0.695374,0.363738,3,7,0,16.9184,0.937024,4.17535,2.8435,1.74898,1.07205,1.33352,0.932223
-9.7803,0.998374,0.363738,3,7,0,17.6359,2.10275,1.87345,1.34791,0.194384,2.78271,1.53266,1.70529
-8.59351,0.98994,0.363738,3,7,0,11.2731,0.0775239,0.75847,1.61785,2.2409,0.786962,1.42825,1.18111
-8.32637,0.997705,0.363738,3,7,0,10.2842,0.199266,0.629545,2.03008,0.0664784,0.0312264,1.251,0.436726
-10.5993,0.802383,0.363738,3,7,0,12.0313,0.0959849,0.488444,2.57529,-0.286094,0.183531,1.46373,1.19556
-10.7014,0.976584,0.363738,3,7,0,15.3954,0.939555,2.04302,-1.64078,0.258849,-0.252362,-0.69626,-0.0896822
-10.3876,0.997534,0.363738,3,7,0,12.6329,-1.5373,-2.50612,0.960468,-0.902783,-0.462142,0.012429,-0.767474
-12.3314,0.9329,0.363738,3,7,0,14.9459,0.267947,0.579221,-2.57566,1.8505,-0.925829,-0.944786,-0.197798
-8.73998,0.979505,0.363738,3,7,0,14.1263,-0.649049,-0.557997,1.30562,-0.194915,-0.366811,0.947842,0.472824
-8.84505,0.720438,0.363738,3,15,0,14.391,1.77334,0.384917,1.63844,-0.351047,0.837717,1.04349,1.13654
-9.20434,0.964705,0.363738,3,7,0,11.7612,-0.453031,-0.489735,-0.126099,1.59866,-0.520322,1.44631,-0.0503391
-8.93934,0.990863,0.363738,3,7,0,12.3364,1.44044,1.2177,-0.151889,-0.320888,1.88037,0.0348575,0.418913
-9.82553,0.946091,0.363738,3,7,0,12.3508,0.7051,0.478961,-0.281567,0.637884,-1.6699,1.64236,-0.0271372
-10.2183,0.913362,0.363738,3,7,0,16.4736,-1.87049,0.94855,0.157012,-1.99583,-0.96129,-0.157875,-0.783087
-8.60355,0.995552,0.363738,3,15,0,12.4893,1.06205,-1.20166,0.466364,1.43708,0.397289,0.271389,0.227292
-8.07342,0.969334,0.363738,3,7,0,10.5627,1.02106,-0.992829,0.733949,-0.503022,0.439376,-0.51531,0.0598183
-9.51881,0.673845,0.363738,3,15,0,12.2233,-1.86715,0.201377,-1.60228,-0.491885,-1.42802,-0.462209,-0.253715
-10.8182,0.833053,0.363738,3,7,0,12.833,-1.19559,0.559211,-1.41476,-0.788677,-1.58888,-0.971207,0.0824273
-9.38747,0.951164,0.363738,3,15,0,12.3868,0.524197,0.139501,-1.58899,0.00544608,-0.634696,-0.0171705,-0.883578
-9.76801,0.982201,0.363738,3,7,0,11.6529,-0.991611,-2.11656,0.74248,-0.716265,0.569734,-1.17224,-0.760575
-8.45639,0.817711,0.363738,2,3,0,12.1065,-0.661374,-1.32693,0.129557,-0.800359,-0.025067,-0.801558,-1.06927
-8.85882,0.974858,0.363738,3,7,0,10.0598,0.109137,-1.71754,-1.00531,-0.108266,-0.339149,-0.93699,-0.0158158
-10.5891,0.781617,0.363738,2,7,0,14.7361,1.0855,-1.45349,-1.20679,1.03953,0.501104,-1.24148,-0.545788
-11.2941,0.986413,0.363738,3,7,0,14.3152,-0.673073,-0.13366,-0.838965,-2.40682,-0.91265,1.76053,-0.25416
-11.5644,0.930463,0.363738,3,15,0,16.2853,1.0528,1.02005,-0.327201,2.98927,1.51149,-0.144971,1.41734
-13.4117,0.964484,0.363738,3,7,0,17.3204,3.15966,2.36255,0.734685,-0.112825,1.33533,3.68626,1.39535
-10.108,0.973534,0.363738,3,7,0,17.668,0.440384,-0.0487211,0.0987805,1.51242,2.87891,1.0632,0.585287
-11.3053,0.910246,0.363738,3,7,0,14.607,-0.762805,2.7475,1.20629,0.797771,1.02298,2.5197,1.25763
-12.5227,0.791442,0.363738,3,7,0,17.8986,1.13917,2.29978,3.28343,0.523612,3.69591,2.22302,1.56534
-9.61695,1,0.363738,3,7,0,14.4215,2.89355,1.52114,2.29823,1.73742,2.15082,2.7508,2.21371
-8.23529,0.933976,0.363738,3,7,0,10.4985,1.21947,1.88953,2.30635,1.34908,1.47658,2.16305,1.44295
-6.81013,0.961491,0.363738,3,15,0,10.075,0.34892,-0.631138,-0.529585,-0.038347,0.131006,-0.238421,-0.0988239
-7.5989,0.919472,0.363738,3,15,0,13.3133,1.50018,0.234538,-0.12232,0.13676,1.06256,0.14494,0.307586
-7.25608,0.950242,0.363738,3,15,0,8.61009,-0.436089,-0.628417,0.574599,0.337219,0.464939,-0.0669794,0.275869
-7.87583,0.910427,0.363738,4,23,0,10.4496,-0.043418,-0.495223,-1.61623,-1.57993,-0.813152,-1.35453,-0.801638
-8.08429,0.97386,0.363738,3,15,0,13.459,1.26025,0.679574,0.757571,1.47266,1.46439,2.23432,1.30118
-9.19607,0.775791,0.363738,3,7,0,10.6717,1.78431,2.15951,1.70466,2.42133,0.475267,0.873736,1.05395
-8.35156,0.700353,0.363738,4,15,0,12.642,-1.44972,-0.603835,0.456732,-1.02439,0.0116345,0.646108,-0.0927019
-9.42788,0.724438,0.363738,3,15,0,17.3547,0.127983,-1.50939,-2.17262,-0.5013,-1.61184,-2.18326,-1.27452
-13.3043,0.341293,0.363738,3,15,0,21.7094,-0.655066,1.28817,1.93045,0.0745371,2.09408,2.51904,0.216177
-13.4338,1,0.363738,3,7,0,16.9504,2.74011,0.999758,-0.940542,1.10212,-0.311063,-0.987893,-0.313819
-11.5611,1,0.363738,3,7,0,14.9697,-2.50059,-1.5675,0.65708,-0.108221,0.130245,1.20046,-0.0955893
-9.30699,0.97662,0.363738,3,7,0,14.8421,-1.20739,-0.965384,-0.919108,0.0212999,0.595707,-2.30093,-0.814847
-10.9851,0.557019,0.363738,3,7,0,15.4708,-0.268676,-0.763007,-1.80424,-2.22389,-3.02169,-0.170799,-0.836937
-11.0487,0.833716,0.363738,3,7,0,13.9515,-2.52841,-1.87101,-1.93177,-1.04666,-0.200325,-2.57374,-0.844317
-8.84655,1,0.363738,3,7,0,12.1132,-1.91826,-1.20527,-2.30597,-1.36076,-2.46519,-0.94118,-1.70057
-9.90483,0.852679,0.363738,3,7,0,12.1808,-1.83426,-1.12561,-2.66523,-0.901059,-1.55232,-3.05796,-1.81581
-10.4727,0.928372,0.363738,4,15,0,14.6065,-2.58471,-1.54051,-2.28339,-3.62506,-2.20416,-1.10885,-1.83983
-16.4938,0.446305,0.363738,3,7,0,19.6627,-0.463947,-2.77272,-2.70287,-0.399061,0.500004,-1.56964,-2.24642
-9.08218,0.964394,0.363738,2,3,0,16.5711,-1.47084,-2.37287,-2.16614,-1.14785,-0.236862,-0.92223,-0.928914
-8.07726,0.988163,0.363738,3,7,0,11.2554,0.0326161,-0.236583,0.909929,0.648245,-1.3343,-0.450395,0.00106773
-9.77301,0.714085,0.363738,3,7,0,12.7793,0.807073,-1.32334,-1.12488,0.203349,-2.06357,0.245319,-0.310405
-9.66483,0.964202,0.363738,3,7,0,13.6197,-2.54081,-1.27158,-1.08155,-1.86707,0.486509,-1.31139,-1.07457
-10.5291,0.817631,0.363738,3,7,0,13.7791,-2.87591,-1.69963,-1.00269,0.727558,-1.3961,-1.07104,-0.958753
-11.16,0.667993,0.363738,3,7,0,16.3267,0.476754,-0.131,-1.27863,-3.03713,-0.793803,-1.13206,-1.29037
-9.74649,1,0.363738,2,3,0,11.4682,-0.0100268,-0.204233,-1.44915,-2.85738,-0.700067,-1.52717,-0.939577
-8.61932,0.968153,0.363738,3,15,0,13.6521,-0.129923,0.696032,0.389539,1.74952,0.627712,-0.696469,0.709037
-8.41914,0.801386,0.363738,3,7,0,12.1066,1.17471,0.537853,0.772001,-0.788264,0.374625,1.67383,0.389646
-7.67808,1,0.363738,3,15,0,9.81236,1.41713,1.53334,0.971107,0.420058,0.765964,1.60556,1.16104
-7.71844,0.918524,0.363738,3,7,0,8.58867,1.54835,1.52253,0.752431,0.867332,1.11879,1.60707,0.776339
-8.20523,0.955319,0.363738,3,7,0,9.0252,0.22123,0.809551,1.99185,1.40407,0.891732,0.174766,1.01991
-8.51567,0.841559,0.363738,3,15,0,14.6658,-0.276405,-1.55312,-2.22665,-1.72188,-1.10883,-0.467692,-1.11999
-10.7624,0.404253,0.363738,3,7,0,15.4673,-1.67732,-0.785237,-2.26821,-0.408841,0.0143532,-2.73677,-0.699261
-11.792,1,0.363738,3,7,0,12.7352,-1.22929,-0.91639,-2.58068,-0.447671,0.498427,-2.90356,-1.46722
-7.45538,1,0.363738,3,7,0,12.7458,-0.729209,-1.13137,0.392741,-0.318292,-1.0562,-0.575691,-0.65745
-8.3309,0.938083,0.363738,3,7,0,9.56617,-0.266404,0.311829,-1.61747,-0.119196,0.787387,0.228635,-0.33277
-9.4044,0.939354,0.363738,3,7,0,11.218,-1.47707,0.793612,0.497092,0.527253,-1.61094,-0.55293,-0.0996763
-9.42685,0.728241,0.363738,3,7,0,12.6949,0.678275,-1.19014,-1.15923,-1.22916,0.930094,-0.160416,-0.685172
-11.1476,0.982473,0.363738,3,7,0,12.4022,-1.53545,0.627306,1.6328,0.845526,-1.54204,-0.455749,-0.385885
-9.17283,0.984108,0.363738,3,7,0,12.9573,0.607461,-0.0594204,-2.05389,0.181625,0.0649822,0.547836,0.197052
-11.1053,0.577253,0.363738,3,15,0,16.0649,1.63438,-1.29604,1.16128,0.449975,0.403396,1.6834,-0.0529212
-10.0421,1,0.363738,3,7,0,13.5439,-0.282275,1.61533,-0.579025,0.647217,-0.18436,-1.13747,-0.58014
-9.72765,0.960636,0.363738,3,7,0,13.5638,-2.07201,0.395781,0.529833,-0.639145,0.845525,-1.01755,-0.0913562
-8.3927,0.995144,0.363738,3,7,0,12.2088,-0.117922,-0.690884,0.226816,-0.411999,-1.9323,-1.51291,-0.626788
-8.11853,0.933046,0.363738,3,7,0,10.4478,-1.55154,0.642334,-0.161023,-0.642468,-0.295069,-0.251293,-0.637186
-7.80218,0.932688,0.363738,3,7,0,10.4071,-0.210572,-1.79337,-0.562684,-0.160017,-1.29309,-0.924175,-0.827008
-8.97658,0.918585,0.363738,4,15,0,10.3667,-1.50997,-1.68502,-0.274769,-0.707938,-2.44893,-0.7668,-1.3528
-11.4766,0.896858,0.363738,3,7,0,13.9478,-0.115108,-0.690441,-3.51065,-2.02358,-2.29173,-0.807464,-1.33031
-11.0017,0.897938,0.363738,3,7,0,14.3067,-2.35598,-1.70659,1.01595,-0.509899,-0.264441,-1.78438,-0.503716
-8.9515,0.993166,0.363738,3,15,0,12.382,-1.59192,-2.12174,-0.220969,-1.0784,-0.377093,-2.21185,-1.12625
-10.539,0.923863,0.363738,2,3,0,10.9866,-2.0661,-2.07041,0.5397,-1.3322,-0.498693,-2.51297,-1.06311
-7.8757,0.977023,0.363738,3,15,0,12.9774,-0.188539,-1.26981,-0.976278,0.86422,-0.131638,-0.277397,-0.305927
-9.05654,0.970668,0.363738,3,7,0,10.0147,-1.32408,0.614385,-1.2207,-1.82371,-0.819524,0.372755,-0.559181
-8.3693,0.967312,0.363738,3,11,0,10.7552,-1.04944,-1.91939,-1.74622,-1.25686,-1.48354,-2.20377,-1.0569
-10.0371,0.954959,0.363738,2,3,0,10.7658,-0.619386,-1.16078,-2.40234,-0.701632,-2.59784,-2.54266,-1.65787
-9.08036,0.914228,0.363738,2,7,0,13.5317,-1.41342,-2.03037,-2.12331,-1.19951,-2.50608,-1.81632,-2.00082
-10.8723,0.892304,0.363738,3,7,0,11.7245,-2.22311,-2.60838,-3.05229,-2.1664,-0.448761,-1.5961,-1.30134
-9.92232,0.973394,0.363738,4,23,0,14.2501,2.58166,2.32418,0.658374,1.61316,2.88328,1.31068,1.41124
-8.3441,0.995484,0.363738,3,7,0,11.1201,0.412569,1.16883,1.77865,1.6841,0.582608,2.08146,0.979825
-7.61257,0.951901,0.363738,3,7,0,10.2782,1.14889,0.311181,-0.116247,-0.131259,0.948047,-0.5784,0.298497
-9.67926,0.90489,0.363738,3,7,0,10.306,-1.7621,0.771619,0.246267,-0.0925479,-1.37697,0.924709,-0.0109263
-9.38784,0.987259,0.363738,3,15,0,13.7332,-0.548611,-0.768587,-1.32227,0.782086,-2.28829,-0.125102,-0.652348
-7.77717,0.940601,0.363738,3,7,0,11.7678,-1.01944,-0.586659,0.0891063,-0.950508,-1.4295,-1.55814,-0.937115
-8.96009,0.794396,0.363738,3,15,0,10.2556,-1.42273,0.193389,-0.245958,-0.99385,-0.640344,-1.59784,-0.118569
-9.0024,0.992751,0.363738,3,15,0,11.4675,-0.15596,-1.27843,0.531604,1.13262,0.000201409,1.52251,0.178389
-9.418,0.991192,0.363738,3,15,0,11.8769,0.11808,0.471979,-1.1753,-1.17996,0.156,-2.24923,-0.574895
-7.83198,0.581586,0.363738,3,11,0,14.3966,0.706589,0.41255,-0.267426,0.482836,0.468023,-0.88342,-0.236296
-8.45247,0.982273,0.363738,4,23,0,10.148,-1.73836,-1.29442,-0.258915,-1.84275,-1.67615,-0.54965,-1.3206
-10.9566,0.64193,0.363738,3,7,0,12.5636,-0.684221,-2.06582,-1.2464,-0.341251,-0.860833,-1.1755,-1.86102
-9.30126,0.991091,0.363738,3,7,0,12.7982,-1.60995,-2.08086,-2.39976,-2.59066,-2.0989,-0.654104,-1.46904
-10.6454,0.805925,0.363738,3,7,0,13.5538,-1.30881,-2.42672,-1.64305,1.01914,-1.84014,-0.794421,-1.08869
-11.1285,0.986084,0.363738,3,7,0,12.4867,-1.17766,0.336812,-0.762248,-3.44027,-0.56817,-1.61597,-1.01089
-9.32456,0.99165,0.363738,3,7,0,14.2042,0.444377,-0.017751,-0.854435,1.18758,-1.73653,0.150527,0.150586
-8.32843,0.943945,0.363738,3,7,0,11.1428,-0.740716,-1.30486,-0.00489437,0.718784,-0.0877828,0.159375,-0.597052
-7.43446,0.97134,0.363738,3,7,0,11.051,-0.0465421,1.05825,-0.00418678,-0.266641,-0.678855,0.582882,-0.00745267
-7.49462,0.922017,0.363738,3,7,0,10.3474,0.0508399,-0.724174,0.221181,0.672237,0.885572,-0.346167,-0.0895596
-9.81976,0.877288,0.363738,3,7,0,11.8195,-1.40427,-0.420146,-0.0333415,-2.01928,0.216568,1.17574,-0.355187
-11.9171,0.755071,0.363738,2,3,0,12.7934,-1.58044,0.026147,-0.0436359,-2.62868,-0.0764292,0.972659,0.0837268
-10.952,0.984418,0.363738,3,7,0,12.9536,1.31423,-0.199629,-0.0673444,2.57269,-0.0559817,-1.09832,0.56184
-10.945,0.998546,0.363738,3,15,0,15.7494,1.864,3.39113,1.56285,-0.23747,0.832734,1.25364,1.28782
-10.8843,0.974743,0.363738,3,7,0,14.4613,1.3301,0.698206,1.87954,3.80662,1.8856,2.12761,1.84009
-9.32142,0.985177,0.363738,3,7,0,14.1549,0.893718,1.7907,0.346438,-1.46193,0.389064,0.270393,0.316712
-8.66562,0.975581,0.363738,3,7,0,11.5055,-0.482638,1.12213,1.31363,-0.743009,-0.466349,0.930353,0.283322
-7.91045,0.989097,0.363738,3,7,0,10.4244,1.04118,0.507119,0.512767,0.101838,1.95228,0.189345,0.47301
-11.1505,0.908103,0.363738,3,7,0,12.3509,0.213126,-0.0728754,1.82126,1.63335,2.33054,-1.09172,0.818541
-8.07718,0.574851,0.363738,3,7,0,15.023,0.0116017,1.51826,1.21006,0.524402,-0.3398,0.472765,0.766793
-11.5457,0.719922,0.363738,2,7,0,16.9097,2.59954,0.652771,-1.55788,0.337928,0.973336,1.4255,0.849143
-9.24665,1,0.363738,3,7,0,13.7898,0.856018,0.846513,0.237612,0.790106,-1.1027,2.00267,0.370245
-9.56872,0.967462,0.363738,3,7,0,12.0242,-1.49073,-0.205077,0.276673,1.5802,1.16151,0.554831,0.468553
-15.8544,0.774788,0.363738,3,7,0,19.1064,1.42467,-1.73225,-3.05106,-0.637469,0.958385,1.73683,-0.426239
-12.7182,0.997581,0.363738,3,7,0,22.2037,-1.27177,0.836116,-1.79514,0.749648,0.293924,2.54528,0.349339
-12.4607,0.980334,0.363738,3,7,0,14.5051,1.9779,0.306985,2.77471,0.199356,0.682839,-1.59401,0.646155
-12.4558,0.996667,0.363738,3,7,0,13.9248,-1.50671,0.179273,-2.41678,0.222257,-0.296715,2.03699,-0.354529
-10.2965,0.932254,0.363738,3,7,0,15.4979,-0.621632,-1.46729,-2.48439,-0.558223,0.430223,0.220204,-0.202667
-14.1254,0.857414,0.363738,3,7,0,16.9908,-0.707175,0.406087,-0.115547,-2.11537,-1.11479,-3.9802,-0.633195
-8.3194,1,0.363738,3,7,0,15.8845,-0.714463,0.204744,0.534097,-1.54438,-0.6728,-0.212892,-0.698173
-7.26142,0.906773,0.363738,2,7,0,9.42446,0.0398871,-0.590214,-0.452349,0.459233,-0.900287,-0.822891,-0.183138
-8.50671,0.942549,0.363738,3,15,0,9.995,0.674402,-0.623815,0.0369324,-0.270498,1.0125,1.74922,0.251997
-8.50671,0.324794,0.363738,2,3,0,16.3271,0.674402,-0.623815,0.0369324,-0.270498,1.0125,1.74922,0.251997
-9.80782,0.90628,0.363738,3,7,0,11.8036,0.772236,0.609182,-1.33134,-1.0115,1.50971,0.934974,0.0663174
-10.2384,0.797521,0.363738,3,7,0,17.1638,-0.950076,-1.8829,0.815687,-0.741188,-0.818436,1.00492,0.0490771
# 
#  Elapsed Time: 0.045 seconds (Warm-up)
#                0.072 seconds (Sampling)
#                0.117 seconds (Total)
# 
