# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.0548,1,0.331991,3,7,0,15.7108,0.803692,2.41695,1.20286,3.24815,1.6449,2.31559,1.71704
-8.95756,0.944682,0.331991,4,15,0,15.3279,0.374485,-1.39424,-0.134671,-2.14454,-0.518655,-1.31673,-0.859866
-8.84908,0.950157,0.331991,3,15,0,13.2807,-0.29411,0.833217,-1.32011,-0.994901,-0.466443,1.12574,-0.116399
-8.46359,0.913508,0.331991,3,15,0,12.0695,-1.27232,-0.0242134,-2.2644,-1.32479,-0.536808,-0.489284,-0.784405
-8.64717,0.860932,0.331991,4,15,0,11.2787,-0.33444,-1.57653,0.034408,0.110535,-1.5341,-1.30312,-0.320806
-9.49315,0.898421,0.331991,3,15,0,14.5411,-1.37012,0.325048,0.584208,0.919892,-1.53254,0.348968,0.178149
-8.8851,0.952776,0.331991,3,7,0,11.3799,0.716276,-0.402486,-1.33553,0.623784,0.336458,-0.0645475,-0.544745
-10.6845,0.811195,0.331991,3,7,0,13.547,-1.56888,-0.861349,0.422746,-0.709114,-1.45758,0.929907,0.20558
-9.78122,0.957133,0.331991,3,7,0,16.218,1.23371,0.688477,-0.832694,0.288265,1.09404,-1.25045,0.618055
-10.1788,0.997292,0.331991,3,7,0,12.4017,-1.19156,-0.93533,0.163985,1.70893,-0.396578,1.17786,-0.251023
-7.80141,0.999466,0.331991,3,7,0,11.9223,0.0853724,1.28628,0.0328041,-0.229296,-0.596301,-0.814285,0.00691407
-10.3171,0.870023,0.331991,3,15,0,11.8621,-1.22832,-2.47194,-1.134,0.470322,0.611024,-1.01086,-0.416135
-10.3244,0.998572,0.331991,3,7,0,13.4368,-1.14544,-2.3887,-0.350718,-0.0582005,1.18396,-1.22827,-0.565144
-9.69209,0.971754,0.331991,3,7,0,12.9461,-1.16161,0.183195,-1.27775,-2.14152,-2.63492,-1.19541,-1.35152
-7.81964,0.805257,0.331991,3,7,0,11.5767,-1.43412,-1.41168,-1.58241,-0.802589,-2.14683,-1.19999,-1.2994
-12.9956,0.710539,0.331991,3,15,0,17.4906,-1.70878,-1.43089,1.51427,-2.19887,1.33402,-0.817632,-0.616831
-12.2979,0.945387,0.331991,3,7,0,18.5226,-1.11256,-1.07608,-0.960486,-2.30985,0.405351,2.04981,-0.428452
-8.07652,0.957766,0.331991,3,7,0,15.954,0.503193,-0.806544,-0.909324,-0.921147,-1.19432,0.229374,-0.735831
-8.98362,0.921055,0.331991,3,15,0,11.4611,0.135995,1.0208,-0.868832,0.114666,-0.726343,0.937881,0.611494
-10.9642,0.975219,0.331991,3,7,0,13.4337,1.45292,1.07907,0.659895,2.60875,0.148004,-0.914266,0.286625
-12.3324,0.983365,0.331991,3,7,0,13.0046,1.51057,0.941796,0.655424,2.84376,0.546912,-1.31411,0.215818
-8.12793,1,0.331991,3,7,0,13.261,1.48453,0.828572,0.979719,0.649986,1.57655,0.668989,1.3704
-8.94159,0.882964,0.331991,3,11,0,17.7874,-2.79858,-1.6701,-0.712551,-1.77261,-1.34493,-1.48933,-1.15729
-9.22947,0.956366,0.331991,3,7,0,10.6603,-1.9541,-1.96996,-0.370507,-1.26376,-1.81553,-0.333596,-1.5218
-8.37944,0.993581,0.331991,3,15,0,12.0194,1.23115,0.324022,-0.614276,0.155599,1.02863,-0.72491,-0.0848209
-8.24112,0.996271,0.331991,3,7,0,9.26808,1.67182,0.247834,-0.79682,-0.103205,0.656094,-0.116516,0.171483
-8.58029,0.772673,0.331991,4,15,0,12.6059,0.925148,-0.584589,-1.04653,-0.858096,0.91011,-0.83436,-0.303819
-9.86644,0.984288,0.331991,3,15,0,12.5816,-2.99731,-2.29329,-0.379691,-0.9717,-0.693593,-1.12505,-1.16149
-9.26418,0.973298,0.331991,3,7,0,11.2994,-0.125212,-0.938186,-2.02092,-0.771672,-2.00127,-2.04589,-1.47125
-8.75197,0.998737,0.331991,4,23,0,11.2559,-0.379959,0.428361,1.47883,0.251102,1.46509,1.5851,0.366285
-9.75951,0.974651,0.331991,3,15,0,13.0665,-0.811062,-0.73128,1.548,0.200104,1.37737,1.4042,0.178658
-8.56895,0.989245,0.331991,3,7,0,12.5172,1.17743,0.279506,-1.07584,0.408636,-0.67216,-0.97888,-0.283341
-8.60565,0.97517,0.331991,3,15,0,11.873,-0.044765,1.98632,0.301027,1.0078,0.896525,-0.555375,0.570318
-12.4709,0.77801,0.331991,3,7,0,14.2459,2.05958,-1.34808,-1.12219,0.472365,0.449851,1.99845,0.779235
-8.37514,1,0.331991,3,7,0,13.9367,1.1449,0.252682,0.863239,0.30456,1.70055,-0.28036,0.196859
-8.26354,0.687784,0.331991,3,15,0,14.4445,0.132088,-1.11599,-0.787912,-0.677541,-1.31336,0.0857199,-0.991026
-9.01624,0.929017,0.331991,3,7,0,11.3774,-0.670211,-0.611488,-1.80872,-1.36946,-0.0949051,-0.815052,-0.152613
-8.28456,1,0.331991,4,23,0,9.55343,-0.128392,-0.339682,0.858453,0.225608,-0.510531,0.0642455,0.624674
-11.4177,0.846045,0.331991,3,7,0,12.5974,0.647445,0.949237,-2.03991,0.245617,0.440366,-0.233957,0.773989
-9.85581,0.994517,0.331991,3,15,0,12.9487,-0.167004,-0.860909,2.11178,-0.623544,0.842855,0.984909,0.121077
-9.33137,0.972909,0.331991,3,7,0,13.1745,0.654448,-0.214059,1.69331,-0.64318,0.0202618,-1.15455,0.373208
-9.56153,0.986744,0.331991,3,15,0,11.0565,-1.67892,-0.722805,-2.70737,-0.361013,-0.997841,0.186239,-0.802314
-8.30266,0.991062,0.331991,3,15,0,11.4933,-0.0424396,-1.05339,-1.6213,0.599512,-0.00907359,0.0726858,-0.477851
-7.39632,0.971416,0.331991,3,15,0,9.88482,0.489149,1.41354,-0.10941,-0.271023,0.257105,0.325564,0.203899
-8.00336,0.939149,0.331991,4,23,0,10.8712,-1.05662,-1.07232,0.0486428,-0.136312,-1.44589,0.468826,-0.444243
-9.04073,0.95517,0.331991,4,15,0,10.7406,0.157718,0.901245,1.09316,0.713137,2.25563,2.34294,1.15634
-10.156,0.953284,0.331991,3,7,0,11.9985,-0.278752,1.27558,0.290259,1.4733,0.988426,2.90254,1.19086
-9.27707,0.999092,0.331991,4,15,0,13.0676,-1.76984,-2.1002,-1.96351,0.0890814,-0.710664,-1.66593,-1.40621
-7.9664,0.979944,0.331991,3,7,0,11.9452,-0.481802,0.797692,-0.0573389,-0.465271,-0.779398,-1.34701,-0.552134
-8.03666,0.995866,0.331991,3,15,0,10.5604,-0.94375,0.501906,0.197131,0.546575,1.34681,-0.113304,0.40374
-8.50766,0.678285,0.331991,4,15,0,13.0915,-1.05663,0.341191,0.53377,1.09117,-1.1453,0.322964,0.0743276
-8.26347,0.99951,0.331991,4,15,0,9.48118,1.23743,0.106771,0.860795,-0.512855,1.75389,0.431057,0.563492
-8.09291,0.925412,0.331991,3,7,0,12.5325,-0.537267,1.24311,0.75291,1.01897,-0.0569198,1.37159,0.62766
-9.08837,0.896819,0.331991,3,7,0,11.7336,1.56402,0.771991,0.459054,-0.45511,-0.860423,-0.535044,0.503795
-9.58694,0.94097,0.331991,3,15,0,11.7963,1.71078,-0.129747,-0.0748668,-1.01313,-0.11241,0.247804,-0.485362
-9.38418,0.97094,0.331991,4,31,0,13.6158,0.286044,2.21302,2.00997,1.40147,2.19562,1.32374,1.73442
-7.33379,0.991464,0.331991,4,23,0,10.727,1.07549,0.494949,-0.119624,0.518955,-0.488966,0.315693,0.0716835
-7.27361,0.956783,0.331991,4,23,0,9.10786,0.527307,-0.289442,-0.752894,-0.765219,-0.237623,-0.975345,-0.439062
-9.22021,0.8013,0.331991,3,7,0,11.7046,-0.879586,0.176775,-2.02371,-0.499337,0.0825792,0.195964,-0.902315
-9.76141,0.981497,0.331991,3,7,0,13.3981,-2.87816,-0.491213,-0.716856,-1.41119,-0.242709,-0.475192,-0.537168
-10.8566,0.853412,0.331991,4,31,0,13.5088,2.36009,0.267131,0.795015,1.69518,0.233227,-0.252875,0.0421447
-11.2615,0.8185,0.331991,4,15,0,17.571,0.0766397,-1.63499,-1.87669,-1.03007,-1.04463,-2.67287,-1.89846
-12.6941,0.985037,0.331991,3,7,0,14.9212,-0.446312,-2.81214,-1.76408,-2.19117,0.231029,-2.89257,-0.874404
-10.2999,1,0.331991,2,3,0,13.1275,-0.589722,-1.67499,-1.4745,-2.04207,0.522436,-2.49122,-1.32704
-11.651,0.71062,0.331991,3,7,0,18.9809,-0.533523,-2.45855,-0.107127,-1.43576,-0.0114017,-2.16429,-1.69389
-11.31,0.987736,0.331991,4,15,0,15.9273,-0.764306,-2.84748,-0.74197,-1.26669,-0.27778,-2.00002,-1.85947
-10.3219,0.973166,0.331991,3,7,0,14.7911,-1.47706,0.37942,-1.2585,-1.50884,-0.979039,-0.500059,-1.562
-11.9887,0.986725,0.331991,3,7,0,13.6447,-0.648829,0.11795,-1.50082,-0.27732,-0.739243,-3.03706,-0.125982
-10.1434,1,0.331991,4,23,0,16.2361,2.17613,2.72955,2.25292,1.87824,3.01948,2.31494,1.56594
-9.24474,0.995648,0.331991,4,15,0,13.2784,2.14593,1.46222,2.70929,2.26871,2.25583,1.04846,1.9387
-9.24474,0.550467,0.331991,2,3,0,13.1844,2.14593,1.46222,2.70929,2.26871,2.25583,1.04846,1.9387
-7.46758,0.923684,0.331991,4,23,0,11.159,-1.07108,0.300987,-1.06589,-1.06935,-0.643008,-0.821609,-0.458603
-8.02963,0.969646,0.331991,3,7,0,9.12796,-0.102692,-0.554097,-0.0226435,0.372971,-0.667984,-1.78803,-0.556704
-7.99812,0.999898,0.331991,3,15,0,9.43387,-1.32559,-1.658,-1.08823,-0.783426,-0.271863,0.295619,-0.682625
-7.2732,0.958864,0.331991,3,7,0,8.85229,-0.0440257,-0.090699,-0.297233,-0.243234,0.0922433,-1.14357,-0.547396
-7.49368,0.998811,0.331991,3,7,0,7.84706,-0.482882,-0.00112313,-0.927153,-0.00976079,0.0988668,-1.19023,-0.0904147
-8.18428,0.960348,0.331991,3,15,0,10.6553,-1.67613,0.517021,-0.608328,-1.25108,-0.733371,-1.15621,-0.61003
-14.8286,0.786055,0.331991,3,15,0,18.2245,2.30864,-1.27493,1.95946,-1.66713,1.92932,0.457153,0.10681
-8.739,1,0.331991,3,7,0,16.4963,-0.381355,0.571726,0.512021,0.253352,0.887719,1.91336,0.980932
-10.2223,0.965207,0.331991,3,7,0,13.1384,1.85503,1.14934,1.82229,1.4406,1.60794,-0.76212,1.47642
-8.59298,1,0.331991,4,15,0,12.2987,1.40928,-0.447571,0.869913,1.68874,0.280843,0.660799,0.288041
-8.6456,0.905678,0.331991,3,7,0,11.356,0.174895,0.654415,1.49612,0.251359,0.861311,1.63003,0.198087
-10.0436,0.995188,0.331991,4,31,0,11.5244,-1.0027,-1.36299,-1.60327,-1.50208,-0.844777,-3.23054,-0.916387
-10.033,0.989934,0.331991,4,31,0,14.5742,0.777794,0.174207,-0.152413,0.727668,-0.598853,2.7394,0.422776
-7.72417,0.949409,0.331991,3,7,0,11.8314,0.268088,0.098356,0.573295,-0.181483,1.6286,0.640909,0.667535
-9.12524,0.923659,0.331991,3,7,0,10.8064,1.90963,0.556634,0.958323,-0.0668544,-0.515064,-0.648506,0.0441003
-12.7457,0.804602,0.331991,3,7,0,16.3775,0.447908,-0.0989686,-0.145158,1.26114,3.79568,0.0618305,0.509611
-10.1919,1,0.331991,3,7,0,13.4926,0.151576,-0.0591587,-0.111731,1.55871,2.70278,0.851614,1.04984
-13.0486,0.751225,0.331991,3,7,0,18.3393,2.54235,1.5217,1.64955,-0.268939,-1.1352,0.347175,1.35684
-14.4419,0.978979,0.331991,4,15,0,22.4088,-0.00454868,1.65046,2.48731,2.73181,4.09798,1.68684,2.447
-10.2125,0.975568,0.331991,3,15,0,18.8445,1.10646,-0.526033,2.80414,1.02339,1.72848,1.582,0.947434
-10.3817,0.837374,0.331991,3,7,0,13.1477,1.12996,0.365015,2.6976,1.07502,1.47095,1.57623,0.502897
-9.13918,0.993527,0.331991,3,7,0,12.0948,0.665035,0.410534,2.14319,1.56713,1.79385,1.39841,0.650889
-10.7751,0.986469,0.331991,4,23,0,13.2669,-2.05511,-3.30722,-2.38945,-3.50518,-3.08825,-1.99124,-2.48082
-11.747,0.884989,0.331991,4,15,0,13.9071,-1.95582,-3.66219,-3.41537,-1.98659,-2.54279,-1.9254,-2.73038
-12.3267,0.923611,0.331991,3,7,0,14.034,-1.80179,-3.5985,-3.08687,-2.05291,-1.80726,-1.95839,-2.79811
-11.3305,0.862843,0.331991,4,23,0,21.3511,-1.0764,-1.02514,0.552208,-0.858898,0.342676,0.306645,0.732463
-10.5605,0.998835,0.331991,3,15,0,12.8235,1.71579,1.66317,0.0705985,1.47663,0.321588,0.356416,1.6127
-7.78489,0.979001,0.331991,3,15,0,12.9656,1.26937,1.86701,0.392616,0.800373,0.284545,0.461488,0.893623
-10.7883,0.912183,0.331991,3,7,0,12.559,1.64702,1.10447,3.33662,2.65695,3.1249,2.57413,2.06379
-8.70763,0.967914,0.331991,4,23,0,17.2821,-0.812966,1.40396,-0.340602,-0.135411,-0.599209,-1.38477,-0.296607
-7.57327,0.979117,0.331991,3,7,0,10.1137,-1.14837,-0.89637,-0.390007,-0.677211,0.184911,0.56,-0.350491
-9.49643,0.856965,0.331991,3,15,0,13.3772,1.80893,0.796873,-0.789768,0.913586,1.33283,1.07603,1.21213
-11.3386,0.93313,0.331991,3,15,0,14.3094,1.5585,-1.0459,0.686534,-0.368657,2.16563,0.872976,-0.0289608
-12.4086,0.930559,0.331991,3,7,0,16.1419,-1.74567,1.12386,1.46035,1.39142,-0.713098,-1.01321,-0.472382
-11.1628,0.997296,0.331991,3,15,0,15.633,-2.08482,1.44216,0.498419,0.821522,-0.491209,-0.82177,-0.513714
-8.89975,1,0.331991,3,15,0,13.8214,0.872983,0.0753397,0.539972,1.2714,-0.774431,1.69524,0.846528
-9.36229,0.971118,0.331991,3,7,0,11.2295,1.24613,0.507691,-0.5381,1.49954,-1.05333,1.10452,0.197173
-9.36602,0.998853,0.331991,3,15,0,10.3349,0.734539,0.354139,-0.581179,1.72414,-1.2247,0.97606,0.293254
-8.59704,0.990021,0.331991,3,7,0,10.3301,-0.137333,0.325725,-0.893393,1.42538,-0.510004,0.795451,0.442688
-7.52898,0.992907,0.331991,3,7,0,10.3225,0.268081,0.478617,1.15575,-0.382025,0.515569,-0.262147,0.527305
-8.02864,0.962362,0.331991,3,7,0,10.4676,-0.783887,-0.183503,0.977729,0.347303,-0.0320284,1.36698,0.210134
-8.85937,0.961266,0.331991,3,7,0,10.8014,1.35019,0.165441,1.1585,-0.0888461,-1.09599,1.12502,0.525946
-10.5096,0.911678,0.331991,3,15,0,16.8743,-2.46033,-1.8152,-0.764276,-0.586454,-1.08798,-3.303,-1.30044
-10.0934,0.901308,0.331991,3,7,0,13.3888,-0.667926,-1.44509,-2.19082,-2.86882,-2.81749,-1.85246,-1.44598
-11.2846,0.998836,0.331991,3,15,0,13.7834,-2.4788,-3.88705,-2.42633,-3.49027,-2.75081,-2.73101,-2.7877
-10.8569,0.98235,0.331991,3,7,0,13.247,-4.06208,-2.43516,-2.05229,-2.58586,-1.71605,-1.80262,-2.11296
-10.2297,0.729567,0.331991,3,7,0,18.2547,-0.660892,-1.59467,-3.22376,-2.34082,-1.80342,-2.09095,-1.35228
-11.1859,0.991824,0.331991,3,7,0,13.0527,-0.699825,-2.20985,-1.10488,-1.81669,-3.10173,-3.00329,-2.1403
-10.7032,0.962162,0.331991,3,7,0,16.5256,-2.18708,-1.97281,-2.20125,-2.45024,0.0368777,-0.600443,-1.75513
-9.99013,1,0.331991,3,7,0,11.448,-1.80699,-1.71064,-2.23678,-2.62725,-0.0166959,-0.554452,-1.43048
-12.8808,0.768369,0.331991,3,15,0,15.7724,-1.19835,-0.586521,-2.50499,-1.75473,0.232478,0.965245,-1.46077
-11.0515,0.995479,0.331991,3,15,0,15.8328,-0.763656,-1.31243,-0.168831,-1.8203,-2.49642,0.246862,-0.248134
-7.92687,1,0.331991,3,7,0,11.651,0.243381,-0.535473,-0.683822,0.0765061,-0.876167,-1.368,-0.815885
-9.53574,0.953894,0.331991,3,7,0,10.6848,0.28757,-1.58307,-0.202926,-2.33424,-1.08754,-0.662464,-0.427508
-8.8693,0.975678,0.331991,3,15,0,13.8887,-2.2172,-2.18968,-0.207563,-1.5614,-0.668172,-0.927311,-1.13087
-10.6609,0.92068,0.331991,3,7,0,13.9077,-1.7933,0.730152,-2.23526,-2.54273,-1.37959,-1.01091,-1.18472
-9.34723,0.956417,0.331991,3,7,0,13.4017,-0.660099,-2.57914,-1.44747,-1.61797,-0.848717,0.237216,-1.09849
-9.21642,0.96602,0.331991,3,15,0,12.4615,-1.13314,0.994851,0.0101254,-0.854628,0.920589,-1.17834,0.10241
-8.91384,0.855718,0.331991,3,15,0,12.9845,0.225952,-1.16861,0.0469213,0.696417,-0.995128,1.43726,-0.00502237
-8.73102,0.833398,0.331991,3,7,0,12.9125,-1.15126,0.708526,1.1715,-1.01868,0.223938,-0.518023,-0.19657
-7.89157,0.957442,0.331991,3,15,0,11.6253,-1.76353,-0.788603,-1.08416,-0.513495,-1.27171,0.191601,-0.754929
-8.29632,0.887275,0.331991,5,31,0,9.9039,1.33263,1.2252,1.00721,0.803703,1.53003,-0.203651,1.19924
-8.46734,0.990376,0.331991,3,7,0,9.9244,1.38221,0.547739,0.790354,2.37991,0.841794,1.88376,1.02373
-8.82723,0.732986,0.331991,3,11,0,12.4876,2.43495,0.932983,2.0645,2.50143,1.76935,1.79878,1.61998
-9.91461,0.868171,0.331991,3,15,0,12.3039,0.0340206,1.99291,-0.137188,1.11443,2.44613,1.41799,0.720616
-9.00993,0.972787,0.331991,3,15,0,14.3846,-0.368108,0.16185,-1.36834,-0.688209,0.0844939,1.54454,0.120474
-9.55248,0.977989,0.331991,3,15,0,12.5749,1.97567,-1.14256,0.799821,0.341257,-0.131047,1.07678,0.204566
-10.6456,0.838302,0.331991,3,15,0,14.5705,2.99722,0.316318,0.525175,-0.286399,1.04088,1.21402,1.25137
-10.9426,0.90015,0.331991,3,7,0,15.4977,0.147507,-0.919894,2.35585,1.30958,1.02715,1.5069,0.272603
-12.787,0.908349,0.331991,3,15,0,16.8862,0.170337,-1.34053,-1.04631,-0.0762023,2.26741,1.42959,0.841942
-11.7836,1,0.331991,3,7,0,16.9271,-0.574496,2.31656,0.669728,-0.318029,1.7807,-0.586027,-0.126211
-10.9839,0.98937,0.331991,4,15,0,18.3125,2.92724,0.501893,1.44324,1.73807,1.64852,3.47719,1.75804
-11.1682,0.998965,0.331991,3,7,0,13.5318,3.43415,0.652168,2.07219,1.32053,1.56198,3.11087,1.90202
-12.8777,0.99861,0.331991,3,7,0,14.647,1.94949,3.92368,4.1183,3.20266,3.35171,1.75464,2.64871
-10.3879,0.944757,0.331991,4,15,0,14.612,2.80821,0.763358,0.662818,1.54917,1.41845,3.03029,1.23338
-10.0909,0.954595,0.331991,3,7,0,12.9004,1.73869,1.05997,1.53213,2.00054,3.08141,1.64645,2.12589
-9.29865,0.731042,0.331991,4,15,0,14.7237,0.715314,0.508536,0.590401,-0.720392,-1.12978,1.70445,0.0277435
-12.3234,0.905014,0.331991,4,15,0,14.6879,3.17145,3.04115,2.90807,1.61268,1.00152,3.88633,2.07526
-13.1814,0.866481,0.331991,5,31,0,16.8027,-1.35633,-1.35616,-0.843399,-3.51051,-3.04939,-0.358704,-0.83844
-9.41039,1,0.331991,2,3,0,13.5791,-1.46332,-1.30279,-0.362841,-1.34094,-2.01986,-0.766365,-1.69578
-16.1593,0.847175,0.331991,3,7,0,17.6103,1.35293,-1.09893,-0.277539,-1.96551,-3.56523,-2.19044,-0.39577
-17.2337,0.948123,0.331991,3,7,0,19.9895,-3.57414,-1.14562,-1.86804,-0.183741,1.4595,0.225003,0.160335
-15.2687,0.908047,0.331991,3,7,0,23.0703,2.72481,1.0003,3.02993,0.278681,-1.6524,0.975363,0.363042
-10.5071,1,0.331991,3,7,0,17.4207,-0.0585038,-0.241743,1.40045,1.40501,-1.33322,0.175501,0.802296
-9.56917,0.938594,0.331991,3,15,0,14.0239,-0.583459,0.386148,0.745459,-2.17786,0.266385,0.646316,-0.202174
-10.1467,0.831902,0.331991,3,7,0,20.7992,1.60565,0.959508,0.560608,3.46395,0.96825,0.878088,1.10199
-10.1585,0.966093,0.331991,4,15,0,12.99,1.1763,1.99351,2.32625,-0.541302,1.93756,1.95104,1.27561
-10.2719,0.986144,0.331991,4,15,0,13.1425,-2.65409,-1.54718,-0.933266,-3.45518,-1.33867,-1.71459,-1.75972
-11.5682,0.865925,0.331991,3,7,0,16.6629,-2.36584,0.498212,-0.827999,-1.94319,-3.03282,-1.87179,-1.16562
-8.23824,0.999649,0.331991,3,7,0,12.5978,-0.535046,-0.949951,-2.15687,-0.650802,-1.57869,-1.33267,-1.29447
-10.6613,0.980277,0.331991,3,7,0,11.9227,-2.23142,-3.28183,-0.803585,-2.12279,-2.25933,-3.10043,-1.89393
-15.3689,0.927855,0.331991,3,7,0,16.4592,-3.11378,-1.91234,-5.16662,-4.49867,-2.08845,-2.78073,-2.64626
-16.1282,0.991776,0.331991,3,7,0,18.3587,-3.36884,-4.30709,-1.35453,-2.25173,-5.08719,-3.7986,-2.64693
-9.90156,0.998059,0.331991,4,15,0,17.9686,-0.617691,-0.629343,0.542071,1.12996,-1.87022,-0.913557,0.0507463
-8.15831,1,0.331991,3,7,0,10.9782,0.168727,0.669317,0.320489,-0.860701,-0.88605,-0.734397,-0.577529
-10.2787,0.881842,0.331991,4,23,0,14.5381,-1.80401,-2.03345,-2.95674,-1.61496,-1.14923,-1.37547,-2.1965
-10.0816,0.934699,0.331991,3,15,0,16.2453,-1.75201,0.59825,-0.371084,-2.05468,0.457003,-1.42431,-0.469458
-9.67947,0.911316,0.331991,3,7,0,13.3872,-0.987608,0.0637502,-1.01503,-1.9125,0.258266,-1.69645,-0.23757
-16.8206,0.556125,0.331991,2,7,0,18.1918,-0.254532,0.863055,-1.69776,-0.49377,0.649902,-2.22762,-1.80815
-14.1013,0.875479,0.331991,4,23,0,22.7048,-1.74064,-0.48356,1.24043,-0.0709502,-1.56461,-1.59831,0.4711
-10.3754,0.871823,0.331991,3,15,0,19.569,0.0553024,0.979505,0.39326,-1.31667,-0.864674,-2.17236,-0.081814
-11.4106,0.942501,0.331991,3,15,0,16.63,1.03926,0.490107,1.91836,1.49466,1.94479,3.31184,2.09296
-13.0481,0.986603,0.331991,3,7,0,15.2681,4.40166,1.41365,1.25734,1.69005,2.08288,0.980296,1.14166
-9.3826,0.996628,0.331991,4,15,0,14.6246,-2.37508,-1.57573,-1.06295,-1.36298,-1.58471,-0.776982,-0.640995
-14.9993,0.923427,0.331991,3,7,0,16.819,0.428578,-2.42135,-4.37685,-2.53143,-1.30613,-1.04128,-1.94646
-10.2596,1,0.331991,3,7,0,16.2476,-2.33765,-1.69989,0.525141,-1.94828,-1.9202,-1.73043,-1.06077
-9.14134,0.986212,0.331991,3,7,0,12.4382,0.525095,-0.402015,-2.2397,-0.710367,-0.71968,-0.605817,-0.208195
-9.29933,0.975828,0.331991,3,15,0,12.0079,0.692758,-0.623321,0.790598,-1.14619,0.0568353,-1.60093,-0.607588
-7.94785,0.964342,0.331991,3,7,0,10.8405,-0.82331,-0.648819,-0.445935,-0.803592,-1.90643,0.317109,-0.647548
-7.66039,0.976468,0.331991,3,7,0,9.45435,0.261006,0.0130089,-0.124113,0.233688,1.3606,-0.729809,0.0376836
-8.39574,0.949861,0.331991,3,7,0,11.2183,0.981642,-0.512322,-0.636181,-1.6114,-0.915608,-0.196534,-0.459874
-8.27089,0.955476,0.331991,3,15,0,11.8747,-1.47725,-1.99944,-1.66506,-1.00757,-1.60213,-0.673259,-1.54751
-11.6294,0.84697,0.331991,3,7,0,12.8693,-1.43622,-1.68867,-4.02973,-1.24502,-0.849633,-1.06541,-1.08947
-13.9216,0.749561,0.331991,3,15,0,17.245,-0.90835,-0.567277,-2.53361,-0.812439,0.63483,-0.919315,-1.87765
-12.0146,0.993295,0.331991,3,15,0,17.4428,-1.56525,0.0100986,0.230247,0.599892,-0.935869,-2.65107,0.0444438
-8.04556,1,0.331991,3,7,0,12.2558,0.228285,-0.416236,-0.879413,-1.67066,-0.711442,0.452873,-0.461227
-8.7371,0.957025,0.331991,3,7,0,11.6182,-2.29688,-1.61519,-1.13985,-0.375102,-1.33225,-2.25783,-1.3507
-8.92635,0.881442,0.331991,3,7,0,13.4363,-0.0320293,-0.358462,-1.57317,-1.44107,-2.115,0.0576336,-0.665646
-12.3616,0.880581,0.331991,3,7,0,15.3923,-0.882617,-0.914854,-1.5798,0.886873,-3.13934,0.730223,-0.707136
-10.7266,0.959255,0.331991,3,7,0,17.5899,-0.587733,-1.58593,-1.37114,-2.9875,-0.0459874,-2.66179,-1.25233
-8.3816,0.976945,0.331991,3,7,0,12.8697,-2.06595,-0.788077,-1.6337,-2.35989,-1.44776,-1.79195,-1.44124
-10.6412,0.845148,0.331991,3,7,0,12.3486,0.274172,-2.10368,-2.01424,-0.735462,-2.372,-0.273042,-0.640465
-11.4729,0.99836,0.331991,3,15,0,12.9988,1.14893,-1.02645,-2.56614,-0.861389,-2.14754,-0.327357,-1.07455
-9.75739,0.96452,0.331991,3,7,0,16.8962,0.726423,-0.634301,-0.488209,-2.65857,-0.594438,-0.794669,-0.446052
-10.793,0.986446,0.331991,4,31,0,13.1625,-0.0806371,1.21089,1.17483,3.34477,1.31455,1.51844,1.57564
-11.6041,0.842384,0.331991,3,7,0,14.1956,2.72659,1.48732,2.20532,0.0896051,1.84646,0.743876,0.57381
-11.2646,0.991364,0.331991,3,15,0,14.949,2.78433,2.14062,0.479104,-0.93275,1.20483,0.870111,1.07808
-8.97424,0.989053,0.331991,3,7,0,13.7385,0.862461,-0.0102106,1.69391,5.36693e-005,0.0585664,2.08834,0.480718
-9.05786,0.90374,0.331991,4,15,0,13.8409,-1.10339,-0.472215,-2.08851,-0.422972,-0.436802,-2.4582,-0.994886
-8.6025,0.879557,0.331991,4,23,0,11.8315,-0.681349,-0.158643,0.674261,0.25633,-0.818984,0.368724,-0.653983
-8.15026,0.99589,0.331991,3,7,0,9.82488,0.339565,-0.0692488,-0.988742,-0.59675,0.466514,-0.628238,-0.701007
# 
