# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-4.15697,0.963327,0.372305,3,7,0,8.01718,-0.941287,0.422285,-2.58021,-1.45594,-0.147523,0.778201,-0.480271
-3.77978,0.716459,0.372305,3,7,0,9.99321,-0.307476,2.31091,-1.1606,-0.209943,-0.146948,0.636972,-0.103201
-3.99608,0.855682,0.372305,3,7,0,10.7186,-1.16053,1.20948,-1.59832,-0.824244,1.06021,0.859971,0.062973
-3.49019,1,0.372305,3,7,0,5.0578,1.17474,-1.22911,0.916212,0.691253,-1.61153,-0.451575,-0.0378172
-4.01734,0.895888,0.372305,3,15,0,6.62035,0.642779,-0.928908,0.486762,0.0726539,-2.19513,-0.931671,0.125946
-3.80278,1,0.372305,3,7,0,5.88359,-2.04916,-0.341023,-1.77863,-1.46878,0.833909,-0.551965,-0.374701
-2.21111,1,0.372305,3,7,0,5.67657,-0.158772,0.321211,-0.92283,-2.08052,0.340406,-0.290838,-0.460032
-5.53896,0.691324,0.372305,3,7,0,8.48868,-2.59289,-0.220367,-0.667496,1.58764,-0.0888384,-1.80168,-0.403557
-4.1119,0.999313,0.372305,3,7,0,7.76933,0.769296,-0.81506,-0.0404572,-2.56499,-1.42096,-1.80413,-0.758561
-3.87388,0.924497,0.372305,3,7,0,7.56018,0.33365,-0.834771,-2.1127,-2.41593,-0.0212153,-1.55504,-0.688773
-3.02979,0.987662,0.372305,3,7,0,7.07839,-1.59322,-0.511114,0.716327,1.02631,-1.37237,-0.0861766,-0.0614551
-4.70537,0.957576,0.372305,3,7,0,7.01307,1.17686,0.00934171,0.766724,-1.17552,1.28438,-2.09277,0.0574293
-2.39114,0.976481,0.372305,3,15,0,8.7152,0.808074,1.64746,-0.280792,2.13324,0.667992,1.56647,0.94197
-4.76897,0.811658,0.372305,3,15,0,7.64955,-0.248835,3.30751,0.458509,0.251602,-0.372553,0.407395,0.483761
-5.67211,0.951125,0.372305,3,7,0,9.09743,1.09566,2.30974,0.742209,-1.1952,-1.15646,1.47845,0.813754
-7.01777,0.999301,0.372305,3,7,0,7.53115,1.10638,-0.02438,1.58193,3.4998,3.45331,0.737151,1.83906
-5.43263,0.946673,0.372305,3,15,0,10.0515,3.32976,0.717624,2.20699,2.50805,2.96412,1.63949,1.3553
-5.18421,0.872479,0.372305,3,7,0,8.81083,2.1614,3.30097,0.603106,2.2996,0.872867,2.22343,2.19911
-4.91522,0.983933,0.372305,3,7,0,9.59777,3.02534,2.73797,0.515993,2.30566,1.78652,3.0202,2.27272
-5.40837,0.849354,0.372305,3,7,0,8.53774,2.57413,3.4148,0.783079,2.1983,2.74607,3.24746,1.76254
-4.28488,0.883943,0.372305,3,7,0,9.41555,1.78426,1.86204,2.55529,2.48234,2.26311,0.772589,1.00551
-8.58637,0.944679,0.372305,3,7,0,9.54462,-0.200929,2.425,2.88223,3.57171,1.98861,0.955155,2.47227
-5.40973,1,0.372305,3,7,0,9.74185,2.00708,3.00005,2.15228,3.77515,1.82034,1.76236,1.4651
-4.12285,1,0.372305,3,7,0,6.8784,2.11687,1.14808,1.90322,0.262734,2.29584,2.33826,0.841571
-2.39481,0.99911,0.372305,3,15,0,5.97101,-0.298188,0.902096,-0.245223,1.47737,0.614856,-0.156315,-0.205901
-6.6504,0.860316,0.372305,3,15,0,9.021,-0.736961,1.62117,0.746893,1.67017,2.19061,-0.828719,1.45927
-7.18155,0.977185,0.372305,3,15,0,14.4099,-0.874305,-2.92607,-0.584832,-1.44081,-3.11286,0.272488,-0.522496
-4.54798,0.989201,0.372305,3,15,0,10.6374,-0.85562,-2.14394,-0.219263,0.786937,-1.88273,0.985613,-0.630091
-1.01326,0.988536,0.372305,3,7,0,6.01926,0.196159,-0.0255151,0.607485,-1.20761,-0.0206805,0.152474,-0.188424
-2.32129,0.803584,0.372305,3,7,0,4.15372,0.325213,0.0178677,-0.570361,-1.0294,-0.532991,-1.24375,0.180197
-1.53762,0.954825,0.372305,2,7,0,6.14891,-0.180265,-1.23117,-0.587103,-0.622455,-0.705005,-0.886255,-0.0609756
-2.21838,0.964142,0.372305,3,7,0,3.30934,-1.23173,-0.0182678,0.69373,0.526515,-0.682824,-0.042507,-0.611313
-0.402188,1,0.372305,2,3,0,2.11054,-0.707595,0.103042,-0.00520857,-0.178137,-0.569656,-0.22073,-0.0387943
-4.52636,0.503265,0.372305,2,3,0,5.75248,-0.82966,0.529467,-0.0618992,-0.220545,-1.37106,-0.518188,0.629299
-0.984662,0.99851,0.372305,2,7,0,4.95212,-0.114975,0.458621,-0.0629545,-0.26981,-0.602315,-0.739126,0.190302
-1.87371,0.928716,0.372305,2,7,0,4.20051,0.546757,0.46876,-0.485911,-0.142093,-1.43016,-0.264441,0.209907
-2.65654,0.994518,0.372305,3,15,0,4.52062,-2.5699,-1.50848,-1.71942,-1.42763,-0.337887,-1.00188,-0.885308
-2.29264,0.999781,0.372305,3,15,0,3.97087,-0.763016,-0.00115309,-0.345655,-1.40968,-2.41279,-0.979783,-0.968865
-0.467644,0.999403,0.372305,3,15,0,3.45089,0.0471384,0.200399,-0.763486,-0.244274,-0.621103,0.17421,-0.0946458
-2.69818,0.885071,0.372305,3,7,0,5.58566,0.728452,-1.28283,0.108317,-1.73093,-0.494767,-1.5985,-0.560428
-5.035,0.871462,0.372305,3,15,0,8.33319,-1.97433,-1.99582,-2.16816,0.499706,-2.86229,-0.294861,-1.29551
-2.82229,0.892463,0.372305,3,15,0,9.50169,-1.41628,-0.946163,-0.060023,0.284543,-1.88175,0.0761964,-0.126854
-3.66344,0.982765,0.372305,3,15,0,8.33783,-1.90304,-1.48454,0.0589595,-0.0303062,-2.46411,-0.979152,-0.579596
-1.58699,0.999355,0.372305,3,15,0,5.13441,0.881032,0.0332675,0.0982107,-0.659748,1.39152,-0.48759,0.157887
-3.24487,0.760573,0.372305,3,7,0,6.2905,-1.55317,0.117879,0.54796,0.842316,-0.6269,1.27893,0.479093
-2.60598,1,0.372305,3,7,0,3.69252,1.49036,0.110008,-0.90681,-0.501001,0.399913,-1.00983,0.267827
-4.01115,0.991332,0.372305,4,15,0,6.55907,-2.63835,-2.85613,-2.36638,-3.14427,-2.95676,-3.31611,-2.68401
-2.69735,0.936049,0.372305,4,15,0,7.11066,-1.74414,-1.28112,-0.352459,-0.258334,0.362637,1.03369,-0.247216
-0.880029,1,0.372305,3,7,0,3.24765,0.488005,-0.22172,-0.860152,-0.807967,-0.979911,-0.141535,-0.397077
-0.954962,0.941621,0.372305,3,7,0,1.9875,-0.602781,-0.389009,-0.0190837,-1.22561,-0.243334,-0.654325,-0.787626
-4.1854,0.665302,0.372305,3,7,0,4.70681,-1.72477,-0.229658,0.0253772,-1.4233,-0.91539,-0.487029,0.204839
-2.15059,1,0.372305,3,7,0,6.45158,-0.991528,-0.561297,-1.35559,-1.77057,0.191846,-1.99577,-0.880544
-1.76263,0.97692,0.372305,3,7,0,3.65135,-0.855997,-1.24189,-0.387991,0.0177906,-1.93536,0.0252333,-0.511109
-3.15676,0.956935,0.372305,3,15,0,4.23569,-1.36436,-1.36366,-2.68474,-2.31099,-0.448122,-2.08179,-1.18992
-3.51944,0.967766,0.372305,3,7,0,4.86809,-1.04531,-1.1579,-3.09711,-2.22671,-1.03342,-1.82271,-1.09301
-2.53572,0.991592,0.372305,3,7,0,5.69803,-0.848022,-1.11515,-2.83236,-1.84061,-2.065,-1.69602,-1.49668
-1.53025,0.937716,0.372305,4,15,0,5.18696,-0.250221,0.631275,0.608319,1.14832,-0.984948,0.53073,0.33595
-2.70904,0.922609,0.372305,3,7,0,4.69844,-0.710611,0.747451,-0.182076,0.919618,1.86674,-0.532125,0.522682
-1.78698,0.932972,0.372305,3,7,0,4.94365,0.37124,-1.25554,0.28214,-0.302296,-1.10796,0.764189,-0.297714
-1.1428,0.91113,0.372305,3,7,0,4.93805,-1.43321,-0.658868,-0.408947,-0.0631103,-0.314308,-1.43751,-0.484545
-4.58336,0.688161,0.372305,3,7,0,5.27156,0.317795,0.597223,-1.75124,-1.45883,-0.6565,-0.57203,-1.30777
-5.28442,0.912977,0.372305,4,15,0,7.38125,-0.392603,-1.14374,0.901055,-0.440578,0.982357,-0.155497,0.972978
-3.29333,0.982559,0.372305,4,15,0,7.59158,0.562369,-0.519808,1.55909,1.27389,0.00743486,1.88399,1.16554
-1.65144,0.939909,0.372305,3,15,0,5.52007,-0.381579,1.00735,-0.229216,-0.278536,1.28088,-0.66041,0.149451
-2.92774,0.654024,0.372305,3,7,0,6.5242,0.0329259,-1.42552,0.0245698,0.721067,1.36717,1.32875,0.0974997
-2.41147,0.98422,0.372305,3,7,0,4.9203,-0.240369,-0.755163,-0.740082,0.643966,1.44274,1.11394,0.385253
-1.68008,0.953582,0.372305,3,7,0,4.53709,0.841395,0.883773,2.05194,0.406725,1.21368,0.683004,1.21455
-3.34173,0.887909,0.372305,3,7,0,5.81813,0.907233,0.835867,0.667861,2.58266,2.00071,-0.237406,0.695722
-2.31268,1,0.372305,3,7,0,4.13818,0.977596,1.17264,0.695032,2.58535,1.39737,0.0885147,0.976027
-5.08864,0.777038,0.372305,3,7,0,7.22686,1.19025,1.52267,1.66564,3.17014,1.2244,-0.452466,0.680947
-5.74605,0.953805,0.372305,3,7,0,9.67928,1.20968,0.0259905,-0.173062,-2.20985,-0.784434,1.85143,-0.402891
-5.70132,0.942543,0.372305,3,7,0,8.18414,-1.05924,0.169547,0.449281,2.49446,1.02825,-1.69389,0.0395439
-7.10954,0.847886,0.372305,3,7,0,8.95226,0.224861,0.140145,-0.834735,-2.6221,-0.996888,1.61347,-1.09569
-8.23943,0.972359,0.372305,3,7,0,10.2235,0.739848,-0.416936,-1.50096,-3.21112,-1.26297,0.691083,0.105156
-3.00606,0.936803,0.372305,2,3,0,13.8316,-0.191957,-1.00713,-1.51803,-1.43609,-1.21306,0.24121,-0.0978006
-5.07937,0.930197,0.372305,3,15,0,6.73063,-0.583876,0.0708204,1.0183,-0.195205,0.580061,-1.93309,0.68079
-2.0084,0.997896,0.372305,3,15,0,7.27954,-1.18249,0.171306,0.581458,0.514941,0.670613,1.23437,-0.00312637
-2.67211,0.983255,0.372305,3,7,0,4.84189,2.4138,0.712991,0.584156,0.409789,-0.609029,0.63375,0.430664
-4.25861,0.680565,0.372305,3,7,0,6.41482,-1.39348,0.19965,0.720211,0.00676973,1.32441,1.02696,-0.45933
-3.42155,0.996263,0.372305,3,15,0,7.42056,2.29815,2.40296,0.671416,0.904655,0.446155,1.84092,1.67199
-2.3748,0.998746,0.372305,4,15,0,5.17723,1.82537,1.37,0.278859,1.63841,0.00700867,2.00372,0.975254
-6.76882,0.836209,0.372305,3,7,0,8.6537,0.253832,1.79167,3.75959,1.72796,3.40729,1.38699,2.19504
-5.45995,0.929291,0.372305,3,7,0,10.4931,3.94551,1.17084,1.65049,1.32391,2.74635,2.17617,2.3093
-2.77232,0.934558,0.372305,2,7,0,8.6452,2.80772,1.84787,1.90064,2.29821,2.78219,2.29806,2.09084
-3.25993,0.912683,0.372305,3,15,0,5.93183,0.659374,0.907431,2.44252,2.37194,-0.0425229,0.825643,0.810077
-1.54102,0.944797,0.372305,3,7,0,4.98721,1.23477,0.335449,1.73211,0.63788,0.115369,1.50694,0.637069
-1.23483,0.956959,0.372305,3,15,0,2.69544,0.928794,0.831483,1.87766,0.585112,1.39295,1.45329,0.871233
-2.89709,0.695446,0.372305,2,7,0,9.02581,1.5119,0.928602,2.29913,0.79206,-0.475424,1.4821,1.17819
-6.70717,0.811,0.372305,3,7,0,8.66888,-0.460427,1.03245,-0.220288,-0.913076,3.10804,1.59781,0.129917
-5.30192,0.995354,0.372305,3,7,0,8.86614,0.145818,-0.513882,0.681756,2.00019,-2.21938,-0.606034,0.219062
-4.24802,1,0.372305,3,7,0,9.21354,-0.453818,0.699018,0.602314,0.761242,2.98295,-0.544272,0.605441
-1.03722,0.945468,0.372305,3,7,0,5.76895,1.03754,-0.0703501,0.224873,0.679712,-0.186827,-0.719862,0.230741
-2.31451,0.73938,0.372305,3,7,0,4.40859,0.902268,-1.37166,1.2053,0.826396,0.441331,0.464045,0.160681
-2.44548,0.939472,0.372305,3,7,0,6.23783,-0.578712,1.68503,-1.08877,-0.61491,-0.292418,-0.182785,-0.32166
-1.88082,0.998057,0.372305,3,7,0,3.66249,-1.00533,0.840492,-0.521948,-0.961248,0.679104,0.139525,0.13945
-2.27101,0.456483,0.372305,3,7,0,7.50431,0.736235,0.205637,-1.2427,0.640844,0.482972,0.628211,-0.28195
-5.95292,0.81762,0.372305,3,7,0,9.71603,2.43328,1.41469,0.976303,1.2864,1.2168,-1.49224,1.4351
-5.48176,0.976053,0.372305,3,7,0,10.9832,-1.89468,-1.00048,-0.52509,-0.934167,-0.744484,2.17566,-0.010989
-5.37704,0.958807,0.372305,3,7,0,9.44724,0.397922,0.762232,-1.26585,-1.04627,-0.863367,-2.64294,-0.0458981
-3.60256,0.986679,0.372305,3,15,0,11.4798,-0.775613,0.268882,1.10025,0.72591,2.16557,1.70703,1.12738
-3.33912,0.979935,0.372305,3,7,0,5.63656,1.28265,0.501141,-0.104586,1.01404,-1.44718,-0.276726,0.632156
-1.72544,0.983564,0.372305,3,7,0,6.78394,0.768493,-0.558804,-0.180689,1.34121,-0.8447,0.248969,0.172413
-2.17903,0.998402,0.372305,3,15,0,3.97638,-1.96306,-0.324521,-0.732308,-1.80425,-0.353034,-1.89954,-1.07523
-1.28855,0.874395,0.372305,3,7,0,8.34025,0.31934,-1.18554,-0.769231,0.0587314,-1.2803,-0.0250747,-0.466851
-1.99979,0.780423,0.372305,3,15,0,10.0819,0.250756,1.98894,1.48151,0.754902,2.06619,1.11619,1.20095
-4.61357,0.766961,0.372305,3,7,0,7.72646,0.0652366,2.97824,1.01379,0.845739,2.00274,0.125086,1.48919
-4.48702,0.980377,0.372305,3,7,0,9.23481,2.79245,0.87904,-0.478144,2.10064,0.743462,-0.203789,0.768339
-4.95205,0.873576,0.372305,3,7,0,7.88067,-0.908337,1.10149,2.38669,-0.208601,1.25278,2.19682,0.546003
-2.35551,1,0.372305,3,7,0,6.70996,-0.45309,1.499,0.124059,0.353565,1.83161,0.353348,0.823379
-4.19576,0.920999,0.372305,3,7,0,6.65983,1.4418,-1.73692,0.418526,-0.875617,0.858282,1.20225,-0.0570104
-4.17775,0.98916,0.372305,3,7,0,6.28401,-0.276864,1.97815,-0.288654,0.890716,-1.1077,-1.27299,0.291895
-3.77589,0.934177,0.372305,3,7,0,6.06336,-0.498445,1.65619,0.135649,0.952232,-0.794801,-1.3671,-0.390808
-4.13195,0.96163,0.372305,3,15,0,6.96772,-0.823056,-3.07432,-1.54029,-2.22779,-0.565637,-0.16309,-1.47146
-3.74088,0.966825,0.372305,3,7,0,6.84973,-2.58617,-1.05399,-2.16713,-1.34264,-1.39464,0.450726,-0.919047
-3.04977,0.983578,0.372305,3,7,0,6.04407,-1.78182,0.455429,-1.10798,-1.52257,-1.24184,0.333585,-1.05348
-3.239,0.957266,0.372305,3,7,0,5.05103,-1.75309,0.235075,-0.894481,-1.63419,-2.1343,0.236618,-0.636914
-3.36927,1,0.372305,3,7,0,5.53455,-2.10651,-0.736917,-0.600467,-2.51134,-0.718856,0.248247,-1.16032
-3.04154,0.95001,0.372305,3,7,0,5.77746,-0.650579,-2.66725,-1.36777,0.071811,-1.09103,-0.637519,-1.24817
-3.22784,0.92764,0.372305,3,15,0,6.67468,0.501936,2.51186,1.27545,-0.319296,0.910823,0.514622,0.35163
-1.95345,0.990117,0.372305,4,15,0,6.46801,0.196735,1.7648,0.818665,0.541639,0.877592,1.13544,1.26873
-1.85948,0.939332,0.372305,2,3,0,3.00837,-0.289873,1.96611,1.37402,0.558288,1.01592,1.10354,0.849829
-2.3778,0.892311,0.372305,3,7,0,3.87747,-0.221844,1.24882,0.949146,1.26096,1.68822,1.66954,1.36158
-5.51631,0.917386,0.372305,3,7,0,6.73795,3.19956,0.169277,3.0542,0.521919,1.05904,1.66736,1.08239
-6.31876,0.812501,0.372305,3,7,0,11.4332,-0.106413,1.55312,-0.540297,2.14914,1.50881,2.64464,0.327117
-8.13185,0.937373,0.372305,3,7,0,12.9853,0.740451,-0.815403,0.119924,-1.36582,0.518446,3.30957,0.99587
-4.89878,0.977853,0.372305,3,7,0,14.6266,0.773968,2.69115,1.25358,-1.4002,1.20974,1.30815,0.705202
-0.642286,0.998893,0.372305,3,7,0,5.53732,0.665766,-0.326169,-0.0337998,0.656499,-0.262431,-0.134973,0.273907
-4.82552,0.420085,0.372305,2,3,0,5.77278,0.996377,0.195845,0.314801,1.09699,-1.15392,0.564816,-0.65683
-2.11875,0.999381,0.372305,4,15,0,7.05185,1.67962,2.19741,1.74034,1.59492,2.65222,1.42111,1.46275
-4.13154,0.791201,0.372305,2,3,0,7.22773,1.28374,2.12937,2.19894,0.490977,3.47215,1.14195,1.61779
-4.01969,0.888781,0.372305,4,15,0,8.50742,-2.02422,-1.61763,-1.52712,-2.96428,-0.0547032,-2.37998,-1.24424
-3.85223,1,0.372305,3,7,0,5.35391,-2.21392,-2.37626,-2.39684,-1.16805,-3.55627,-1.5329,-2.0168
-4.53373,0.902899,0.372305,3,7,0,6.72474,-3.65281,-1.15428,-1.17956,-2.13532,-2.56418,-2.79218,-1.8694
-2.69952,0.980283,0.372305,3,11,0,6.16299,0.673952,-1.85101,-1.78854,-0.746135,-0.351855,-0.0603123,-0.492701
-2.38277,0.998986,0.372305,3,7,0,3.2238,-1.65815,0.270214,0.537758,-0.483236,-1.13563,-1.55424,-0.512134
-1.24519,0.990706,0.372305,3,7,0,3.48025,-0.553391,-0.579311,-1.15757,-0.309814,-1.08483,0.442155,-0.741626
-1.54239,0.911006,0.372305,3,7,0,3.33042,-0.612106,0.047894,-0.280799,-1.37067,-0.655848,-1.8721,-0.612306
-0.913976,0.965861,0.372305,4,23,0,3.0704,1.09579,0.322046,0.586815,0.919574,1.61304,1.05008,0.910774
-2.77667,0.790305,0.372305,3,15,0,6.08697,-0.498781,-1.09233,-0.0344317,0.465305,-0.544799,-1.56939,-1.08486
-3.00202,0.913783,0.372305,3,7,0,4.90458,-0.757485,-0.38708,-0.764391,-1.37404,-1.4802,0.417305,0.0490325
-2.97076,0.908549,0.372305,3,15,0,10.3105,-0.228384,1.1705,2.02461,2.20738,1.64755,0.906479,0.825352
-4.21891,0.995622,0.372305,3,7,0,5.09406,3.74184,2.40512,1.5031,1.29362,1.90797,2.60193,1.7681
-4.54982,0.87458,0.372305,4,23,0,10.0982,-2.91512,-0.982182,-2.72141,-0.378593,-0.190116,-2.04242,-1.40308
-3.6762,1,0.372305,3,7,0,6.45951,-0.642937,-1.83325,-0.989895,-1.69658,-2.82055,-2.95312,-1.4262
-1.15417,0.979719,0.372305,3,7,0,4.71062,-1.56382,-0.397046,-0.953247,-0.658421,-0.201696,0.223852,-0.609259
-2.75622,0.942467,0.372305,3,7,0,4.05972,-0.885951,-1.05627,0.248195,-2.47948,-0.923313,-1.85948,-0.966769
-3.81425,0.958574,0.372305,3,7,0,5.23746,-1.13863,-2.49511,0.273709,-1.92776,-0.689564,-2.34143,-1.00189
-6.26907,0.921503,0.372305,3,7,0,10.2829,-2.90349,-1.43969,-4.39017,-2.02236,-3.38555,-1.83552,-2.07334
-6.03256,0.94709,0.372305,4,15,0,10.6596,-2.02231,-3.53995,-0.58178,-3.07849,-1.55478,-3.26287,-1.68372
-4.36312,0.87781,0.372305,3,7,0,12.8887,-1.53102,-0.0620897,-3.17433,-0.488925,-2.16893,-0.753686,-0.945727
-2.20301,0.962978,0.372305,3,7,0,8.36992,-0.391163,-0.274527,1.30794,-0.158944,0.462741,-1.507,-0.0659028
-1.64888,0.978292,0.372305,3,7,0,3.70342,-0.17224,-0.417655,0.890689,-1.1675,0.774054,-0.628141,-0.153358
-3.85248,0.620306,0.372305,3,7,0,10.6012,-0.909897,0.935148,0.488567,-1.81409,0.1559,0.0292794,-0.771719
-3.90997,0.949835,0.372305,3,7,0,7.18177,-0.551173,-1.83595,0.0621268,1.26464,-1.323,-0.280747,0.116123
-1.46836,0.964394,0.372305,3,7,0,7.46574,0.0413528,0.750964,-1.41567,-0.62697,-0.158823,-0.633234,-0.148571
-1.99724,0.988221,0.372305,3,15,0,3.67043,-0.395469,0.412106,-1.43837,-1.17678,-1.55875,-0.300603,-0.912887
-1.65629,0.909082,0.372305,3,15,0,5.04126,-0.574313,-1.42835,0.533382,0.300677,0.680516,-0.410443,-0.214087
-4.64367,0.666479,0.372305,2,3,0,6.02041,-0.323123,-2.06937,-0.545644,0.147853,0.707741,-0.827541,0.395369
-3.19894,1,0.372305,3,15,0,6.37634,-1.57692,-0.0224023,-0.869858,-0.708022,-2.22009,-0.642435,-0.262533
-2.63686,0.997707,0.372305,3,15,0,5.24428,0.819715,-0.715545,0.0666954,0.0356694,1.46961,0.0950434,0.834089
-3.05808,0.977795,0.372305,3,7,0,4.98228,-0.555076,1.23696,0.0812671,0.767773,-1.62115,0.703609,0.383419
-1.64971,0.895206,0.372305,3,15,0,7.50548,1.63076,0.678411,1.44581,0.941871,-0.13666,0.878123,1.0787
-1.3545,0.975256,0.372305,3,7,0,3.49787,0.636333,0.260368,0.0754513,1.75392,0.259505,0.191213,0.188665
-2.57998,0.962039,0.372305,3,7,0,3.67957,2.35049,0.491647,0.300289,0.0073131,0.0935994,1.05416,0.956513
-3.3732,0.603225,0.372305,3,15,0,8.25007,-2.35711,-0.433292,-0.36653,-0.375298,0.23854,-0.562345,-1.1459
-2.26375,0.795211,0.372305,4,15,0,6.88602,1.29668,-0.617837,-0.767956,-0.70401,-1.32283,-0.293785,-0.574896
-2.84921,0.967112,0.372305,3,7,0,5.47202,1.18099,-1.43204,-0.187683,0.988283,-0.388163,-1.10102,-0.158855
-2.71783,0.897725,0.372305,3,7,0,6.0371,-0.086137,0.633682,-1.64943,-0.3186,-0.624724,1.34517,0.0033726
-3.23156,0.922641,0.372305,3,7,0,7.15085,-1.37017,0.045516,1.24719,-0.186858,0.244775,-1.82537,-0.151668
-4.39463,0.974982,0.372305,3,7,0,5.33762,0.641871,-0.284866,-2.6585,-0.522329,-1.17216,0.752295,-0.191131
-3.43603,0.992005,0.372305,3,7,0,6.64501,-1.04079,-1.50305,1.02454,-1.20322,-1.72124,-1.56419,-1.19195
-2.56552,0.602653,0.372305,3,15,0,8.81226,0.356046,0.419653,-0.868439,-1.2102,-1.45017,-0.641373,0.0138039
-2.14832,0.99599,0.372305,3,7,0,4.53045,-1.01156,-1.04122,0.127814,0.521057,0.697731,-0.200022,0.332199
-1.66097,0.881502,0.372305,3,15,0,4.68193,-1.03045,-0.112215,-0.0443305,-0.506931,-0.957216,-1.3817,-0.115278
-5.86716,0.782651,0.372305,2,7,0,7.60569,1.25208,-0.975443,-0.34626,1.07952,-0.747794,-2.02358,-0.980539
-2.35561,0.993934,0.372305,3,15,0,8.22878,-1.50951,-1.7632,-1.67643,-1.72131,-2.03843,-0.00693886,-1.4331
-3.25499,0.979721,0.372305,3,7,0,4.47838,-0.340946,-1.62621,-0.612595,-2.21244,-0.921367,-2.84421,-1.20258
-5.9658,0.787692,0.372305,3,7,0,10.2863,-0.69388,-1.71118,-1.81491,-0.444381,-3.79261,-2.74452,-1.21493
-1.90934,1,0.372305,3,7,0,7.01448,0.102458,-1.35284,-1.53833,-0.834373,-1.15617,-1.30827,-1.27691
-3.26976,0.923309,0.372305,3,15,0,4.8,0.753542,-1.69477,-1.29048,-0.251184,-2.21038,-0.460766,-0.834698
-3.103,0.944559,0.372305,3,15,0,6.31056,-1.17716,1.19894,0.821442,-0.0959086,1.77257,-0.191556,0.127456
-4.61703,0.908287,0.372305,3,15,0,9.66622,3.59397,1.05545,1.66024,2.40988,0.546031,2.41136,1.64031
-4.58147,0.955337,0.372305,3,7,0,7.66603,-1.18429,1.47102,1.5113,1.93584,1.37835,2.07547,1.35151
-3.81177,0.997347,0.372305,3,7,0,5.82351,2.45901,-0.277477,-0.502653,-0.450673,0.335099,-0.710791,-0.153465
-3.57718,0.998235,0.372305,3,7,0,4.9911,-2.69048,-0.190994,-0.215124,-0.549069,-0.445387,0.367464,-0.942304
-4.82196,0.802803,0.372305,3,7,0,8.59795,-0.159734,-1.98507,-1.40983,-0.387636,-0.690674,1.64096,0.0579475
-2.75601,0.877128,0.372305,3,7,0,7.23791,-1.29484,0.594875,-0.824311,0.217872,-0.672587,0.0178133,-0.918396
-5.96344,0.874918,0.372305,3,7,0,7.68881,0.731894,-0.6381,1.03147,-0.569416,-1.38557,-2.54228,0.154932
-7.63052,0.934825,0.372305,3,15,0,11.6294,0.685318,-0.926401,1.04269,-1.4766,-2.80564,-0.853871,-1.44288
-4.72083,1,0.372305,3,7,0,9.19177,-2.48751,-0.353907,-2.37093,-1.85541,0.362697,-2.13053,-0.982772
-2.04193,0.999893,0.372305,5,31,0,6.93703,1.00036,0.109296,1.05155,1.92713,-0.20151,-0.187958,0.664779
-2.00651,0.989251,0.372305,3,7,0,3.83813,-0.377484,0.428496,-0.520044,-1.3107,0.796947,1.00015,0.09746
-3.14404,0.936001,0.372305,3,15,0,5.16248,1.93475,0.655638,1.07278,2.46501,0.831244,-0.443104,0.833382
-2.64681,0.989399,0.372305,3,7,0,5.51055,1.64891,1.25554,2.83378,1.474,1.94934,2.52252,1.53034
-2.76847,0.901683,0.372305,4,15,0,4.69391,-1.34537,-2.32014,-0.827742,-1.30228,-1.28075,-2.69494,-1.71196
-1.98433,0.993916,0.372305,4,15,0,4.0751,1.73272,0.500788,2.15116,1.6776,1.63731,0.550488,1.13503
-3.75788,0.872466,0.372305,3,15,0,5.8165,0.0501089,-0.698784,1.58215,0.262715,2.42436,1.53813,0.776744
-8.80241,0.709096,0.372305,3,7,0,13.3977,2.65467,2.80047,1.29372,2.92523,2.01586,-1.66322,1.38397
-7.04827,0.810783,0.372305,3,7,0,12.3293,1.45836,1.23241,1.38613,2.86228,1.34122,-1.11191,1.83847
-1.60677,0.995837,0.372305,3,7,0,8.38359,1.35822,0.490042,-0.125961,0.849324,0.267546,1.14935,0.143601
-3.26841,0.772904,0.372305,3,15,0,5.23407,0.0178327,-0.266564,0.894914,-0.715001,0.137394,-0.721456,-0.910482
-3.6015,0.98906,0.372305,3,7,0,5.75576,0.0195109,-0.127824,-1.6508,2.02201,0.294994,0.535706,0.311819
