# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-2.67931,0.99853,0.358736,3,7,0,4.10362,1.47313,-0.759756,0.728083,1.42953,1.36644,1.58512,0.564266
-3.85003,0.919587,0.358736,3,7,0,5.98336,0.139462,1.64214,1.49993,-0.607385,0.104427,1.96697,1.17111
-3.70612,0.9987,0.358736,3,7,0,6.92466,1.29339,-0.474907,-0.130296,1.97001,1.25871,-0.551946,0.918969
-3.53975,0.994971,0.358736,3,7,0,5.09244,0.489085,2.29626,1.47498,0.207365,0.138197,2.51112,1.20946
-4.56741,0.868091,0.358736,3,7,0,8.00218,1.03498,2.66413,1.30682,-0.408306,1.00081,2.08809,1.65488
-2.17552,1,0.358736,3,7,0,6.70078,0.934851,1.13379,-0.737635,1.75585,0.732329,1.21822,0.564162
-7.55462,0.758507,0.358736,2,3,0,8.33513,1.82083,0.965332,-1.92061,2.56453,-1.02057,0.869113,0.68718
-6.27913,1,0.358736,3,7,0,10.2033,-1.15768,-0.240491,2.42237,-0.490138,2.25009,-0.401588,0.64247
-8.39962,0.896965,0.358736,3,7,0,11.9275,2.20487,0.311292,-1.17968,2.33609,-1.85151,0.465988,0.873649
-2.70283,0.996937,0.358736,3,15,0,12.0461,-1.69132,-0.178078,-1.57905,-1.19263,0.53285,0.458853,-0.492779
-4.86826,0.901818,0.358736,3,7,0,7.4913,-0.735391,0.576175,1.57113,0.3785,-2.46836,-0.629634,-0.218528
-1.4239,1,0.358736,3,7,0,5.49818,-0.58784,0.414454,0.182824,-0.529161,-1.49734,0.351641,-0.320372
-3.24686,0.806761,0.358736,2,7,0,3.89025,-0.687527,0.444471,0.431042,-0.959764,-1.80603,0.236684,0.223838
-1.59755,1,0.358736,3,7,0,4.15383,-0.367499,0.147783,-0.153267,-0.697673,-1.26428,0.275697,0.162415
-1.24565,0.990953,0.358736,3,7,0,3.23795,-0.614462,0.980524,-0.636063,0.40009,-0.547102,-0.461677,-0.288314
-1.15993,0.938443,0.358736,3,7,0,4.64888,0.854397,-0.623949,0.92085,-0.0745579,0.840047,0.72479,0.250377
-2.35837,0.958474,0.358736,3,7,0,3.77309,-0.0105646,-0.329986,0.117448,1.7905,-1.12559,-0.308706,-0.0445781
-1.08911,0.956,0.358736,3,7,0,4.79713,-0.0638624,0.461649,-0.836972,-0.621344,-1.02646,0.218821,-0.0699407
-9.14469,0.449713,0.358736,3,15,0,10.6325,2.28972,-0.0522331,1.0934,1.60206,1.61232,-0.219345,-0.424603
-8.06505,1,0.358736,3,15,0,10.6259,-0.924887,1.26813,0.377667,-0.168578,-0.117037,1.69728,-0.963116
-3.61009,1,0.358736,2,3,0,7.80944,-1.11865,1.13256,-0.0536888,-0.445526,-0.797532,1.27926,0.561651
-3.09945,1,0.358736,3,7,0,5.15009,-0.430588,1.1554,1.15313,-0.180067,-1.44938,0.670407,-0.224673
-4.76185,0.945072,0.358736,3,7,0,8.44698,1.11786,-0.120066,1.15596,-2.10674,-0.588732,1.49005,0.217154
-5.17447,0.906076,0.358736,3,7,0,12.1689,-1.66923,-0.989803,-1.9611,1.38974,-0.151562,-2.30334,-0.695828
-6.59755,0.961657,0.358736,3,7,0,10.2249,-2.49492,-2.56642,-0.54779,-3.48209,-3.4428,-1.18247,-2.43538
-4.67095,1,0.358736,3,15,0,8.58648,-1.55949,-1.07711,-2.74972,0.723337,-0.110417,-1.57398,-1.27157
-3.88417,0.979992,0.358736,3,7,0,6.01855,0.148526,-0.293295,1.23583,-1.9975,-1.83982,-0.362025,-0.412005
-4.00031,0.876993,0.358736,3,7,0,11.0701,-0.762874,-0.220888,-2.21106,0.487024,-0.538986,-2.52052,-0.599649
-1.85607,0.985209,0.358736,3,7,0,6.35915,-0.0118924,-0.561722,-0.271167,-1.54834,-0.818195,0.747717,-0.0680667
-2.00303,0.961685,0.358736,3,7,0,3.75112,-0.444046,-0.462406,0.282296,1.73851,0.54394,-0.598058,0.15118
-2.09931,0.865869,0.358736,3,7,0,5.96452,-0.676257,0.628208,1.65036,-0.24153,0.686783,0.678703,0.704363
-3.14069,0.921818,0.358736,4,23,0,4.9354,-0.377103,-1.3136,-2.47733,-0.937488,-1.26655,-2.11197,-0.731568
-4.69796,0.813906,0.358736,2,3,0,7.80771,-0.203891,-0.935486,-2.63397,-0.685743,-0.900307,-2.83543,-1.67983
-6.91894,0.897131,0.358736,3,7,0,11.6451,-1.2591,-1.9961,-4.11281,-1.52469,0.106389,-0.165123,-1.02905
-7.30816,0.979549,0.358736,3,7,0,9.73282,-2.23519,-1.07337,0.8565,-1.71527,-3.34577,-3.10362,-1.4182
-3.02983,1,0.358736,3,7,0,8.46958,-0.904284,-1.05517,0.217117,-1.7436,-2.69025,-1.42489,-1.14828
-1.62794,0.983289,0.358736,3,15,0,5.65068,0.254888,-0.0592048,0.0378922,-0.471792,-1.35335,-1.40603,-0.678533
-6.87233,0.775584,0.358736,2,7,0,11.2746,-0.904279,-3.25141,1.86626,-0.263777,-0.570468,-0.544965,-0.402785
-1.77278,0.983928,0.358736,3,7,0,8.16874,0.157701,-0.797946,-2.07049,-0.65617,-0.461414,-1.21515,-0.846297
-2.26877,0.970149,0.358736,3,7,0,3.95506,-1.33917,-0.511601,0.923399,0.131584,-1.14396,0.701871,-0.242386
-2.49892,0.994296,0.358736,3,7,0,4.13145,-0.269758,0.257329,-1.54339,0.914416,0.533928,-1.24396,-0.0937427
-3.19949,0.768247,0.358736,3,7,0,6.43499,-1.4326,0.10459,0.896591,0.215696,-1.96155,-0.0109931,-0.526945
-2.61277,0.99814,0.358736,3,7,0,5.61446,-1.41564,-0.120459,1.02999,0.850396,0.577287,-0.874357,0.222381
-2.68203,0.85468,0.358736,3,15,0,6.51297,0.299372,0.593235,0.525302,-0.0413083,2.57381,1.04676,0.448757
-4.48206,0.81544,0.358736,3,7,0,7.5496,1.50908,1.22171,1.92055,1.64427,-1.20975,-0.437878,0.846483
-6.00006,0.931727,0.358736,2,7,0,7.96004,1.67792,1.43889,1.06697,1.28285,-1.77325,-1.39097,0.294614
-5.68413,0.991991,0.358736,3,7,0,9.99611,1.45204,0.820072,0.957482,1.94417,3.91074,3.1493,1.65539
-3.81391,1,0.358736,3,7,0,7.7819,0.890225,1.09586,1.17895,0.198204,-1.77154,-1.00125,-0.0433505
-1.9356,0.840645,0.358736,4,23,0,7.53065,-1.89247,0.110674,-1.37201,-0.80839,0.0312187,-0.507237,-0.427943
-1.91598,0.938288,0.358736,3,7,0,4.65967,-0.979727,0.420321,-1.68739,-1.3361,-0.105503,-0.283221,-0.746668
-2.20859,0.966604,0.358736,3,15,0,4.81361,0.793465,-0.532557,1.71984,0.303656,-0.775854,0.516687,0.133046
-2.5527,0.947339,0.358736,3,7,0,6.02823,0.431557,1.95641,0.981183,0.780875,-0.738856,-0.288281,0.647313
-1.96404,0.998298,0.358736,3,15,0,3.8316,-0.0814369,1.396,0.00840566,1.15421,-0.570004,-0.438518,-0.038413
-5.3202,0.726316,0.358736,4,15,0,7.26592,-0.209415,0.442796,1.96231,-0.536451,0.265084,1.37609,1.38599
-5.48199,0.843043,0.358736,3,7,0,10.3833,2.12294,2.04626,1.64088,0.387376,1.12957,1.90909,0.341592
-6.41378,0.989723,0.358736,4,23,0,8.23208,-2.76987,-0.457166,-1.37136,-0.209175,-0.723253,-0.0854469,0.197507
-6.1826,0.983454,0.358736,3,7,0,10.4819,0.744557,-2.75192,-0.402524,-1.89448,-2.84763,-2.21829,-1.33608
-2.82484,0.99884,0.358736,3,7,0,8.12373,-0.854238,-0.250532,-1.29914,-2.23263,-0.246511,-2.36422,-1.10877
-3.26135,0.980525,0.358736,3,7,0,5.46435,-0.696476,-1.9342,-1.5738,-0.124437,-0.143847,-2.65236,-1.02951
-1.55991,0.88586,0.358736,4,15,0,6.04051,1.17911,0.404829,0.990024,0.546652,-0.471041,1.10376,0.185885
-6.33863,0.809372,0.358736,3,7,0,8.02357,0.143299,-0.582115,1.88035,2.0551,-1.92276,-0.591269,0.445102
-2.86798,0.969283,0.358736,3,7,0,10.6605,-0.620511,0.0176656,0.95313,1.17876,-1.73329,0.133846,0.0566962
-1.41957,0.862399,0.358736,2,7,0,4.33524,-0.294783,-0.516155,0.104825,0.248519,-1.12023,-0.533061,0.162983
-1.46569,0.958596,0.358736,3,7,0,5.36581,-1.12708,0.39812,-0.291896,-0.235821,-1.23694,-0.280716,-0.0473559
-2.72643,0.968646,0.358736,3,7,0,4.31977,-0.245245,0.880477,0.390503,-1.13444,-1.26008,-1.68303,-0.548188
-4.61437,0.864459,0.358736,3,15,0,9.16042,-0.730868,2.09342,0.684067,-1.13483,-0.860023,-0.707824,-0.537281
-3.8897,0.815716,0.358736,3,7,0,7.03937,0.444104,-2.36077,-1.04799,0.751661,0.532531,0.328567,-0.368459
-4.80279,0.881841,0.358736,3,7,0,7.08063,-0.31663,2.57233,1.41679,0.0282164,-0.735737,-0.763838,0.567357
-4.72987,0.999911,0.358736,3,7,0,5.87128,0.542549,-2.12193,-0.446345,0.216779,1.35627,1.49147,0.417467
-0.711247,1,0.358736,3,7,0,5.49953,-0.0950135,0.590716,-0.820905,-0.22645,-0.159614,-0.770271,-0.281472
-1.73523,0.922785,0.358736,3,7,0,4.09771,-1.52866,-2.39784,-0.735527,-1.36093,-1.45603,-0.774337,-1.19719
-4.2578,0.96698,0.358736,3,7,0,5.11834,-2.00763,-1.79634,-3.74264,-2.67131,-2.50441,-2.93186,-2.42707
-4.94893,0.934976,0.358736,3,7,0,7.7893,-3.32388,-3.06607,-2.17719,-3.54469,-2.5705,-3.65882,-2.79184
-5.11265,0.759648,0.358736,3,7,0,8.89466,-2.35644,-2.55344,-2.10946,-0.981105,-1.53944,-3.20334,-2.50783
-7.24775,0.976267,0.358736,3,7,0,8.79684,-1.86433,-3.26686,-3.425,-4.76826,-2.75789,-2.42577,-2.20879
-5.83062,0.911967,0.358736,3,7,0,10.6796,-1.44814,-2.39187,-3.13804,-3.89441,-0.73333,-2.84867,-2.00635
-6.77871,0.92341,0.358736,2,3,0,7.96586,-1.91417,-2.67903,-2.69342,-3.8214,-0.147652,-2.87333,-2.41468
-3.22973,0.997203,0.358736,3,15,0,10.9201,-1.04226,-2.2268,-3.07108,-1.31596,-0.66657,-1.36659,-1.16025
-5.1475,0.669648,0.358736,2,7,0,8.72944,-0.366097,-1.82533,-2.62375,-0.751409,0.411215,-0.832454,-1.57655
-6.7521,0.995525,0.358736,3,7,0,8.64187,-2.91817,0.705025,0.186157,-1.21462,-3.06329,-1.05012,-0.872229
-10.4187,0.982864,0.358736,3,15,0,13.0485,4.35413,0.670051,1.16019,2.34593,4.98688,2.40782,2.13187
-8.5393,1,0.358736,3,7,0,15.0632,4.25599,1.70318,4.12147,0.739297,2.5524,3.36793,2.70935
-6.32383,0.930778,0.358736,3,7,0,14.2647,1.59034,1.90167,0.988929,4.14575,3.48481,1.16365,1.85075
-5.58605,0.932951,0.358736,3,7,0,11.0187,1.25717,3.09184,1.31118,2.47639,0.999049,3.69022,2.22231
-3.43331,0.992724,0.358736,3,15,0,10.1346,1.01616,0.398367,1.28921,-0.171372,0.345278,-1.99276,0.154363
-6.62821,0.727325,0.358736,3,15,0,9.30808,0.360017,1.20691,0.827391,1.87442,1.98685,3.86029,2.12562
-3.50355,0.876247,0.358736,4,15,0,8.89079,0.702426,2.19222,1.68266,2.70896,2.14575,2.65063,2.0564
-1.57813,0.990298,0.358736,3,15,0,5.24468,1.77717,0.230888,1.43663,0.289918,1.15287,0.144546,0.623245
-1.20544,0.958041,0.358736,3,15,0,3.54679,-1.16551,-0.00791778,-1.01126,0.157667,-0.708861,0.277567,-0.554268
-3.70863,0.924069,0.358736,3,15,0,6.19381,-0.956811,2.47955,0.946761,0.434891,0.327567,-0.234395,0.66411
-3.4195,0.910773,0.358736,3,7,0,9.84551,1.18324,-2.20978,-0.816111,-0.233402,-0.0942877,0.359417,-0.104827
-1.44559,0.92539,0.358736,3,7,0,6.74667,0.47762,-1.38002,-0.41171,-0.269806,0.415217,-0.530981,0.0175922
-1.73587,0.964627,0.358736,3,7,0,3.15006,-1.3125,0.462223,-0.343462,0.579741,-0.372382,0.551843,-0.37033
-1.48055,0.996814,0.358736,3,7,0,2.72648,0.594392,-1.44534,-0.412945,-0.669223,-0.581201,-1.16309,-0.667645
-3.46005,0.926159,0.358736,3,15,0,5.54383,-2.76685,-0.787797,-2.78236,-1.0433,-2.11818,-0.944898,-1.44548
-4.19946,0.943759,0.358736,3,7,0,6.64353,-0.989946,-2.89175,-0.756402,-2.48649,-0.542803,-0.135431,-1.42789
-4.54456,0.999016,0.358736,3,7,0,5.94225,-2.4349,0.459016,-1.79136,-0.828603,-2.10032,-2.46052,-1.59257
-4.82085,0.865214,0.358736,3,7,0,7.33073,-0.871138,-3.14529,-1.43526,-1.53214,-2.33213,-0.472494,-0.787948
-4.74868,0.999717,0.358736,4,15,0,8.43166,2.30754,3.20448,2.16103,1.14358,1.52991,0.571965,0.987963
-2.6235,1,0.358736,3,7,0,5.9871,1.89118,-0.0560737,0.6702,1.94177,1.93365,0.936616,1.30733
-5.87408,0.864601,0.358736,3,7,0,7.60224,0.368228,1.10669,3.60085,1.25153,0.151229,2.80612,1.12885
-5.825,0.95031,0.358736,3,15,0,10.0746,2.67921,1.44781,1.30738,3.24279,3.39717,2.41565,2.69894
-5.22299,0.97433,0.358736,4,23,0,10.2141,-1.55303,-0.501132,-1.42116,1.96161,0.443898,-0.82385,-0.741363
-5.70877,0.987814,0.358736,3,15,0,10.0617,-0.450172,-1.23651,-0.378613,-3.76988,-2.1713,-0.96928,-1.69381
-4.40881,1,0.358736,3,7,0,8.62665,-2.33875,-1.0421,-2.55237,0.861949,-1.40966,-1.06401,-1.12768
-5.13116,0.535183,0.358736,3,7,0,12.9797,0.95165,-0.824304,-0.87367,-2.22923,-0.106113,-1.22332,0.148848
-5.60097,0.994191,0.358736,3,7,0,9.55657,-3.21534,-1.13855,-1.19088,0.116147,-1.9623,-0.800972,-0.490973
-3.89279,0.935818,0.358736,3,15,0,8.79063,-0.610652,-0.443251,-2.08178,-0.163309,0.616879,0.519239,-0.949726
-2.097,0.999605,0.358736,3,7,0,4.65455,-0.359023,0.023139,-0.00979105,-1.22181,-1.79819,-1.73857,-0.802333
-6.21311,0.673039,0.358736,3,7,0,9.4523,-0.332069,0.790525,-2.22499,-2.64745,-0.405982,-0.109598,-1.36172
-7.04098,1,0.358736,2,3,0,8.80292,-1.425,0.579502,-2.47909,-3.32616,-0.28425,-0.0352133,-0.554186
-4.98964,0.992504,0.358736,3,7,0,8.71681,-1.53195,0.174328,-2.83353,-3.06503,-0.890006,-0.671249,-1.33779
-3.61387,0.93099,0.358736,3,15,0,10.5641,-0.367227,-0.281429,0.77437,1.47276,-0.298685,-1.99927,0.080787
-4.77548,0.946839,0.358736,3,7,0,6.8143,0.491142,1.19049,-1.0278,-1.6741,1.49252,1.26552,0.549619
-4.03271,0.989328,0.358736,3,7,0,9.58225,-1.05613,-0.0850851,2.08429,0.815549,-1.23001,-0.325866,0.242821
-3.89306,0.801869,0.358736,3,7,0,6.11926,1.17192,0.0549409,-2.02364,-0.757268,1.25853,0.38581,-0.0240849
-4.22906,0.911152,0.358736,3,7,0,8.30837,0.0530204,-0.434182,-1.14668,-1.17166,-0.546162,2.13973,0.195997
-4.68535,0.970161,0.358736,3,7,0,6.43281,-0.889147,0.0305807,1.5086,1.1286,0.39766,-1.72751,0.587283
-4.9581,0.996319,0.358736,3,7,0,8.44232,1.01858,0.825254,-1.3642,-1.14192,-1.20391,1.85321,0.143957
-9.66478,0.742387,0.358736,3,15,0,12.7819,-2.70754,-2.82081,0.628759,0.100138,0.249387,-2.17241,-1.83138
-5.97336,1,0.358736,3,7,0,11.8908,-2.05576,-3.32311,-1.78014,-1.54752,-2.86257,-0.858297,-0.99654
-1.92456,0.981352,0.358736,3,7,0,8.65236,-2.19915,-0.704102,-0.674678,-0.338767,-1.79304,-0.551769,-0.958458
-1.21081,0.929693,0.358736,3,7,0,4.90941,0.490498,-0.785421,-0.735103,-0.996614,0.41473,-0.851511,-0.359282
-3.65285,0.744135,0.358736,3,15,0,5.71636,0.406218,1.31619,1.16429,-0.288343,-0.708557,0.63895,1.11461
-3.92809,1,0.358736,2,3,0,5.69244,0.347578,0.937805,1.84464,0.898851,-0.861431,1.06802,-0.0841638
-3.23419,0.912025,0.358736,3,7,0,7.57432,1.7169,1.04043,1.10173,0.389774,2.28602,1.011,0.42785
-3.05015,0.90733,0.358736,3,7,0,11.2723,0.669741,0.868411,0.988666,1.58646,-0.303591,1.06079,-0.0188276
-5.58182,0.93252,0.358736,3,7,0,8.18299,-0.114675,0.620737,0.499179,0.0531468,3.2017,2.66014,0.92612
-5.56182,0.99883,0.358736,3,7,0,8.16357,2.57818,1.8679,2.04728,2.49369,-0.6223,-0.075674,1.17785
-5.51364,0.996033,0.358736,3,7,0,7.14392,0.577381,1.04064,0.878075,0.429591,3.52412,2.99372,1.30488
-3.21462,0.985523,0.358736,3,15,0,8.73259,1.1169,1.13622,0.0935476,-0.791462,2.3305,1.20285,0.622342
-2.43112,0.994033,0.358736,3,15,0,4.23006,0.12209,0.0719048,0.944398,1.13886,-1.48574,0.0739433,-0.156
-2.81698,0.990099,0.358736,3,7,0,3.7453,0.480737,-0.220011,1.0247,1.2573,-1.65208,0.0855029,0.272061
-1.50655,1,0.358736,3,7,0,3.80871,-0.115241,-0.222515,0.677396,-0.640485,1.39404,-0.439137,0.0638049
-1.64093,0.62545,0.358736,3,7,0,5.61307,-0.36135,1.4767,-0.0859466,0.107343,-0.826089,-0.415086,-0.133583
-1.89078,0.989556,0.358736,3,15,0,4.14934,1.43993,1.3952,0.680205,-0.480315,1.17016,-0.113932,0.689422
-2.99042,0.826436,0.358736,3,15,0,7.31659,0.583896,1.89887,0.274927,-0.325088,1.01817,-0.729383,-0.0491273
-1.48223,1,0.358736,2,3,0,3.09557,0.609422,1.2741,-0.144842,-0.102217,0.994125,-0.565125,0.480266
-1.58023,0.905059,0.358736,3,15,0,4.10707,-1.04568,-0.973293,-0.557594,-0.992334,-0.646705,-0.210823,-1.1879
-2.4818,0.995826,0.358736,2,7,0,3.12279,-1.30169,-1.25889,-1.85091,-0.851475,-1.31744,-2.45814,-0.839843
-0.239898,0.989403,0.358736,3,15,0,3.8542,-0.132724,0.0983205,0.0523062,-0.00671616,-0.64206,0.0153148,0.0263225
-1.18513,0.914859,0.358736,3,7,0,2.07988,0.0778383,-1.39796,-0.792081,-0.954296,-0.336545,-0.632775,-0.263723
-4.58034,0.89744,0.358736,3,7,0,5.46455,-0.661929,0.920295,-1.77847,0.0292519,-1.85151,-2.18865,-1.14143
-4.29845,0.958596,0.358736,3,7,0,10.0766,-0.177401,-2.04092,0.708499,-1.20139,0.791278,1.11561,-0.425766
-3.29345,0.997663,0.358736,3,7,0,5.17058,-0.33519,-1.67004,0.433347,-1.04938,0.765357,1.30386,0.0695721
-5.76938,0.961026,0.358736,3,7,0,8.84825,2.59317,2.2061,1.81422,1.29443,0.410393,-1.33423,0.998235
-5.30392,0.999944,0.358736,3,15,0,7.55945,-2.0944,-1.51207,-1.2519,-0.774521,0.12595,1.90005,-0.521485
-4.94798,0.997095,0.358736,3,7,0,8.35506,-0.0551341,0.25185,-0.346464,-0.138732,-1.4748,-3.35222,-0.682825
-4.90169,0.870251,0.358736,3,7,0,9.65715,-0.607978,-1.38591,0.103931,-2.90211,0.503609,-0.207434,-0.153706
-2.73836,0.979838,0.358736,3,7,0,8.5952,-1.64195,0.186414,0.522365,0.642992,0.744643,0.206339,-0.372345
-3.41549,0.924453,0.358736,3,15,0,6.88892,0.980837,-0.857271,-1.13893,-1.19431,-1.36684,-0.866225,-1.24548
-1.00533,0.971651,0.358736,3,7,0,5.58989,-1.01296,-0.845452,-0.574513,-0.0957679,-0.568805,-1.70231,-0.67904
-2.7655,0.737667,0.358736,3,7,0,4.88088,-1.57908,-2.06816,-0.857418,-1.02339,-0.209376,-0.18406,-0.323688
-4.48611,0.846842,0.358736,3,7,0,9.30309,-0.914071,-2.44247,-0.260059,-0.215406,-2.23023,0.700668,-0.449988
-2.28764,0.987232,0.358736,3,7,0,6.30165,-1.35358,-1.96155,-0.733081,-0.934972,-2.09788,-0.267983,-1.37201
-2.59144,0.575059,0.358736,4,15,0,8.46686,0.123703,1.28073,0.546521,2.02263,0.271428,2.24046,0.839468
-2.04486,0.992232,0.358736,3,15,0,3.48074,0.898794,0.0593999,0.617419,-0.813567,1.38135,-0.564602,-0.00263616
-3.55913,0.989294,0.358736,3,15,0,6.3498,-2.45036,-1.54445,-2.03193,-0.637857,-2.86064,-0.855986,-1.79305
-2.52937,0.925525,0.358736,3,15,0,8.06307,0.28269,-0.299832,-0.653376,-0.336861,1.76716,-0.967447,0.175932
-1.69633,0.972707,0.358736,2,3,0,3.11075,0.516602,-0.0344081,-0.486166,0.0088072,1.27611,-1.08751,0.136105
-1.97266,0.928513,0.358736,3,7,0,3.21063,-0.130504,0.66712,0.922891,0.433695,-0.813899,1.52581,0.617808
-2.82044,0.842323,0.358736,3,7,0,6.21993,-0.116174,0.128196,0.914151,1.69704,-0.478864,1.76214,0.232723
-2.09138,1,0.358736,3,7,0,4.30896,1.49897,-0.010602,-0.224517,1.00318,1.20685,-0.645134,0.550196
-0.241978,1,0.358736,3,7,0,2.14518,0.422988,0.701464,0.386709,0.0395199,0.407072,0.218052,0.177237
-0.284164,0.959515,0.358736,3,7,0,1.11673,0.0416925,0.581454,0.431754,0.0852761,0.0152866,0.598346,0.379259
-2.16225,0.71514,0.358736,2,7,0,5.61715,-0.0949903,0.199635,0.000755799,0.0310235,0.523189,1.91706,-0.0585687
-0.359685,0.948706,0.358736,3,7,0,5.64332,-0.376054,-0.348159,0.332227,-0.171427,0.245618,0.468387,0.0975792
-1.44838,0.87757,0.358736,3,15,0,3.8895,-0.260716,-0.293611,1.20818,0.344185,1.10891,0.398715,0.0479601
-5.36717,0.945612,0.358736,3,15,0,9.55509,-1.82368,-1.76033,-3.25262,-2.00669,-3.37539,-3.24967,-2.73504
-5.68113,0.993443,0.358736,3,7,0,7.53663,-4.03945,-2.43523,-2.02659,-3.60249,-2.37863,-3.24076,-2.20625
-6.27579,0.997605,0.358736,3,7,0,7.87254,-1.35266,-3.34699,-3.77245,-3.26561,-3.63994,-1.83241,-2.6755
-8.57706,0.948427,0.358736,3,7,0,10.754,-3.21208,-2.57944,-0.731928,-3.67442,-1.98251,-4.86608,-2.35181
-7.16729,0.795935,0.358736,3,7,0,14.0258,-1.73472,-1.38678,-1.67356,-2.41597,-4.03462,-0.999608,-2.58666
-6.94965,0.896656,0.358736,3,7,0,14.5172,-2.77395,-3.04516,-2.89409,-2.23801,-0.499765,-3.60933,-2.76929
-6.81199,0.979689,0.358736,4,23,0,9.21815,2.75745,1.91267,3.6691,3.51692,2.14059,2.96981,3.20322
-5.95987,0.912754,0.358736,3,7,0,9.07004,1.79748,3.78943,1.33254,2.51004,3.71732,2.77864,2.64252
-4.9259,0.936472,0.358736,3,7,0,9.58067,1.96374,3.58862,3.02702,0.898975,1.47267,2.01199,1.48636
-2.64768,1,0.358736,4,15,0,7.1803,-0.214435,-0.362375,-0.855781,-0.445482,-0.32599,-2.57492,-0.363469
-3.99656,0.969937,0.358736,3,7,0,5.29759,-0.503871,-1.96907,-0.777563,0.109165,-1.0979,1.71356,-0.314354
-4.00597,0.912876,0.358736,3,15,0,8.5279,-1.00428,-1.6115,-1.02196,0.878787,-2.23373,-0.409506,-1.25007
-3.59599,0.983775,0.358736,3,7,0,6.62317,-0.900878,-0.0986161,-1.55796,-2.10289,0.976448,-1.54491,-0.858369
-4.69028,0.795577,0.358736,3,15,0,7.90791,0.794268,0.316633,0.558857,2.16577,-0.727256,1.5735,1.403
-5.74235,0.439732,0.358736,2,7,0,14.7273,1.62331,0.84438,0.714247,1.82293,0.799136,1.95675,0.0106239
-2.52396,0.964716,0.358736,2,7,0,8.66383,1.42479,0.0319147,0.0412527,1.49469,0.985661,-0.84499,0.714364
-1.0836,0.992252,0.358736,3,7,0,3.52442,0.538676,-0.428688,1.00549,1.28155,0.795286,0.286387,0.584905
-5.08151,0.874007,0.358736,3,15,0,8.51392,0.43437,-0.530199,-0.885581,-2.34293,-3.15593,-0.37053,-1.04105
-6.47977,0.87421,0.358736,3,7,0,12.7455,0.224648,-2.01461,1.07861,-3.15135,-0.195592,0.0583108,-0.568136
-7.27848,0.987211,0.358736,3,7,0,10.0596,-0.956318,0.244713,-1.50566,3.24642,-0.100306,-0.795511,-0.120311
-4.10242,1,0.358736,3,7,0,10.2999,-0.788534,-1.88207,0.516525,-1.61106,1.04147,0.722782,-0.428976
-5.37831,0.879484,0.358736,3,7,0,7.32849,1.10272,2.21906,-0.16891,1.5979,-1.30842,0.0496039,-0.0439138
-2.10011,0.916344,0.358736,3,15,0,8.63472,-1.06689,-1.09529,-1.47488,-1.17995,0.375702,-0.301407,-1.1045
-2.27406,0.997015,0.358736,3,7,0,4.08037,-0.678135,-0.953533,-0.393235,-0.67032,-2.23711,-1.59497,-1.33122
-1.77645,0.999544,0.358736,3,15,0,2.8941,-0.620939,0.112114,-0.828915,-0.535246,1.166,0.426653,-0.344967
-3.05082,0.745066,0.358736,3,7,0,6.24542,-1.46027,-0.942655,0.280434,0.0128227,-2.39027,-1.09677,-0.516621
-2.58218,0.67664,0.358736,3,7,0,7.76207,0.110442,-0.379744,-1.70356,-1.38851,1.03728,-0.341787,-0.373368
-8.35794,0.650403,0.358736,3,7,0,11.9154,-1.77037,-1.18478,-2.97482,-0.161814,0.871098,1.49406,-1.10498
-5.33567,1,0.358736,3,7,0,12.4033,0.361213,-1.86978,0.796972,0.810466,-0.123554,-2.57402,-0.266564
-5.08055,0.971312,0.358736,3,7,0,8.33157,-0.808063,1.01708,-1.55328,-1.58541,-0.601894,1.8172,-0.0369085
-6.87057,0.974996,0.358736,3,7,0,10.5086,0.935214,-2.97021,0.0811476,-0.0440952,0.191538,-2.54937,-0.448944
-2.98047,1,0.358736,3,7,0,9.09426,0.732256,-0.282948,0.444343,-0.937772,-1.90626,-1.40415,-0.675582
-3.41278,0.998446,0.358736,3,15,0,6.09886,0.325909,1.08985,1.09748,2.52304,2.73119,2.04258,1.50699
